cards,arrival_mode,base_algo,phase_enabled,scheduler,card_id,kind,n,mean_load_mean,mean_load_ci95,max_load_mean,max_load_ci95,std_load_mean,std_load_ci95,time_cv_mean,time_cv_ci95,time_lif_mean,time_lif_ci95,time_jfi_mean,time_jfi_ci95,mean_cong_ratio_mean,mean_cong_ratio_ci95,max_cong_ratio_mean,max_cong_ratio_ci95,completed_tasks_mean,completed_tasks_ci95,throughput_mean,throughput_ci95
4,poisson,STPS-spatial,True,stps,3,demand,5,759609.84976495,123332.13437632631,1589828.784375,379997.6120473832,405931.0873605316,239019.189022349,0.5059056393818319,0.24068317624954977,2.107662815409796,0.4823662219477731,0.7912798629431039,0.14762007447238307,0.0,0.0,0.0,0.0,213.6,48.402873633700715,0.5123640698995761,0.1157418600277347
4,bursty,RR,False,rr,0,served,5,841853.2411325264,52568.25210612697,2859885.884375,272320.2646130242,783865.8641485187,51699.34344707272,0.9310329210136643,0.018722779494436653,3.4261109760004187,0.52720718377945,0.535759606348746,0.009926975852153972,0.0,0.0,0.0,0.0,203.8,6.363211767653187,0.514115066185207,0.015451706184082314
4,bursty,RR,False,rr,1,served,5,841484.3603973478,49171.655715230176,3113829.815625,470744.09471544204,817956.9259513702,38154.470314381986,0.9732223881707692,0.03039905249070543,3.708435722917597,0.5592242935317753,0.5138079599165566,0.015453840177573114,0.0,0.0,0.0,0.0,200.2,5.727762564911363,0.5050441508497117,0.014184321611435206
4,bursty,RR,False,rr,2,served,5,835914.815980897,69399.77291563111,2793447.834375,268673.43353852903,799828.2969191215,48927.34429924765,0.9594292973575653,0.03968300519146013,3.353987305765753,0.3061561067401093,0.5211028184025612,0.0208088182592016,0.0,0.0,0.0,0.0,197.4,6.7499167402272455,0.49800029500973797,0.017339303606730798
4,bursty,RR,False,rr,3,served,5,829812.4768433048,55866.53637029656,2979847.353125,297206.3844732695,794991.9952323964,48498.72888860795,0.9586149548777004,0.017452348146284227,3.610294019086334,0.44455271484713915,0.5211991576135492,0.009080809101427502,0.0,0.0,0.0,0.0,198.6,6.518289346139829,0.5010483444572912,0.017368456458302598
4,bursty,RR,False,rr,0,demand,5,841853.2411325264,52568.25210612697,2859885.884375,272320.2646130242,783865.8641485187,51699.34344707272,0.9310329210136643,0.018722779494436653,3.4261109760004187,0.52720718377945,0.535759606348746,0.009926975852153972,0.0,0.0,0.0,0.0,203.8,6.363211767653187,0.514115066185207,0.015451706184082314
4,bursty,RR,False,rr,1,demand,5,841484.3603973478,49171.655715230176,3113829.815625,470744.09471544204,817956.9259513702,38154.470314381986,0.9732223881707692,0.03039905249070543,3.708435722917597,0.5592242935317753,0.5138079599165566,0.015453840177573114,0.0,0.0,0.0,0.0,200.2,5.727762564911363,0.5050441508497117,0.014184321611435206
4,bursty,RR,False,rr,2,demand,5,835914.815980897,69399.77291563111,2793447.834375,268673.43353852903,799828.2969191215,48927.34429924765,0.9594292973575653,0.03968300519146013,3.353987305765753,0.3061561067401093,0.5211028184025612,0.0208088182592016,0.0,0.0,0.0,0.0,197.4,6.7499167402272455,0.49800029500973797,0.017339303606730798
4,bursty,RR,False,rr,3,demand,5,829812.4768433048,55866.53637029656,2979847.353125,297206.3844732695,794991.9952323964,48498.72888860795,0.9586149548777004,0.017452348146284227,3.610294019086334,0.44455271484713915,0.5211991576135492,0.009080809101427502,0.0,0.0,0.0,0.0,198.6,6.518289346139829,0.5010483444572912,0.017368456458302598
4,bursty,RR,True,rr-phase,0,served,5,747165.6844560865,24540.819393409904,1851768.6666015624,591.2665390625,591862.6970128884,69783.27853571075,0.7932150110389985,0.09629341040368336,2.4812292744392512,0.08302897255191098,0.6154790997707178,0.05954021305546153,0.0,0.0,0.0,0.0,179.8,23.23571526766499,0.3921998082573802,0.04926379968950005
4,bursty,RR,True,rr-phase,1,served,5,774280.3065189335,37051.30080133046,1857101.9998046875,6183.55138659517,534109.9024678767,137515.59791163314,0.6841574664484521,0.15419328421709524,2.403929372934281,0.10964359247819151,0.6835556939992533,0.09752309673998523,0.0,0.0,0.0,0.0,208.4,36.61896907341876,0.4545669224392629,0.07942497438384705
4,bursty,RR,True,rr-phase,2,served,5,768741.8786813272,19125.33784851812,1736423.8572265625,307669.14209652616,498053.596064232,161023.53492550142,0.64756042376312,0.20684109175354667,2.25969457295999,0.3990046331974999,0.7024591191351262,0.12473833623994868,0.0,0.0,0.0,0.0,216.4,31.783441223379192,0.4732668099526673,0.0778259769251699
4,bursty,RR,True,rr-phase,3,served,5,751861.6710367308,41405.97512276107,1851467.0,0.0,595576.9633503228,93101.8368240689,0.7886623223425513,0.09934829832055779,2.4704842190474428,0.13919226864564826,0.6182797842579427,0.06149985351271426,0.0,0.0,0.0,0.0,195.4,27.402173928358312,0.4261391852480714,0.056946448177000446
4,bursty,RR,True,rr-phase,0,demand,5,747165.6844560865,24540.819393409904,1851768.6666015624,591.2665390625,591862.6970128884,69783.27853571075,0.7932150110389985,0.09629341040368336,2.4812292744392512,0.08302897255191098,0.6154790997707178,0.05954021305546153,0.0,0.0,0.0,0.0,179.8,23.23571526766499,0.3921998082573802,0.04926379968950005
4,bursty,RR,True,rr-phase,1,demand,5,774280.3065189335,37051.30080133046,1857101.9998046875,6183.55138659517,534109.9024678767,137515.59791163314,0.6841574664484521,0.15419328421709524,2.403929372934281,0.10964359247819151,0.6835556939992533,0.09752309673998523,0.0,0.0,0.0,0.0,208.4,36.61896907341876,0.4545669224392629,0.07942497438384705
4,bursty,RR,True,rr-phase,2,demand,5,768741.8786813272,19125.33784851812,1736423.8572265625,307669.14209652616,498053.596064232,161023.53492550142,0.64756042376312,0.20684109175354667,2.25969457295999,0.3990046331974999,0.7024591191351262,0.12473833623994868,0.0,0.0,0.0,0.0,216.4,31.783441223379192,0.4732668099526673,0.0778259769251699
4,bursty,RR,True,rr-phase,3,demand,5,751861.6710367308,41405.97512276107,1851467.0,0.0,595576.9633503228,93101.8368240689,0.7886623223425513,0.09934829832055779,2.4704842190474428,0.13919226864564826,0.6182797842579427,0.06149985351271426,0.0,0.0,0.0,0.0,195.4,27.402173928358312,0.4261391852480714,0.056946448177000446
4,bursty,BestFit,False,bestfit,0,served,5,774092.0430873411,86001.02048149197,2607058.2375,107030.41796965827,632988.5210193418,62923.10882431666,0.8191900458688993,0.01929320716415654,3.407787402382396,0.3653564460369322,0.5985022397896711,0.01131707780593988,0.0,0.0,0.0,0.0,212.0,7.46345764374663,0.5348302094879019,0.01905423750321213
4,bursty,BestFit,False,bestfit,1,served,5,837404.2939284005,74417.06068594803,2741436.484375,113278.67367199238,706712.2517865694,43488.71895776796,0.8459828725507885,0.024672200428289166,3.301922824723227,0.3418301584072272,0.5829986491946062,0.014330556837406208,0.0,0.0,0.0,0.0,204.0,5.367681063550628,0.5145892483401167,0.0117020363502822
4,bursty,BestFit,False,bestfit,2,served,5,841555.0137523032,70674.271670325,2785180.378125,166211.56458648312,746937.8595852421,43839.29241191708,0.8895250193536819,0.02423200108116188,3.3306566861655114,0.3113132075568251,0.5584132291975961,0.013512462178215017,0.0,0.0,0.0,0.0,197.6,12.028077818171946,0.4985499884003835,0.031218243791491396
4,bursty,BestFit,False,bestfit,3,served,5,900645.2377816656,66206.51448082837,2672746.159375,205990.3507755851,806969.2460741979,37090.599598789864,0.8979179541632499,0.02640213522550865,2.9766579095214674,0.24242164736062746,0.5538057001270128,0.014540929318274531,0.0,0.0,0.0,0.0,186.4,7.190823040514902,0.4702384102735457,0.018166948369614643
4,bursty,BestFit,False,bestfit,0,demand,5,774092.0430873411,86001.02048149197,2607058.2375,107030.41796965827,632988.5210193418,62923.10882431666,0.8191900458688993,0.01929320716415654,3.407787402382396,0.3653564460369322,0.5985022397896711,0.01131707780593988,0.0,0.0,0.0,0.0,212.0,7.46345764374663,0.5348302094879019,0.01905423750321213
4,bursty,BestFit,False,bestfit,1,demand,5,837404.2939284005,74417.06068594803,2741436.484375,113278.67367199238,706712.2517865694,43488.71895776796,0.8459828725507885,0.024672200428289166,3.301922824723227,0.3418301584072272,0.5829986491946062,0.014330556837406208,0.0,0.0,0.0,0.0,204.0,5.367681063550628,0.5145892483401167,0.0117020363502822
4,bursty,BestFit,False,bestfit,2,demand,5,841555.0137523032,70674.271670325,2785180.378125,166211.56458648312,746937.8595852421,43839.29241191708,0.8895250193536819,0.02423200108116188,3.3306566861655114,0.3113132075568251,0.5584132291975961,0.013512462178215017,0.0,0.0,0.0,0.0,197.6,12.028077818171946,0.4985499884003835,0.031218243791491396
4,bursty,BestFit,False,bestfit,3,demand,5,900645.2377816656,66206.51448082837,2672746.159375,205990.3507755851,806969.2460741979,37090.599598789864,0.8979179541632499,0.02640213522550865,2.9766579095214674,0.24242164736062746,0.5538057001270128,0.014540929318274531,0.0,0.0,0.0,0.0,186.4,7.190823040514902,0.4702384102735457,0.018166948369614643
4,bursty,BestFit,True,bestfit-phase,0,served,5,744729.2272903819,62596.5540927021,1856800.333203125,6401.333038190824,515492.4262943487,132923.61009063732,0.6837148378745325,0.14415718524117238,2.512448951469305,0.21963780483381964,0.6830496043516083,0.09120282503764235,0.0,0.0,0.0,0.0,212.4,32.84740135840276,0.46078529303868365,0.0653954771168399
4,bursty,BestFit,True,bestfit-phase,1,served,5,732990.5206751917,28572.55887760623,1887768.6634765626,64815.79426528976,549237.3858476457,75503.52476363844,0.7468322960230083,0.07783631465520831,2.5800313714051564,0.14296070949349907,0.6430412156312817,0.047870015409320135,0.0,0.0,0.0,0.0,205.0,19.452444576453626,0.4464773714074552,0.0501211483232086
4,bursty,BestFit,True,bestfit-phase,2,served,5,751492.2768786039,44008.76386629017,1859466.9998046875,6401.333038190824,576001.4824581644,81800.08955345464,0.7654383218018043,0.08845518488863993,2.4833785691863755,0.14824047608229665,0.6320544765910363,0.05386890272402795,0.0,0.0,0.0,0.0,192.4,22.041069302554266,0.41724400935557243,0.03937338417179274
4,bursty,BestFit,True,bestfit-phase,3,served,5,776445.3962316092,30080.781274839985,1859466.9998046875,6401.333038190824,583181.8888147643,126090.84864187638,0.7461057727709837,0.14467084179411574,2.3985989475535368,0.09325580956410913,0.6449566738733065,0.09066748916317824,0.0,0.0,0.0,0.0,190.2,30.862376836530267,0.41515642322877194,0.07714619287116553
4,bursty,BestFit,True,bestfit-phase,0,demand,5,744729.2272903819,62596.5540927021,1856800.333203125,6401.333038190824,515492.4262943487,132923.61009063732,0.6837148378745325,0.14415718524117238,2.512448951469305,0.21963780483381964,0.6830496043516083,0.09120282503764235,0.0,0.0,0.0,0.0,212.4,32.84740135840276,0.46078529303868365,0.0653954771168399
4,bursty,BestFit,True,bestfit-phase,1,demand,5,732990.5206751917,28572.55887760623,1887768.6634765626,64815.79426528976,549237.3858476457,75503.52476363844,0.7468322960230083,0.07783631465520831,2.5800313714051564,0.14296070949349907,0.6430412156312817,0.047870015409320135,0.0,0.0,0.0,0.0,205.0,19.452444576453626,0.4464773714074552,0.0501211483232086
4,bursty,BestFit,True,bestfit-phase,2,demand,5,751492.2768786039,44008.76386629017,1859466.9998046875,6401.333038190824,576001.4824581644,81800.08955345464,0.7654383218018043,0.08845518488863993,2.4833785691863755,0.14824047608229665,0.6320544765910363,0.05386890272402795,0.0,0.0,0.0,0.0,192.4,22.041069302554266,0.41724400935557243,0.03937338417179274
4,bursty,BestFit,True,bestfit-phase,3,demand,5,776445.3962316092,30080.781274839985,1859466.9998046875,6401.333038190824,583181.8888147643,126090.84864187638,0.7461057727709837,0.14467084179411574,2.3985989475535368,0.09325580956410913,0.6449566738733065,0.09066748916317824,0.0,0.0,0.0,0.0,190.2,30.862376836530267,0.41515642322877194,0.07714619287116553
4,bursty,DRF,False,drf,0,served,5,774092.0430873411,86001.02048149197,2607058.2375,107030.41796965827,632988.5210193418,62923.10882431666,0.8191900458688993,0.01929320716415654,3.407787402382396,0.3653564460369322,0.5985022397896711,0.01131707780593988,0.0,0.0,0.0,0.0,212.0,7.46345764374663,0.5348302094879019,0.01905423750321213
4,bursty,DRF,False,drf,1,served,5,837404.2939284005,74417.06068594803,2741436.484375,113278.67367199238,706712.2517865694,43488.71895776796,0.8459828725507885,0.024672200428289166,3.301922824723227,0.3418301584072272,0.5829986491946062,0.014330556837406208,0.0,0.0,0.0,0.0,204.0,5.367681063550628,0.5145892483401167,0.0117020363502822
4,bursty,DRF,False,drf,2,served,5,841555.0137523032,70674.271670325,2785180.378125,166211.56458648312,746937.8595852421,43839.29241191708,0.8895250193536819,0.02423200108116188,3.3306566861655114,0.3113132075568251,0.5584132291975961,0.013512462178215017,0.0,0.0,0.0,0.0,197.6,12.028077818171946,0.4985499884003835,0.031218243791491396
4,bursty,DRF,False,drf,3,served,5,900645.2377816656,66206.51448082837,2672746.159375,205990.3507755851,806969.2460741979,37090.599598789864,0.8979179541632499,0.02640213522550865,2.9766579095214674,0.24242164736062746,0.5538057001270128,0.014540929318274531,0.0,0.0,0.0,0.0,186.4,7.190823040514902,0.4702384102735457,0.018166948369614643
4,bursty,DRF,False,drf,0,demand,5,774092.0430873411,86001.02048149197,2607058.2375,107030.41796965827,632988.5210193418,62923.10882431666,0.8191900458688993,0.01929320716415654,3.407787402382396,0.3653564460369322,0.5985022397896711,0.01131707780593988,0.0,0.0,0.0,0.0,212.0,7.46345764374663,0.5348302094879019,0.01905423750321213
4,bursty,DRF,False,drf,1,demand,5,837404.2939284005,74417.06068594803,2741436.484375,113278.67367199238,706712.2517865694,43488.71895776796,0.8459828725507885,0.024672200428289166,3.301922824723227,0.3418301584072272,0.5829986491946062,0.014330556837406208,0.0,0.0,0.0,0.0,204.0,5.367681063550628,0.5145892483401167,0.0117020363502822
4,bursty,DRF,False,drf,2,demand,5,841555.0137523032,70674.271670325,2785180.378125,166211.56458648312,746937.8595852421,43839.29241191708,0.8895250193536819,0.02423200108116188,3.3306566861655114,0.3113132075568251,0.5584132291975961,0.013512462178215017,0.0,0.0,0.0,0.0,197.6,12.028077818171946,0.4985499884003835,0.031218243791491396
4,bursty,DRF,False,drf,3,demand,5,900645.2377816656,66206.51448082837,2672746.159375,205990.3507755851,806969.2460741979,37090.599598789864,0.8979179541632499,0.02640213522550865,2.9766579095214674,0.24242164736062746,0.5538057001270128,0.014540929318274531,0.0,0.0,0.0,0.0,186.4,7.190823040514902,0.4702384102735457,0.018166948369614643
4,bursty,DRF,True,drf-phase,0,served,5,744729.2272903819,62596.5540927021,1856800.333203125,6401.333038190824,515492.4262943487,132923.61009063732,0.6837148378745325,0.14415718524117238,2.512448951469305,0.21963780483381964,0.6830496043516083,0.09120282503764235,0.0,0.0,0.0,0.0,212.4,32.84740135840276,0.46078529303868365,0.0653954771168399
4,bursty,DRF,True,drf-phase,1,served,5,732990.5206751917,28572.55887760623,1887768.6634765626,64815.79426528976,549237.3858476457,75503.52476363844,0.7468322960230083,0.07783631465520831,2.5800313714051564,0.14296070949349907,0.6430412156312817,0.047870015409320135,0.0,0.0,0.0,0.0,205.0,19.452444576453626,0.4464773714074552,0.0501211483232086
4,bursty,DRF,True,drf-phase,2,served,5,751492.2768786039,44008.76386629017,1859466.9998046875,6401.333038190824,576001.4824581644,81800.08955345464,0.7654383218018043,0.08845518488863993,2.4833785691863755,0.14824047608229665,0.6320544765910363,0.05386890272402795,0.0,0.0,0.0,0.0,192.4,22.041069302554266,0.41724400935557243,0.03937338417179274
4,bursty,DRF,True,drf-phase,3,served,5,776445.3962316092,30080.781274839985,1859466.9998046875,6401.333038190824,583181.8888147643,126090.84864187638,0.7461057727709837,0.14467084179411574,2.3985989475535368,0.09325580956410913,0.6449566738733065,0.09066748916317824,0.0,0.0,0.0,0.0,190.2,30.862376836530267,0.41515642322877194,0.07714619287116553
4,bursty,DRF,True,drf-phase,0,demand,5,744729.2272903819,62596.5540927021,1856800.333203125,6401.333038190824,515492.4262943487,132923.61009063732,0.6837148378745325,0.14415718524117238,2.512448951469305,0.21963780483381964,0.6830496043516083,0.09120282503764235,0.0,0.0,0.0,0.0,212.4,32.84740135840276,0.46078529303868365,0.0653954771168399
4,bursty,DRF,True,drf-phase,1,demand,5,732990.5206751917,28572.55887760623,1887768.6634765626,64815.79426528976,549237.3858476457,75503.52476363844,0.7468322960230083,0.07783631465520831,2.5800313714051564,0.14296070949349907,0.6430412156312817,0.047870015409320135,0.0,0.0,0.0,0.0,205.0,19.452444576453626,0.4464773714074552,0.0501211483232086
4,bursty,DRF,True,drf-phase,2,demand,5,751492.2768786039,44008.76386629017,1859466.9998046875,6401.333038190824,576001.4824581644,81800.08955345464,0.7654383218018043,0.08845518488863993,2.4833785691863755,0.14824047608229665,0.6320544765910363,0.05386890272402795,0.0,0.0,0.0,0.0,192.4,22.041069302554266,0.41724400935557243,0.03937338417179274
4,bursty,DRF,True,drf-phase,3,demand,5,776445.3962316092,30080.781274839985,1859466.9998046875,6401.333038190824,583181.8888147643,126090.84864187638,0.7461057727709837,0.14467084179411574,2.3985989475535368,0.09325580956410913,0.6449566738733065,0.09066748916317824,0.0,0.0,0.0,0.0,190.2,30.862376836530267,0.41515642322877194,0.07714619287116553
4,bursty,P2C,False,p2c,0,served,5,813934.7741249143,105879.86711096714,2811337.190625,82606.30532362862,781749.3170811582,65365.81256074047,0.9671083926867405,0.059359218101945034,3.5005391524240896,0.35027673926374037,0.5176267249599242,0.030857867280161447,0.0,0.0,0.0,0.0,202.6,7.681599833368046,0.5111625738472163,0.020764210978959228
4,bursty,P2C,False,p2c,1,served,5,873361.3752181029,29799.978066155083,2917519.375,106232.07837340464,826046.6930917704,59563.02042101313,0.9453863271387645,0.05542645098969072,3.3457208157263225,0.18814168078992885,0.5288333983941865,0.02991932511721375,0.0,0.0,0.0,0.0,197.0,14.496051876286867,0.496895676476735,0.0353788810736002
4,bursty,P2C,False,p2c,2,served,5,851859.8094388673,53461.31661932478,2840234.7625,134307.7221322354,797877.5437167606,49460.95746876846,0.937532106409807,0.0407104051669942,3.338617519332699,0.09692076278730073,0.5326336597633327,0.021437249519392923,0.0,0.0,0.0,0.0,203.4,8.887254694223634,0.5130968738890769,0.021812349667622473
4,bursty,P2C,False,p2c,3,served,5,809815.0860314823,61143.74651250101,2971747.790625,266314.15462932514,783743.8924601917,38261.98878722887,0.9705735084480009,0.04342935599854331,3.6849112149038565,0.36375147890927817,0.515416866057793,0.02274754362366682,0.0,0.0,0.0,0.0,197.0,6.320810074666062,0.49705273228891955,0.018097880818393326
4,bursty,P2C,False,p2c,0,demand,5,813934.7741249143,105879.86711096714,2811337.190625,82606.30532362862,781749.3170811582,65365.81256074047,0.9671083926867405,0.059359218101945034,3.5005391524240896,0.35027673926374037,0.5176267249599242,0.030857867280161447,0.0,0.0,0.0,0.0,202.6,7.681599833368046,0.5111625738472163,0.020764210978959228
4,bursty,P2C,False,p2c,1,demand,5,873361.3752181029,29799.978066155083,2917519.375,106232.07837340464,826046.6930917704,59563.02042101313,0.9453863271387645,0.05542645098969072,3.3457208157263225,0.18814168078992885,0.5288333983941865,0.02991932511721375,0.0,0.0,0.0,0.0,197.0,14.496051876286867,0.496895676476735,0.0353788810736002
4,bursty,P2C,False,p2c,2,demand,5,851859.8094388673,53461.31661932478,2840234.7625,134307.7221322354,797877.5437167606,49460.95746876846,0.937532106409807,0.0407104051669942,3.338617519332699,0.09692076278730073,0.5326336597633327,0.021437249519392923,0.0,0.0,0.0,0.0,203.4,8.887254694223634,0.5130968738890769,0.021812349667622473
4,bursty,P2C,False,p2c,3,demand,5,809815.0860314823,61143.74651250101,2971747.790625,266314.15462932514,783743.8924601917,38261.98878722887,0.9705735084480009,0.04342935599854331,3.6849112149038565,0.36375147890927817,0.515416866057793,0.02274754362366682,0.0,0.0,0.0,0.0,197.0,6.320810074666062,0.49705273228891955,0.018097880818393326
4,bursty,P2C,True,p2c-phase,0,served,5,757637.2397816462,43974.23024573142,1894895.5716796876,65715.1519256943,593723.6234797719,41211.27495961173,0.7852362576955586,0.05897479588686086,2.510095853477097,0.17273159974252886,0.6193210373769316,0.03512177963661618,0.0,0.0,0.0,0.0,187.8,13.809309323785893,0.4205822614143641,0.029845054742325374
4,bursty,P2C,True,p2c-phase,1,served,5,759479.3596242233,62451.9375500078,1745935.498828125,219986.0353441971,546591.3806819424,180615.4761385926,0.7118087948372337,0.2164097657007002,2.304485298320015,0.2903858688176666,0.6637837810949652,0.13146168914267184,0.0,0.0,0.0,0.0,194.2,30.936971797511145,0.4357443670608904,0.07506185050157471
4,bursty,P2C,True,p2c-phase,2,served,5,757576.1224594652,40908.58639504995,1748030.7404296875,222392.65557157175,460324.14990822866,162375.9788179717,0.6070018240875952,0.20407178144800062,2.3191134719955824,0.3494426632411626,0.7295065318181317,0.12493138245541546,0.0,0.0,0.0,0.0,224.2,36.727910694729154,0.5034807613911159,0.09059497617656832
4,bursty,P2C,True,p2c-phase,3,served,5,781058.7685800211,49035.49746261249,1854133.6666015624,5226.666539062499,600162.0487164191,66505.4647428011,0.7667528257820726,0.05027838316835037,2.3830524409509226,0.14062401578343164,0.6302252696929921,0.031043859722120613,0.0,0.0,0.0,0.0,193.8,16.577939075771752,0.43357591938709755,0.03224246628230708
4,bursty,P2C,True,p2c-phase,0,demand,5,757637.2397816462,43974.23024573142,1894895.5716796876,65715.1519256943,593723.6234797719,41211.27495961173,0.7852362576955586,0.05897479588686086,2.510095853477097,0.17273159974252886,0.6193210373769316,0.03512177963661618,0.0,0.0,0.0,0.0,187.8,13.809309323785893,0.4205822614143641,0.029845054742325374
4,bursty,P2C,True,p2c-phase,1,demand,5,759479.3596242233,62451.9375500078,1745935.498828125,219986.0353441971,546591.3806819424,180615.4761385926,0.7118087948372337,0.2164097657007002,2.304485298320015,0.2903858688176666,0.6637837810949652,0.13146168914267184,0.0,0.0,0.0,0.0,194.2,30.936971797511145,0.4357443670608904,0.07506185050157471
4,bursty,P2C,True,p2c-phase,2,demand,5,757576.1224594652,40908.58639504995,1748030.7404296875,222392.65557157175,460324.14990822866,162375.9788179717,0.6070018240875952,0.20407178144800062,2.3191134719955824,0.3494426632411626,0.7295065318181317,0.12493138245541546,0.0,0.0,0.0,0.0,224.2,36.727910694729154,0.5034807613911159,0.09059497617656832
4,bursty,P2C,True,p2c-phase,3,demand,5,781058.7685800211,49035.49746261249,1854133.6666015624,5226.666539062499,600162.0487164191,66505.4647428011,0.7667528257820726,0.05027838316835037,2.3830524409509226,0.14062401578343164,0.6302252696929921,0.031043859722120613,0.0,0.0,0.0,0.0,193.8,16.577939075771752,0.43357591938709755,0.03224246628230708
4,bursty,STPS-spatial,False,stps-spatial,0,served,5,793239.0629130981,69165.53498357702,2747531.925,184810.61278311163,681722.6719586106,73506.72012645347,0.8578469300332081,0.023987752641822898,3.491353372871811,0.39926194086639116,0.5762071478496685,0.013716950798368053,0.0,0.0,0.0,0.0,210.6,8.119227549465528,0.5313050465663038,0.020860471538196607
4,bursty,STPS-spatial,False,stps-spatial,1,served,5,775666.1802885025,68094.2635564604,2656361.296875,164211.50105181328,700414.0148411553,76040.20639300346,0.9017260456538122,0.02768796480671019,3.4363574484504165,0.17831204956947008,0.5517315222395391,0.015126836123463222,0.0,0.0,0.0,0.0,205.2,8.904528286214829,0.517719234765017,0.023597443568029834
4,bursty,STPS-spatial,False,stps-spatial,2,served,5,884105.9102314998,89678.06990381848,2859910.171875,78478.7219322961,789558.3537861814,63860.32034864652,0.8954783553325011,0.035061106886930704,3.2658407886958516,0.30346104790704737,0.5552823409979596,0.019356491467527714,0.0,0.0,0.0,0.0,194.4,7.656553793972847,0.4903436852809053,0.0174370032743141
4,bursty,STPS-spatial,False,stps-spatial,3,served,5,898733.3712010876,47601.97920000409,2833773.940625,125945.11602594874,776975.2428752956,48273.830921037144,0.8641309044013412,0.012542098104993495,3.1573879937087668,0.12748019858310666,0.5725390687336045,0.007087370180471289,0.0,0.0,0.0,0.0,189.8,4.856688583798635,0.47883988988972154,0.013181785133403226
4,bursty,STPS-spatial,False,stps-spatial,0,demand,5,793239.0629130981,69165.53498357702,2747531.925,184810.61278311163,681722.6719586106,73506.72012645347,0.8578469300332081,0.023987752641822898,3.491353372871811,0.39926194086639116,0.5762071478496685,0.013716950798368053,0.0,0.0,0.0,0.0,210.6,8.119227549465528,0.5313050465663038,0.020860471538196607
4,bursty,STPS-spatial,False,stps-spatial,1,demand,5,775666.1802885025,68094.2635564604,2656361.296875,164211.50105181328,700414.0148411553,76040.20639300346,0.9017260456538122,0.02768796480671019,3.4363574484504165,0.17831204956947008,0.5517315222395391,0.015126836123463222,0.0,0.0,0.0,0.0,205.2,8.904528286214829,0.517719234765017,0.023597443568029834
4,bursty,STPS-spatial,False,stps-spatial,2,demand,5,884105.9102314998,89678.06990381848,2859910.171875,78478.7219322961,789558.3537861814,63860.32034864652,0.8954783553325011,0.035061106886930704,3.2658407886958516,0.30346104790704737,0.5552823409979596,0.019356491467527714,0.0,0.0,0.0,0.0,194.4,7.656553793972847,0.4903436852809053,0.0174370032743141
4,bursty,STPS-spatial,False,stps-spatial,3,demand,5,898733.3712010876,47601.97920000409,2833773.940625,125945.11602594874,776975.2428752956,48273.830921037144,0.8641309044013412,0.012542098104993495,3.1573879937087668,0.12748019858310666,0.5725390687336045,0.007087370180471289,0.0,0.0,0.0,0.0,189.8,4.856688583798635,0.47883988988972154,0.013181785133403226
4,bursty,STPS-spatial,True,stps,0,served,5,749463.7573140742,57390.74289399146,1944312.790625,74292.10518686713,606161.335377859,67207.96623635513,0.806848829484837,0.0370397570501961,2.606788238577216,0.17517292856355673,0.6059928378082026,0.021932927532556774,0.0,0.0,0.0,0.0,187.8,13.226732929941543,0.41743718406060193,0.033673571203621334
4,bursty,STPS-spatial,True,stps,1,served,5,740217.1272072442,26905.34511349614,1918736.99375,80740.8082469796,552998.1807346611,99956.68880496085,0.7440082759525227,0.11595926247794243,2.5983665375374745,0.18660853542754144,0.6460893145861968,0.07081586653570769,0.0,0.0,0.0,0.0,193.6,24.516458471810317,0.4305602907907665,0.05800360042345231
4,bursty,STPS-spatial,True,stps,2,served,5,714763.3599365687,42792.84248992538,1629737.33125,266131.02914418,398557.72715497186,164554.7908787676,0.5594254609801105,0.22811150304415312,2.292725638743344,0.4231537147040277,0.7587490876155997,0.13996696665473057,0.0,0.0,0.0,0.0,226.2,37.759388554371476,0.5029477049325197,0.08746188383425672
4,bursty,STPS-spatial,True,stps,3,served,5,806439.155568029,87278.65552903766,1882415.596875,60659.249874999994,604304.8214624185,139329.455683366,0.7451368457956684,0.1521990918361287,2.361084557763748,0.24834380025776462,0.6458092473811244,0.0952589295861599,0.0,0.0,0.0,0.0,192.4,39.90706323447015,0.42637588613584826,0.08305329652091088
4,bursty,STPS-spatial,True,stps,0,demand,5,749463.7573140742,57390.74289399146,1944312.790625,74292.10518686713,606161.335377859,67207.96623635513,0.806848829484837,0.0370397570501961,2.606788238577216,0.17517292856355673,0.6059928378082026,0.021932927532556774,0.0,0.0,0.0,0.0,187.8,13.226732929941543,0.41743718406060193,0.033673571203621334
4,bursty,STPS-spatial,True,stps,1,demand,5,740217.1272072442,26905.34511349614,1918736.99375,80740.8082469796,552998.1807346611,99956.68880496085,0.7440082759525227,0.11595926247794243,2.5983665375374745,0.18660853542754144,0.6460893145861968,0.07081586653570769,0.0,0.0,0.0,0.0,193.6,24.516458471810317,0.4305602907907665,0.05800360042345231
4,bursty,STPS-spatial,True,stps,2,demand,5,714763.3599365687,42792.84248992538,1629737.33125,266131.02914418,398557.72715497186,164554.7908787676,0.5594254609801105,0.22811150304415312,2.292725638743344,0.4231537147040277,0.7587490876155997,0.13996696665473057,0.0,0.0,0.0,0.0,226.2,37.759388554371476,0.5029477049325197,0.08746188383425672
