scheduler,seed,cards,arrival_mode,base_algo,phase_enabled,card_id,kind,mean_load,max_load,std_load,time_cv,time_lif,time_jfi,mean_cong_ratio,max_cong_ratio,completed_tasks,throughput
bestfit,42,16,bursty,BestFit,False,8,demand,286409.39332838083,2036308.65625,360604.9225083072,1.2590541054456896,7.109783071658141,0.38681468789444506,0.025452734222696144,0.6775475268074447,99,0.24937027707808565
bestfit,42,16,bursty,BestFit,False,9,demand,266035.05722115084,2031466.984375,343933.72702900914,1.2928135510467793,7.636087535208838,0.3743401957707546,0.02137920665465813,0.5569704027078277,89,0.22418136020151133
bestfit,42,16,bursty,BestFit,False,10,demand,273210.2321094734,2599642.0,414202.73721014574,1.5160586556808666,9.515170716440599,0.3031741869762173,0.03274557149952138,0.6537984845605664,89,0.22418136020151133
bestfit,42,16,bursty,BestFit,False,11,demand,276917.4349466703,2049641.984375,480251.6987172168,1.7342775791986709,7.401635743050007,0.24951850901677647,0.05389654902981358,0.6775475268074447,97,0.24433249370277077
bestfit,42,16,bursty,BestFit,False,12,demand,259211.17810581313,2934742.984375,486361.387372699,1.8763133246289263,11.321822638285308,0.22121193785481214,0.04514068957297538,0.6933291927805156,88,0.2216624685138539
bestfit,42,16,bursty,BestFit,False,13,demand,241138.4090812933,2599642.0,363386.53013075865,1.506962459921732,10.780704782387451,0.3057229013781693,0.02129811129827173,0.6537984845605664,80,0.20151133501259447
bestfit,42,16,bursty,BestFit,False,14,demand,236640.9340709619,2226784.84375,400904.0723685046,1.6941450723326035,9.409973183600815,0.25838941824364997,0.033840313832418846,0.6909731541166343,90,0.22670025188916876
bestfit,42,16,bursty,BestFit,False,15,demand,221839.53445765114,2139392.984375,337266.1301716014,1.5203157137709602,9.643876099926667,0.30199073474283744,0.020908524461440196,0.5793199255241435,83,0.20906801007556675
bestfit,2024,16,bursty,BestFit,False,0,served,355516.04788362136,900000.0,255583.3803865256,0.7189081390502832,2.5315312919281108,0.6592701337836032,0.04109270161983353,0.6065807430357876,124,0.31313131313131315
bestfit,2024,16,bursty,BestFit,False,1,served,357649.0653088502,900000.0,275056.55889728165,0.7690683006811573,2.5164332506301927,0.6283514494706905,0.050209139636448664,0.6775475268074447,122,0.30808080808080807
bestfit,2024,16,bursty,BestFit,False,2,served,351756.7708284012,900000.0,282928.1927807605,0.804329059862738,2.558586144285053,0.6071847307449371,0.06422404067225339,0.7295877721919135,118,0.29797979797979796
bestfit,2024,16,bursty,BestFit,False,3,served,361232.127912425,900000.0,298838.5990694745,0.8272758040556214,2.4914727413675415,0.5936884073594165,0.05597551499072961,0.6775475268074447,126,0.3181818181818182
bestfit,2024,16,bursty,BestFit,False,4,served,368575.4709546638,900000.0,301004.4305918408,0.816669730658407,2.44183368380123,0.5998982156391669,0.06909901671304511,0.7522004588498941,109,0.27525252525252525
bestfit,2024,16,bursty,BestFit,False,5,served,326248.40472350456,900000.0,288869.49863457197,0.8854280801139512,2.7586341786490873,0.5605434942104701,0.050044769307445454,0.7143862656209515,114,0.2878787878787879
bestfit,2024,16,bursty,BestFit,False,6,served,305390.9304051255,900000.0,283894.36987137125,0.9296096956604529,2.94704233294053,0.5364305585644197,0.04263042654941804,0.6872162138773825,102,0.25757575757575757
bestfit,2024,16,bursty,BestFit,False,7,served,310236.04269008443,900000.0,280290.7287881277,0.9034757095200859,2.901016890868062,0.5505794315936244,0.04152626564412562,0.7295877721919135,92,0.23232323232323232
bestfit,2024,16,bursty,BestFit,False,8,served,315484.84274877683,900000.0,294544.27023212,0.9336241566022493,2.8527519489000532,0.5342867671314249,0.05004128446502897,0.6775475268074447,97,0.24494949494949494
bestfit,2024,16,bursty,BestFit,False,9,served,316350.77152629814,900000.0,311925.75884264504,0.9860123221375319,2.8449432750164267,0.5070427478617131,0.054747212311069424,0.7143862656209515,90,0.22727272727272727
bestfit,2024,16,bursty,BestFit,False,10,served,243234.05159751815,900000.0,253306.20136188102,1.0414092915782587,3.7001398204279354,0.47972368393559506,0.020660398242412354,0.7294470421473636,94,0.23737373737373738
bestfit,2024,16,bursty,BestFit,False,11,served,283761.1451699613,900000.0,304875.92310892086,1.0744103916211385,3.1716815896726693,0.46417547318930485,0.048300770990603765,0.6967912284271236,87,0.2196969696969697
bestfit,2024,16,bursty,BestFit,False,12,served,253911.69570213856,900000.0,293966.77695359814,1.1577520135127914,3.5445393624395374,0.4272792643919507,0.03886636992079398,0.7143862656209515,79,0.1994949494949495
bestfit,2024,16,bursty,BestFit,False,13,served,262283.8877643624,900000.0,291967.41648929735,1.1131732832616956,3.4313964447887324,0.4465970903412212,0.04587207000522444,0.6967912284271236,78,0.19696969696969696
bestfit,2024,16,bursty,BestFit,False,14,served,207340.33825313684,900000.0,258524.4696100849,1.246860460382092,4.340689359256333,0.39144136815017666,0.016251548419564207,0.5793199255241435,84,0.21212121212121213
bestfit,2024,16,bursty,BestFit,False,15,served,216940.29933120264,900000.0,272318.8449170959,1.2552709005962368,4.148606795392913,0.38824321373949594,0.029244423740211863,0.6872162138773825,84,0.21212121212121213
bestfit,2024,16,bursty,BestFit,False,0,demand,350111.66753472225,2287635.859375,404587.52172266826,1.1555956548707231,6.534017776337386,0.4281919310752382,0.04109270161983353,0.6065807430357876,124,0.31313131313131315
bestfit,2024,16,bursty,BestFit,False,1,demand,357436.4923798532,2284245.984375,434205.38248189643,1.2147763077880134,6.390634512906693,0.4039291843079799,0.050209139636448664,0.6775475268074447,122,0.30808080808080807
bestfit,2024,16,bursty,BestFit,False,2,demand,351311.0431093158,2351466.9375,479054.0905879347,1.3636180814244137,6.6934045587866855,0.34971708056198525,0.06422404067225339,0.7295877721919135,118,0.29797979797979796
bestfit,2024,16,bursty,BestFit,False,3,demand,361232.127912425,2031466.984375,472630.2761925721,1.3083838331986732,5.623716240620482,0.3687494767362797,0.05597551499072961,0.6775475268074447,126,0.3181818181818182
bestfit,2024,16,bursty,BestFit,False,4,demand,364709.0342832623,3631967.984375,524173.40718854085,1.4372372437076117,9.958535827094762,0.3261950020887085,0.06909901671304511,0.7522004588498941,109,0.27525252525252525
bestfit,2024,16,bursty,BestFit,False,5,demand,321847.0495457505,2272420.984375,449814.95505887526,1.397604718432984,7.060561802826084,0.33860439368770895,0.050044769307445454,0.7143862656209515,114,0.2878787878787879
bestfit,2024,16,bursty,BestFit,False,6,demand,305520.89757684263,2174742.984375,425606.08024000877,1.3930506345575366,7.1181480599965266,0.3400678013749729,0.04263042654941804,0.6872162138773825,102,0.25757575757575757
bestfit,2024,16,bursty,BestFit,False,7,demand,309637.79027087276,2211467.0,427574.7981014143,1.3808869961491768,7.142109488849527,0.3440151296924991,0.04152626564412562,0.7295877721919135,92,0.23232323232323232
bestfit,2024,16,bursty,BestFit,False,8,demand,315136.92458274146,2156059.65625,464512.20271780685,1.4740011927604055,6.841659888331845,0.31519099073047846,0.05004128446502897,0.6775475268074447,97,0.24494949494949494
bestfit,2024,16,bursty,BestFit,False,9,demand,315232.7148536143,2196784.84375,490944.7736400903,1.5574042620166249,6.968771768406489,0.2919275008790167,0.054747212311069424,0.7143862656209515,90,0.22727272727272727
bestfit,2024,16,bursty,BestFit,False,10,demand,241574.60035659326,2157567.9892578125,326865.09324177785,1.3530606808798835,8.931270034486166,0.3532603734661168,0.020660398242412354,0.7294470421473636,94,0.23737373737373738
bestfit,2024,16,bursty,BestFit,False,11,demand,278182.7739972972,2028609.859375,451230.2966229012,1.6220641204307111,7.292363327265942,0.2753992454690799,0.048300770990603765,0.6967912284271236,87,0.2196969696969697
bestfit,2024,16,bursty,BestFit,False,12,demand,248681.62250927242,2211467.0,427087.1505535829,1.7174053564720424,8.892764079973551,0.2531978150758609,0.03886636992079398,0.7143862656209515,79,0.1994949494949495
bestfit,2024,16,bursty,BestFit,False,13,demand,257238.13379399464,2211467.0,442897.57506413275,1.7217415183816438,8.596964094643218,0.2522453712454626,0.04587207000522444,0.6967912284271236,78,0.19696969696969696
bestfit,2024,16,bursty,BestFit,False,14,demand,206186.90035856614,2139392.984375,326755.91780262283,1.5847559531395206,10.375988875406351,0.28478252359368167,0.016251548419564207,0.5793199255241435,84,0.21212121212121213
bestfit,2024,16,bursty,BestFit,False,15,demand,210346.58989307133,2347517.625,362597.5021034919,1.7238097479394203,11.160236190153352,0.25179276149757146,0.029244423740211863,0.6872162138773825,84,0.21212121212121213
drf,99,16,bursty,DRF,False,0,served,344154.1593436717,900000.0,254578.11764258044,0.7397211706756076,2.6151071418586627,0.6463341113773463,0.03818368956601304,0.6775475268074447,119,0.2982456140350877
drf,99,16,bursty,DRF,False,1,served,367840.4541211427,900000.0,275942.3644643657,0.7501686162378656,2.4467129428445045,0.6398964073085378,0.052188578177738726,0.6987725640921773,119,0.2982456140350877
drf,99,16,bursty,DRF,False,2,served,350289.8670014881,900000.0,292828.54672908934,0.8359606552017257,2.569300698601643,0.5886403420226752,0.046473108480511616,0.6775475268074447,117,0.2932330827067669
drf,99,16,bursty,DRF,False,3,served,357114.91036428965,900000.0,286602.71311307536,0.8025503970716724,2.5201972079012838,0.6082402664480301,0.06063838050390525,0.6775475268074447,121,0.3032581453634085
drf,99,16,bursty,DRF,False,4,served,340485.0835854284,900000.0,291274.0472026094,0.8554678640702571,2.643287601684871,0.5774254593512544,0.05356584498179352,0.6790805824719046,112,0.2807017543859649
drf,99,16,bursty,DRF,False,5,served,367951.4680500078,900000.0,300159.1371783938,0.8157574116203812,2.445974749794128,0.6004346589918974,0.06839230047018065,0.7571846804330739,104,0.2606516290726817
drf,99,16,bursty,DRF,False,6,served,319722.07704808895,900000.0,271819.6251067436,0.8501747130394739,2.8149448055306867,0.5804514259193114,0.03818300076132421,0.6933291927805156,106,0.2656641604010025
drf,99,16,bursty,DRF,False,7,served,314319.5649328399,900000.0,274247.1466107196,0.8725105822455484,2.8633279643037857,0.5677705986701538,0.039974343034014925,0.6987725640921773,109,0.2731829573934837
drf,99,16,bursty,DRF,False,8,served,321794.23894942435,900000.0,264759.7391748587,0.8227609668812946,2.7968182492584988,0.5963258188672353,0.03633310708066888,0.6775475268074447,98,0.24561403508771928
drf,99,16,bursty,DRF,False,9,served,280197.13940858,900000.0,245424.01435745237,0.8758976443352553,3.21202422658438,0.5658679701136508,0.027931407664315913,0.6990237333163003,87,0.21804511278195488
drf,99,16,bursty,DRF,False,10,served,284921.6265688636,900000.0,277252.9436757728,0.9730849392324479,3.158763379383124,0.5136385681203453,0.03909989299965105,0.6696936188110219,101,0.2531328320802005
drf,99,16,bursty,DRF,False,11,served,250370.54391104716,900000.0,251048.9246964789,1.0027095071761827,3.5946720646169794,0.49864708176247424,0.023749421982894276,0.6172601937763796,77,0.19298245614035087
drf,99,16,bursty,DRF,False,12,served,276583.5765732691,900000.0,296001.5031165775,1.0702063614329047,3.253989304609282,0.46612622151779753,0.04409297858657161,0.6775475268074447,88,0.22055137844611528
drf,99,16,bursty,DRF,False,13,served,256625.0772561286,900000.0,273304.29637067934,1.0649945020684934,3.5070617790861536,0.4685567299902863,0.03722617792112159,0.7072269710809476,84,0.21052631578947367
drf,99,16,bursty,DRF,False,14,served,243126.30084243813,900000.0,249222.4055510702,1.0250738183713934,3.701779679456643,0.48762021672214895,0.018095418627660512,0.5138989784857089,86,0.21553884711779447
drf,99,16,bursty,DRF,False,15,served,244143.38527715774,900000.0,296256.4291513416,1.21345261439307,3.6863583216817335,0.40445429603192173,0.04131924736888668,0.6872162138773825,72,0.18045112781954886
drf,99,16,bursty,DRF,False,0,demand,344154.1593436717,2031466.984375,406755.613097626,1.181899454225223,5.9027820214323805,0.4172079383567116,0.03818368956601304,0.6775475268074447,119,0.2982456140350877
drf,99,16,bursty,DRF,False,1,demand,367840.4541211427,2339641.9375,462593.8720664287,1.2575937934060957,6.360480233447826,0.3873653584562429,0.052188578177738726,0.6987725640921773,119,0.2982456140350877
drf,99,16,bursty,DRF,False,2,demand,350289.8670014881,2211467.0,464276.3072532804,1.325406045077827,6.313248564482755,0.36275241062932345,0.046473108480511616,0.6775475268074447,117,0.2932330827067669
drf,99,16,bursty,DRF,False,3,demand,357114.91036428965,2599642.0,486941.66432988096,1.3635433587277446,7.279567233269899,0.34974200515205756,0.06063838050390525,0.6775475268074447,121,0.3032581453634085
drf,99,16,bursty,DRF,False,4,demand,340385.7302019698,2049641.984375,469765.28923761105,1.3800968946579317,6.021527351216613,0.34427349124231393,0.05356584498179352,0.6790805824719046,112,0.2807017543859649
drf,99,16,bursty,DRF,False,5,demand,368080.45802494517,2599642.0,518883.50487219857,1.4097013127413391,7.062700405094095,0.3347551734451485,0.06839230047018065,0.7571846804330739,104,0.2606516290726817
drf,99,16,bursty,DRF,False,6,demand,317044.94676143484,2934742.984375,422436.6838737695,1.3324189146961494,9.256551837059527,0.3603161921860548,0.03818300076132421,0.6933291927805156,106,0.2656641604010025
drf,99,16,bursty,DRF,False,7,demand,314319.5649328399,2216308.640625,423125.5000941016,1.3461634186994058,7.051131675810747,0.35559905561258287,0.039974343034014925,0.6987725640921773,109,0.2731829573934837
drf,99,16,bursty,DRF,False,8,demand,321794.23894942435,2032975.3173828125,407740.78849103255,1.2670854202430772,6.317624964387043,0.3838026880045316,0.03633310708066888,0.6775475268074447,98,0.24561403508771928
drf,99,16,bursty,DRF,False,9,demand,280447.76566171285,2038802.0,351415.53178959835,1.2530516367653632,7.269810102389203,0.3890841046878611,0.027931407664315913,0.6990237333163003,87,0.21804511278195488
drf,99,16,bursty,DRF,False,10,demand,284921.6265688636,2724743.0,423190.48907672835,1.4852873548875594,9.563131562922791,0.3119075193282783,0.03909989299965105,0.6696936188110219,101,0.2531328320802005
drf,99,16,bursty,DRF,False,11,demand,250370.54391104716,2351466.9375,360098.7155430433,1.4382631036300375,9.391947234557435,0.325881429275125,0.023749421982894276,0.6172601937763796,77,0.19298245614035087
drf,99,16,bursty,DRF,False,12,demand,276583.5765732691,2269843.984375,460011.02749152615,1.663189959399725,8.206720053653298,0.26551956260562043,0.04409297858657161,0.6775475268074447,88,0.22055137844611528
drf,99,16,bursty,DRF,False,13,demand,256625.0772561286,2259641.96875,408513.2241521448,1.5918679051947129,8.805226647802348,0.2829620010307062,0.03722617792112159,0.7072269710809476,84,0.21052631578947367
drf,99,16,bursty,DRF,False,14,demand,243255.29081737547,1851467.0,334803.9874338004,1.3763482237480102,7.611209580596516,0.3455025751666681,0.018095418627660512,0.5138989784857089,86,0.21553884711779447
drf,99,16,bursty,DRF,False,15,demand,244044.03189369908,2211467.0,449075.6037399002,1.8401417164567622,9.061754072983325,0.22799185832981747,0.04131924736888668,0.6872162138773825,72,0.18045112781954886
bestfit-phase,2024,16,bursty,BestFit,True,0,served,259868.30928178268,760000.0,149742.89286897946,0.5762260634351106,2.9245582198940236,0.7507301923640595,0.0,0.0,109,0.27525252525252525
bestfit-phase,2024,16,bursty,BestFit,True,1,served,240997.01346472537,760000.0,156689.58768424598,0.6501723213560925,3.153566050772828,0.7028769927569689,0.0,0.0,105,0.26515151515151514
bestfit-phase,2024,16,bursty,BestFit,True,2,served,257655.31944691052,760000.0,165176.41603922422,0.641075124681284,2.949677117598175,0.7087286159920855,0.0,0.0,92,0.23232323232323232
bestfit-phase,2024,16,bursty,BestFit,True,3,served,246521.24885327887,760000.0,168831.7037853996,0.6848565978419269,3.0828985474283654,0.6807219597331058,0.0,0.0,98,0.2474747474747475
bestfit-phase,2024,16,bursty,BestFit,True,4,served,247524.58505464805,760000.0,141029.0586467808,0.5697577823053198,3.0704020767561677,0.7549312502790431,0.0,0.0,80,0.20202020202020202
bestfit-phase,2024,16,bursty,BestFit,True,5,served,235016.19773171164,760000.0,151474.87918223083,0.6445295287908223,3.2338196572629268,0.7065049183509697,0.0,0.0,85,0.21464646464646464
bestfit-phase,2024,16,bursty,BestFit,True,6,served,220236.05916341147,760000.0,143463.7788442166,0.6514091261402788,3.450842713436371,0.7020825912882747,0.0,0.0,81,0.20454545454545456
bestfit-phase,2024,16,bursty,BestFit,True,7,served,206303.24645626184,760000.0,154895.64183412408,0.7508153385601877,3.683897432807132,0.6394991759165936,0.0,0.0,89,0.22474747474747475
bestfit-phase,2024,16,bursty,BestFit,True,8,served,223239.47552428584,760000.0,141777.88716790776,0.6350932640158616,3.404415810488324,0.7125839345677358,0.0,0.0,78,0.19696969696969696
bestfit-phase,2024,16,bursty,BestFit,True,9,served,217252.4987176452,760000.0,168502.79746352718,0.7756080986784131,3.498233642816431,0.6243881297846923,0.0,0.0,78,0.19696969696969696
bestfit-phase,2024,16,bursty,BestFit,True,10,served,207621.09081538036,760000.0,151197.8896108002,0.728239549349288,3.660514435288286,0.6534526170084907,0.0,0.0,80,0.20202020202020202
bestfit-phase,2024,16,bursty,BestFit,True,11,served,217804.36609503237,760000.0,175382.5095763373,0.8052295402554714,3.489369903945805,0.6066508543626881,0.0,0.0,83,0.20959595959595959
bestfit-phase,2024,16,bursty,BestFit,True,12,served,194291.9117887863,760000.0,169515.31328694208,0.8724774578944968,3.9116399288210824,0.5677892324038719,0.0,0.0,73,0.18434343434343434
bestfit-phase,2024,16,bursty,BestFit,True,13,served,191113.49961775963,846278.0,168517.8485584954,0.8817684197900352,4.428143494272331,0.5625829839700273,0.0,0.0,81,0.20454545454545456
bestfit-phase,2024,16,bursty,BestFit,True,14,served,200120.8387414181,760000.0,194780.3053629066,0.9733134569488181,3.7977054502655663,0.5135212493075967,0.0,0.0,75,0.1893939393939394
bestfit-phase,2024,16,bursty,BestFit,True,15,served,193230.95467369002,760000.0,177563.6149371291,0.9189190998770439,3.933117244508859,0.542178120059941,0.0,0.0,69,0.17424242424242425
bestfit-phase,2024,16,bursty,BestFit,True,0,demand,259868.30928178268,760000.0,149742.89286897946,0.5762260634351106,2.9245582198940236,0.7507301923640595,0.0,0.0,109,0.27525252525252525
bestfit-phase,2024,16,bursty,BestFit,True,1,demand,240997.01346472537,760000.0,156689.58768424598,0.6501723213560925,3.153566050772828,0.7028769927569689,0.0,0.0,105,0.26515151515151514
bestfit-phase,2024,16,bursty,BestFit,True,2,demand,257655.31944691052,760000.0,165176.41603922422,0.641075124681284,2.949677117598175,0.7087286159920855,0.0,0.0,92,0.23232323232323232
bestfit-phase,2024,16,bursty,BestFit,True,3,demand,246521.24885327887,760000.0,168831.7037853996,0.6848565978419269,3.0828985474283654,0.6807219597331058,0.0,0.0,98,0.2474747474747475
bestfit-phase,2024,16,bursty,BestFit,True,4,demand,247524.58505464805,760000.0,141029.0586467808,0.5697577823053198,3.0704020767561677,0.7549312502790431,0.0,0.0,80,0.20202020202020202
bestfit-phase,2024,16,bursty,BestFit,True,5,demand,235016.19773171164,760000.0,151474.87918223083,0.6445295287908223,3.2338196572629268,0.7065049183509697,0.0,0.0,85,0.21464646464646464
bestfit-phase,2024,16,bursty,BestFit,True,6,demand,220236.05916341147,760000.0,143463.7788442166,0.6514091261402788,3.450842713436371,0.7020825912882747,0.0,0.0,81,0.20454545454545456
bestfit-phase,2024,16,bursty,BestFit,True,7,demand,206303.24645626184,760000.0,154895.64183412408,0.7508153385601877,3.683897432807132,0.6394991759165936,0.0,0.0,89,0.22474747474747475
bestfit-phase,2024,16,bursty,BestFit,True,8,demand,223239.47552428584,760000.0,141777.88716790776,0.6350932640158616,3.404415810488324,0.7125839345677358,0.0,0.0,78,0.19696969696969696
bestfit-phase,2024,16,bursty,BestFit,True,9,demand,217252.4987176452,760000.0,168502.79746352718,0.7756080986784131,3.498233642816431,0.6243881297846923,0.0,0.0,78,0.19696969696969696
bestfit-phase,2024,16,bursty,BestFit,True,10,demand,207621.09081538036,760000.0,151197.8896108002,0.728239549349288,3.660514435288286,0.6534526170084907,0.0,0.0,80,0.20202020202020202
bestfit-phase,2024,16,bursty,BestFit,True,11,demand,217804.36609503237,760000.0,175382.5095763373,0.8052295402554714,3.489369903945805,0.6066508543626881,0.0,0.0,83,0.20959595959595959
bestfit-phase,2024,16,bursty,BestFit,True,12,demand,194291.9117887863,760000.0,169515.31328694208,0.8724774578944968,3.9116399288210824,0.5677892324038719,0.0,0.0,73,0.18434343434343434
bestfit-phase,2024,16,bursty,BestFit,True,13,demand,191113.49961775963,846278.0,168517.8485584954,0.8817684197900352,4.428143494272331,0.5625829839700273,0.0,0.0,81,0.20454545454545456
bestfit-phase,2024,16,bursty,BestFit,True,14,demand,200120.8387414181,760000.0,194780.3053629066,0.9733134569488181,3.7977054502655663,0.5135212493075967,0.0,0.0,75,0.1893939393939394
bestfit-phase,2024,16,bursty,BestFit,True,15,demand,193230.95467369002,760000.0,177563.6149371291,0.9189190998770439,3.933117244508859,0.542178120059941,0.0,0.0,69,0.17424242424242425
bestfit-phase,21,16,bursty,BestFit,True,0,served,244528.49360904787,760000.0,160693.266589371,0.6571555904085655,3.1080222545152054,0.698395485954542,0.0,0.0,97,0.23891625615763548
bestfit-phase,21,16,bursty,BestFit,True,1,served,231161.18805081974,760000.0,146115.38989027162,0.6320930910692015,3.2877491520458766,0.7145196297527329,0.0,0.0,92,0.22660098522167488
bestfit-phase,21,16,bursty,BestFit,True,2,served,226391.0780889201,760000.0,161900.1794892421,0.7151349817136001,3.3570227520251184,0.6616303181283235,0.0,0.0,103,0.2536945812807882
bestfit-phase,21,16,bursty,BestFit,True,3,served,253879.69498297028,760000.0,147304.79557966435,0.5802149541322918,2.993543851748283,0.7481393439730117,0.0,0.0,87,0.21428571428571427
bestfit-phase,21,16,bursty,BestFit,True,4,served,234418.85766962363,760000.0,127551.6009684423,0.5441183454114692,3.2420599927634663,0.771566375542925,0.0,0.0,85,0.20935960591133004
bestfit-phase,21,16,bursty,BestFit,True,5,served,229412.8065035214,760000.0,160861.8917463521,0.7011896772374951,3.312805468810366,0.6703909280644539,0.0,0.0,92,0.22660098522167488
bestfit-phase,21,16,bursty,BestFit,True,6,served,226707.50981854217,760000.0,155507.22849324252,0.6859377028035432,3.3523371175851557,0.6800359318428616,0.0,0.0,89,0.21921182266009853
bestfit-phase,21,16,bursty,BestFit,True,7,served,226202.28423260467,760000.0,146271.35943388176,0.6466396213906945,3.3598246037979402,0.7051476057514344,0.0,0.0,90,0.22167487684729065
bestfit-phase,21,16,bursty,BestFit,True,8,served,213616.62474022477,760000.0,168075.5663530067,0.7868093906895135,3.5577755285864194,0.6176388957659785,0.0,0.0,80,0.19704433497536947
bestfit-phase,21,16,bursty,BestFit,True,9,served,208895.91260727757,760000.0,144757.0717108035,0.6929626812897267,3.638175541657405,0.6755856230060789,0.0,0.0,89,0.21921182266009853
bestfit-phase,21,16,bursty,BestFit,True,10,served,194771.11975879388,760000.0,143503.54259117236,0.7367803952089421,3.9020158683750963,0.6481531019973275,0.0,0.0,84,0.20689655172413793
bestfit-phase,21,16,bursty,BestFit,True,11,served,200214.94378992842,760000.0,154360.8382822028,0.7709756093139725,3.795920452358516,0.627193849544875,0.0,0.0,77,0.1896551724137931
bestfit-phase,21,16,bursty,BestFit,True,12,served,203704.93654508542,760000.0,159332.16150430666,0.7821713317636863,3.730886511097346,0.6204274526855039,0.0,0.0,77,0.1896551724137931
bestfit-phase,21,16,bursty,BestFit,True,13,served,189587.28319590903,760000.0,145600.05737131136,0.7679843020950741,4.0087076896115335,0.6290099825655879,0.0,0.0,71,0.1748768472906404
bestfit-phase,21,16,bursty,BestFit,True,14,served,186125.807097637,760000.0,161083.5763253,0.8654553542959227,4.083259661038422,0.5717510487301912,0.0,0.0,78,0.1921182266009852
bestfit-phase,21,16,bursty,BestFit,True,15,served,204554.22954269935,760000.0,162300.46122276463,0.7934348831877146,3.715396165110118,0.6136705245238866,0.0,0.0,74,0.18226600985221675
bestfit-phase,21,16,bursty,BestFit,True,0,demand,244528.49360904787,760000.0,160693.266589371,0.6571555904085655,3.1080222545152054,0.698395485954542,0.0,0.0,97,0.23891625615763548
bestfit-phase,21,16,bursty,BestFit,True,1,demand,231161.18805081974,760000.0,146115.38989027162,0.6320930910692015,3.2877491520458766,0.7145196297527329,0.0,0.0,92,0.22660098522167488
bestfit-phase,21,16,bursty,BestFit,True,2,demand,226391.0780889201,760000.0,161900.1794892421,0.7151349817136001,3.3570227520251184,0.6616303181283235,0.0,0.0,103,0.2536945812807882
bestfit-phase,21,16,bursty,BestFit,True,3,demand,253879.69498297028,760000.0,147304.79557966435,0.5802149541322918,2.993543851748283,0.7481393439730117,0.0,0.0,87,0.21428571428571427
bestfit-phase,21,16,bursty,BestFit,True,4,demand,234418.85766962363,760000.0,127551.6009684423,0.5441183454114692,3.2420599927634663,0.771566375542925,0.0,0.0,85,0.20935960591133004
bestfit-phase,21,16,bursty,BestFit,True,5,demand,229412.8065035214,760000.0,160861.8917463521,0.7011896772374951,3.312805468810366,0.6703909280644539,0.0,0.0,92,0.22660098522167488
bestfit-phase,21,16,bursty,BestFit,True,6,demand,226707.50981854217,760000.0,155507.22849324252,0.6859377028035432,3.3523371175851557,0.6800359318428616,0.0,0.0,89,0.21921182266009853
bestfit-phase,21,16,bursty,BestFit,True,7,demand,226202.28423260467,760000.0,146271.35943388176,0.6466396213906945,3.3598246037979402,0.7051476057514344,0.0,0.0,90,0.22167487684729065
bestfit-phase,21,16,bursty,BestFit,True,8,demand,213616.62474022477,760000.0,168075.5663530067,0.7868093906895135,3.5577755285864194,0.6176388957659785,0.0,0.0,80,0.19704433497536947
bestfit-phase,21,16,bursty,BestFit,True,9,demand,208895.91260727757,760000.0,144757.0717108035,0.6929626812897267,3.638175541657405,0.6755856230060789,0.0,0.0,89,0.21921182266009853
bestfit-phase,21,16,bursty,BestFit,True,10,demand,194771.11975879388,760000.0,143503.54259117236,0.7367803952089421,3.9020158683750963,0.6481531019973275,0.0,0.0,84,0.20689655172413793
bestfit-phase,21,16,bursty,BestFit,True,11,demand,200214.94378992842,760000.0,154360.8382822028,0.7709756093139725,3.795920452358516,0.627193849544875,0.0,0.0,77,0.1896551724137931
bestfit-phase,21,16,bursty,BestFit,True,12,demand,203704.93654508542,760000.0,159332.16150430666,0.7821713317636863,3.730886511097346,0.6204274526855039,0.0,0.0,77,0.1896551724137931
bestfit-phase,21,16,bursty,BestFit,True,13,demand,189587.28319590903,760000.0,145600.05737131136,0.7679843020950741,4.0087076896115335,0.6290099825655879,0.0,0.0,71,0.1748768472906404
bestfit-phase,21,16,bursty,BestFit,True,14,demand,186125.807097637,760000.0,161083.5763253,0.8654553542959227,4.083259661038422,0.5717510487301912,0.0,0.0,78,0.1921182266009852
bestfit-phase,21,16,bursty,BestFit,True,15,demand,204554.22954269935,760000.0,162300.46122276463,0.7934348831877146,3.715396165110118,0.6136705245238866,0.0,0.0,74,0.18226600985221675
bestfit-phase,123,16,bursty,BestFit,True,0,served,239364.9810131418,760000.0,147864.0638104525,0.6177347379077742,3.175067617590536,0.7238004819024968,0.0,0.0,90,0.2200488997555012
bestfit-phase,123,16,bursty,BestFit,True,1,served,234471.32561076942,760000.0,139520.29193035743,0.5950420230146435,3.2413345129528826,0.7385115250190266,0.0,0.0,96,0.23471882640586797
bestfit-phase,123,16,bursty,BestFit,True,2,served,239233.4664243964,760000.0,148589.33935571715,0.6211059914674396,3.176813057800918,0.7216190896084362,0.0,0.0,104,0.254278728606357
bestfit-phase,123,16,bursty,BestFit,True,3,served,232237.3143528423,760000.0,132543.40352111365,0.5707239764224025,3.272514591885602,0.7543037608576394,0.0,0.0,84,0.20537897310513448
bestfit-phase,123,16,bursty,BestFit,True,4,served,234330.54104188952,760000.0,138799.64692018577,0.5923241857550852,3.243281889850374,0.7402757702226659,0.0,0.0,93,0.2273838630806846
bestfit-phase,123,16,bursty,BestFit,True,5,served,227318.80957270018,760000.0,140561.596834461,0.6183456489970187,3.3433221009233725,0.7234050923828712,0.0,0.0,87,0.21271393643031786
