scheduler,seed,cards,arrival_mode,base_algo,phase_enabled,card_id,kind,mean_load,max_load,std_load,time_cv,time_lif,time_jfi,mean_cong_ratio,max_cong_ratio,completed_tasks,throughput
rr,42,4,poisson,RR,False,1,demand,567172.693542326,2531466.921875,606998.2909382129,1.0702177623311742,4.463308884044655,0.4661209195017667,0.11749347909192712,0.6728591885419839,200,0.5063291139240507
rr,42,4,poisson,RR,False,2,demand,582264.9512287382,2611467.0,668491.8081406804,1.1480886952408522,4.485014930898882,0.43138635044705587,0.14887514630077864,0.7143538046307771,202,0.5113924050632911
rr,42,4,poisson,RR,False,3,demand,602201.1745624011,2531466.921875,637208.4977086177,1.0581322731089908,4.203689778111991,0.47177735680568844,0.13801851755570996,0.7534995468200436,199,0.5037974683544304
bestfit,21,4,poisson,BestFit,False,0,served,584211.9043042546,900000.0,252058.6074447562,0.4314506527300843,1.5405369068468768,0.8430639310386754,0.10539311505762324,0.7424436464798125,219,0.5516372795969773
bestfit,21,4,poisson,BestFit,False,1,served,586820.8491838201,900000.0,265102.99484676827,0.4517613769440654,1.5336878388894417,0.830503847076099,0.10211517472868376,0.7218106506318583,202,0.5088161209068011
bestfit,21,4,poisson,BestFit,False,2,served,591930.0444446631,900000.0,260700.3080914453,0.4404241861654938,1.520449939053798,0.837539552052722,0.11918526468824225,0.7444964434104535,187,0.47103274559193953
bestfit,21,4,poisson,BestFit,False,3,served,577056.1416876575,900000.0,281629.5585263153,0.48804533594021193,1.559640275845365,0.8076316344094818,0.12185687173674206,0.724669315300053,192,0.4836272040302267
bestfit,21,4,poisson,BestFit,False,0,demand,584211.9043042546,2644742.921875,537184.6192513475,0.9195030352746535,4.5270267558560935,0.5418627348559361,0.10539311505762324,0.7424436464798125,219,0.5516372795969773
bestfit,21,4,poisson,BestFit,False,1,demand,586745.2825512633,2351466.9375,545955.0480271485,0.9304805070664525,4.007645237939437,0.5359648567412388,0.10211517472868376,0.7218106506318583,202,0.5088161209068011
bestfit,21,4,poisson,BestFit,False,2,demand,591104.0344478117,2779641.984375,583301.8826418346,0.9868007129857174,4.702458150148886,0.5066431949570253,0.11918526468824225,0.7444964434104535,187,0.47103274559193953
bestfit,21,4,poisson,BestFit,False,3,demand,575331.126495592,2321885.84375,591999.4110297898,1.0289716369696984,4.035738267617943,0.4857239349020043,0.12185687173674206,0.724669315300053,192,0.4836272040302267
drf,99,4,poisson,DRF,False,0,served,584872.1839680163,900000.0,220449.18050363657,0.37691855852678374,1.5387977487560196,0.8756049118357567,0.06623392232562844,0.7138673901132301,200,0.5076142131979695
drf,99,4,poisson,DRF,False,1,served,572052.3037282876,900000.0,251891.55223296862,0.4403295827869118,1.573282712322544,0.8375980044215963,0.08693089123706035,0.7324989666495455,209,0.5304568527918782
drf,99,4,poisson,DRF,False,2,served,614964.666439463,900000.0,258541.61570735075,0.42041702526465646,1.4634987164560873,0.8497978298139217,0.1345750473578924,0.7215064524392443,197,0.5
drf,99,4,poisson,DRF,False,3,served,589746.7078417473,900000.0,297136.2661598105,0.503837091769818,1.5260788878223057,0.7975424113140925,0.1461738168145127,0.7138673901132301,194,0.49238578680203043
drf,99,4,poisson,DRF,False,0,demand,584872.1839680163,2351466.9375,436662.04815359565,0.7465939740732729,4.020480032999124,0.6420947443653485,0.06623392232562844,0.7138673901132301,200,0.5076142131979695
drf,99,4,poisson,DRF,False,1,demand,571635.3350972597,2213451.515625,498725.8849787111,0.8724546128588366,3.8721390714036192,0.5678020839239623,0.08693089123706035,0.7324989666495455,209,0.5304568527918782
drf,99,4,poisson,DRF,False,2,demand,614283.8241567854,2521409.65625,610794.6067549271,0.9943198611706113,4.104633000406753,0.5028481352781129,0.1345750473578924,0.7215064524392443,197,0.5
drf,99,4,poisson,DRF,False,3,demand,589746.7078417473,2341409.640625,647291.0209713004,1.097574623756941,3.9701953558904717,0.4535826110856232,0.1461738168145127,0.7138673901132301,194,0.49238578680203043
bestfit,42,4,poisson,BestFit,False,0,served,613860.1621637659,900000.0,245835.51795527892,0.4004747874316281,1.4661319555705223,0.8617866149746182,0.1000348762619114,0.7138673901132301,213,0.5392405063291139
bestfit,42,4,poisson,BestFit,False,1,served,569628.1427684929,900000.0,243213.20598273067,0.42696838116296665,1.5799781162950302,0.84580758660459,0.08063330935156493,0.733716298607732,200,0.5063291139240507
bestfit,42,4,poisson,BestFit,False,2,served,576454.909518394,900000.0,269454.1006718168,0.46743309185610954,1.5612669527819887,0.8206854116736145,0.10576461564787236,0.7143862656209515,199,0.5037974683544304
bestfit,42,4,poisson,BestFit,False,3,served,602982.2878362342,900000.0,286629.30861988966,0.475352782995404,1.4925811556249788,0.8156871196041813,0.16657564091532243,0.7159308134935252,188,0.4759493670886076
bestfit,42,4,poisson,BestFit,False,0,demand,613860.1621637659,2351466.9375,531920.7298820363,0.866517755456055,3.8306231328181135,0.5711501698198856,0.1000348762619114,0.7138673901132301,213,0.5392405063291139
bestfit,42,4,poisson,BestFit,False,1,demand,569534.1102131131,2605919.921875,481636.09092302254,0.8456668042986922,4.57552914767457,0.5830385875404919,0.08063330935156493,0.733716298607732,200,0.5063291139240507
bestfit,42,4,poisson,BestFit,False,2,demand,576454.909518394,2531466.921875,551203.2621766666,0.9561949305578399,4.391439607982424,0.522381774880686,0.10576461564787236,0.7143862656209515,199,0.5037974683544304
bestfit,42,4,poisson,BestFit,False,3,demand,605391.0650514241,2391466.984375,685821.8284464622,1.13285753298689,3.9502845721250615,0.43794990236770986,0.16657564091532243,0.7159308134935252,188,0.4759493670886076
drf,21,4,poisson,DRF,False,0,served,584211.9043042546,900000.0,252058.6074447562,0.4314506527300843,1.5405369068468768,0.8430639310386754,0.10539311505762324,0.7424436464798125,219,0.5516372795969773
drf,21,4,poisson,DRF,False,1,served,586820.8491838201,900000.0,265102.99484676827,0.4517613769440654,1.5336878388894417,0.830503847076099,0.10211517472868376,0.7218106506318583,202,0.5088161209068011
drf,21,4,poisson,DRF,False,2,served,591930.0444446631,900000.0,260700.3080914453,0.4404241861654938,1.520449939053798,0.837539552052722,0.11918526468824225,0.7444964434104535,187,0.47103274559193953
drf,21,4,poisson,DRF,False,3,served,577056.1416876575,900000.0,281629.5585263153,0.48804533594021193,1.559640275845365,0.8076316344094818,0.12185687173674206,0.724669315300053,192,0.4836272040302267
drf,21,4,poisson,DRF,False,0,demand,584211.9043042546,2644742.921875,537184.6192513475,0.9195030352746535,4.5270267558560935,0.5418627348559361,0.10539311505762324,0.7424436464798125,219,0.5516372795969773
drf,21,4,poisson,DRF,False,1,demand,586745.2825512633,2351466.9375,545955.0480271485,0.9304805070664525,4.007645237939437,0.5359648567412388,0.10211517472868376,0.7218106506318583,202,0.5088161209068011
drf,21,4,poisson,DRF,False,2,demand,591104.0344478117,2779641.984375,583301.8826418346,0.9868007129857174,4.702458150148886,0.5066431949570253,0.11918526468824225,0.7444964434104535,187,0.47103274559193953
drf,21,4,poisson,DRF,False,3,demand,575331.126495592,2321885.84375,591999.4110297898,1.0289716369696984,4.035738267617943,0.4857239349020043,0.12185687173674206,0.724669315300053,192,0.4836272040302267
bestfit,99,4,poisson,BestFit,False,0,served,584872.1839680163,900000.0,220449.18050363657,0.37691855852678374,1.5387977487560196,0.8756049118357567,0.06623392232562844,0.7138673901132301,200,0.5076142131979695
bestfit,99,4,poisson,BestFit,False,1,served,572052.3037282876,900000.0,251891.55223296862,0.4403295827869118,1.573282712322544,0.8375980044215963,0.08693089123706035,0.7324989666495455,209,0.5304568527918782
bestfit,99,4,poisson,BestFit,False,2,served,614964.666439463,900000.0,258541.61570735075,0.42041702526465646,1.4634987164560873,0.8497978298139217,0.1345750473578924,0.7215064524392443,197,0.5
bestfit,99,4,poisson,BestFit,False,3,served,589746.7078417473,900000.0,297136.2661598105,0.503837091769818,1.5260788878223057,0.7975424113140925,0.1461738168145127,0.7138673901132301,194,0.49238578680203043
bestfit,99,4,poisson,BestFit,False,0,demand,584872.1839680163,2351466.9375,436662.04815359565,0.7465939740732729,4.020480032999124,0.6420947443653485,0.06623392232562844,0.7138673901132301,200,0.5076142131979695
bestfit,99,4,poisson,BestFit,False,1,demand,571635.3350972597,2213451.515625,498725.8849787111,0.8724546128588366,3.8721390714036192,0.5678020839239623,0.08693089123706035,0.7324989666495455,209,0.5304568527918782
bestfit,99,4,poisson,BestFit,False,2,demand,614283.8241567854,2521409.65625,610794.6067549271,0.9943198611706113,4.104633000406753,0.5028481352781129,0.1345750473578924,0.7215064524392443,197,0.5
bestfit,99,4,poisson,BestFit,False,3,demand,589746.7078417473,2341409.640625,647291.0209713004,1.097574623756941,3.9701953558904717,0.4535826110856232,0.1461738168145127,0.7138673901132301,194,0.49238578680203043
p2c-phase,99,4,poisson,P2C,True,0,served,396325.5595380909,899811.625,219123.20583571168,0.5528868894832197,2.270385049222441,0.7658821483351823,0.0,0.0,147,0.3730964467005076
p2c-phase,99,4,poisson,P2C,True,1,served,400366.3883570947,900000.0,198869.46173711494,0.49671867449507107,2.247940951519817,0.8020986483827207,0.0006077013916477664,0.2372880446979926,145,0.3680203045685279
p2c-phase,99,4,poisson,P2C,True,2,served,388993.4543717283,897847.859375,225819.04451447917,0.5805214508794354,2.308131021960597,0.7479402725649809,0.0,0.0,139,0.35279187817258884
p2c-phase,99,4,poisson,P2C,True,3,served,337076.47234890546,879159.921875,218569.62590769163,0.6484274158460154,2.6081912978043387,0.7039982315641851,0.0,0.0,137,0.3477157360406091
p2c-phase,99,4,poisson,P2C,True,0,demand,396325.5595380909,899811.625,219123.20583571168,0.5528868894832197,2.270385049222441,0.7658821483351823,0.0,0.0,147,0.3730964467005076
p2c-phase,99,4,poisson,P2C,True,1,demand,400366.3883570947,1179999.859375,200800.12634866344,0.5015409189883488,2.9473000074185416,0.7990135101660218,0.0006077013916477664,0.2372880446979926,145,0.3680203045685279
p2c-phase,99,4,poisson,P2C,True,2,demand,388993.4543717283,897847.859375,225819.04451447917,0.5805214508794354,2.308131021960597,0.7479402725649809,0.0,0.0,139,0.35279187817258884
p2c-phase,99,4,poisson,P2C,True,3,demand,337076.47234890546,879159.921875,218569.62590769163,0.6484274158460154,2.6081912978043387,0.7039982315641851,0.0,0.0,137,0.3477157360406091
rr,123,4,poisson,RR,False,0,served,548606.4429746686,900000.0,292093.3605562374,0.5324278711938579,1.640520288314508,0.7791320767394194,0.13031119436161023,0.7534995468200436,208,0.5252525252525253
rr,123,4,poisson,RR,False,1,served,567657.0410748105,900000.0,287508.34548898676,0.5064824791825255,1.5854643470922622,0.7958460011181943,0.11055778989334485,0.7436707273910951,198,0.5
rr,123,4,poisson,RR,False,2,served,623841.6794902147,900000.0,277372.98615813133,0.44462079927842024,1.4426737257046593,0.8349422286346765,0.16479121749195566,0.7534995468200436,195,0.49242424242424243
rr,123,4,poisson,RR,False,3,served,556923.4440720683,900000.0,292695.2690810816,0.5255574571272772,1.6160210340930379,0.7835697086952048,0.12116660084668718,0.7166661919021752,199,0.5025252525252525
rr,123,4,poisson,RR,False,0,demand,548606.4429746686,2531466.921875,626240.0922625079,1.1415106407917706,4.614358716147795,0.434207464465588,0.13031119436161023,0.7534995468200436,208,0.5252525252525253
rr,123,4,poisson,RR,False,1,demand,567657.0410748105,2531466.921875,576453.5612906554,1.0154961879785538,4.4595006116402285,0.492311931874107,0.11055778989334485,0.7436707273910951,198,0.5
rr,123,4,poisson,RR,False,2,demand,622940.7078993055,2788609.859375,661601.3194036249,1.0620614626947267,4.47652533220828,0.46993043208418295,0.16479121749195566,0.7534995468200436,195,0.49242424242424243
rr,123,4,poisson,RR,False,3,demand,558685.123009884,2528609.796875,606189.8973099313,1.0850296031584268,4.526001664859554,0.4592867046566337,0.12116660084668718,0.7166661919021752,199,0.5025252525252525
rr,99,4,poisson,RR,False,0,served,575437.9429603228,900000.0,286275.06564855675,0.49749077055263935,1.564026166522801,0.8016050912064373,0.1302067529084459,0.7037805775198772,208,0.5279187817258884
rr,99,4,poisson,RR,False,1,served,545302.8596228585,900000.0,278591.19627602835,0.5108926009827037,1.6504589772781617,0.7930143368721557,0.10403938489124444,0.6444749120666406,201,0.5101522842639594
rr,99,4,poisson,RR,False,2,served,608927.6067600928,900000.0,270084.7185874761,0.4435415894912529,1.4780082065725504,0.8356109709637226,0.1435066550679277,0.7534995468200436,196,0.49746192893401014
rr,99,4,poisson,RR,False,3,served,599197.5289820947,900000.0,293367.1258144178,0.48960002607618264,1.5020088643037344,0.8066414432598232,0.15621669684255637,0.7650810703390956,195,0.4949238578680203
rr,99,4,poisson,RR,False,0,demand,571832.630817239,2528609.796875,632540.0933440343,1.1061629911536084,4.421940373114451,0.4497218680045897,0.1302067529084459,0.7037805775198772,208,0.5279187817258884
rr,99,4,poisson,RR,False,1,demand,545302.8596228585,2531466.921875,578815.9269730202,1.061457714293558,4.642313674323677,0.47021372848438864,0.10403938489124444,0.6444749120666406,201,0.5101522842639594
rr,99,4,poisson,RR,False,2,demand,611568.1094567933,2528609.796875,631819.873745744,1.0331144871287332,4.134633179485046,0.4837167533370709,0.1435066550679277,0.7534995468200436,196,0.49746192893401014
rr,99,4,poisson,RR,False,3,demand,599125.012722577,2531466.921875,676641.9100562053,1.1293835104319412,4.225273303765717,0.4394624802566762,0.15621669684255637,0.7650810703390956,195,0.4949238578680203
p2c,99,4,poisson,P2C,False,0,served,566136.7946665807,900000.0,306235.96014012943,0.5409221994138066,1.5897217924689806,0.7736364348308277,0.1241815875706859,0.7161124168214926,197,0.5
p2c,99,4,poisson,P2C,False,1,served,598849.0438635192,900000.0,301338.80224470334,0.5031965990971508,1.5028829205329994,0.7979528886702115,0.14039176223988187,0.7698862375886085,205,0.5203045685279187
p2c,99,4,poisson,P2C,False,2,served,584507.4405213952,900000.0,311229.1736482706,0.5324640065670446,1.5397579869935918,0.77910871811803,0.14601020328766337,0.770798440861169,209,0.5304568527918782
p2c,99,4,poisson,P2C,False,3,served,556366.0977330861,900000.0,320659.23526491487,0.5763457489078523,1.6176399023359807,0.7506524545677696,0.12353944680077374,0.7107473683383788,189,0.4796954314720812
p2c,99,4,poisson,P2C,False,0,demand,566136.7946665807,2971467.0,609727.9053008946,1.0769974872592167,5.248673161669361,0.4629793413795878,0.1241815875706859,0.7161124168214926,197,0.5
p2c,99,4,poisson,P2C,False,1,demand,596156.6098533669,2808133.65625,655086.981014538,1.098850486914279,4.7103959091231085,0.45300679789065035,0.14039176223988187,0.7698862375886085,205,0.5203045685279187
p2c,99,4,poisson,P2C,False,2,demand,588648.2195109256,2788609.859375,659792.6715361718,1.1208607274551108,4.737311295516867,0.44319782344677944,0.14601020328766337,0.770798440861169,209,0.5304568527918782
p2c,99,4,poisson,P2C,False,3,demand,554908.5199650024,3111466.9375,644952.4511837515,1.1622680639764336,5.607170958009867,0.4253749691713739,0.12353944680077374,0.7107473683383788,189,0.4796954314720812
rr,2024,4,poisson,RR,False,0,served,511620.90457800665,900000.0,286340.32327822474,0.5596728372825246,1.7591149852298058,0.761479096660916,0.10446951207353848,0.7616657912711867,203,0.5126262626262627
rr,2024,4,poisson,RR,False,1,served,585906.1462969539,900000.0,274105.79324151896,0.46783225431909764,1.5360821962496607,0.8204340466051273,0.10926777676344206,0.6929489713334761,190,0.4797979797979798
rr,2024,4,poisson,RR,False,2,served,604303.8147761797,900000.0,295168.4015595357,0.48844371712076534,1.4893170918229919,0.8073779718261775,0.1815974635180033,0.7553897376371903,197,0.49747474747474746
rr,2024,4,poisson,RR,False,3,served,562164.5611214685,900000.0,282936.54002460954,0.5032984282399022,1.6009547065801866,0.7978876353359996,0.12084884736609022,0.6929489713334761,210,0.5303030303030303
rr,2024,4,poisson,RR,False,0,demand,510184.3776682844,2656567.921875,585323.0588127297,1.1472775028664235,5.207074222884708,0.4317331333042865,0.10446951207353848,0.7616657912711867,203,0.5126262626262627
rr,2024,4,poisson,RR,False,1,demand,585388.0697379065,2528609.796875,553003.7869489728,0.9446789498060101,4.319544465617697,0.5284243924185239,0.10926777676344206,0.6929489713334761,190,0.4797979797979798
rr,2024,4,poisson,RR,False,2,demand,605789.0007891414,2531466.921875,701627.4530725934,1.1582043453390642,4.178793141799111,0.42708809568567657,0.1815974635180033,0.7553897376371903,197,0.49747474747474746
rr,2024,4,poisson,RR,False,3,demand,562164.5611214685,2531466.921875,604272.1914132807,1.0749026765540166,4.5030709812531535,0.463947613575483,0.12084884736609022,0.6929489713334761,210,0.5303030303030303
p2c,123,4,poisson,P2C,False,0,served,627805.3538929332,900000.0,281954.76839132066,0.4491117615403541,1.4335653469968452,0.8321534961526288,0.1567210253070406,0.7291227025014131,204,0.5151515151515151
p2c,123,4,poisson,P2C,False,1,served,591565.1458062066,900000.0,266998.07532483933,0.45134179594195767,1.521387807210053,0.830765287762111,0.09446642482877879,0.7313648520775948,209,0.5277777777777778
p2c,123,4,poisson,P2C,False,2,served,557599.6694187974,900000.0,303044.5004979994,0.543480416360131,1.6140612151691134,0.7719796325444495,0.12772474392425154,0.6869443108658646,188,0.47474747474747475
p2c,123,4,poisson,P2C,False,3,served,558779.732683278,900000.0,307069.2377374814,0.5495353889499985,1.6106525476115094,0.7680555593203509,0.13517055092419522,0.7138673901132301,199,0.5025252525252525
p2c,123,4,poisson,P2C,False,0,demand,627216.8824203954,2864246.0,656277.6121349894,1.0463328244648809,4.566595830372155,0.47736972043937836,0.1567210253070406,0.7291227025014131,204,0.5151515151515151
p2c,123,4,poisson,P2C,False,1,demand,591565.1458062066,2929392.984375,535467.8966766407,0.9051714768402819,4.951936409949772,0.5496512620124895,0.09446642482877879,0.7313648520775948,209,0.5277777777777778
p2c,123,4,poisson,P2C,False,2,demand,557599.6694187974,2874887.859375,660635.209263262,1.1847840762744024,5.155827768641937,0.41602299114631536,0.12772474392425154,0.6869443108658646,188,0.47474747474747475
p2c,123,4,poisson,P2C,False,3,demand,562103.744402028,2791466.984375,648684.2872747536,1.1540294718456836,4.966106367685902,0.42885618505531065,0.13517055092419522,0.7138673901132301,199,0.5025252525252525
rr,123,4,bursty,RR,False,0,served,555798.9035705873,900000.0,298844.6393040758,0.5376848305821137,1.619290707876862,0.775732013926149,0.11460201279293053,0.688737538372534,216,0.542713567839196
rr,123,4,bursty,RR,False,1,served,534977.4962409704,900000.0,324060.63373153907,0.6057462902805394,1.6823137539875361,0.7315671230173606,0.1463930534066044,0.7616657912711867,192,0.4824120603015075
rr,123,4,bursty,RR,False,2,served,579512.7260963018,900000.0,291469.4919757807,0.5029561541110058,1.5530288800775025,0.7981069586387953,0.13872050273734876,0.7578311743407935,190,0.47738693467336685
rr,123,4,bursty,RR,False,3,served,564162.186965099,900000.0,317679.2511681201,0.563099155718093,1.5952859315891676,0.7592549423889163,0.16016385089919066,0.7360421385629471,202,0.507537688442211
rr,123,4,bursty,RR,False,0,demand,555798.9035705873,2531466.921875,570953.5802069795,1.0272664745090985,4.554645404322033,0.486552560669989,0.11460201279293053,0.688737538372534,216,0.542713567839196
rr,123,4,bursty,RR,False,1,demand,534977.4962409704,2531466.921875,668577.7186388944,1.2497305463064678,4.731912911594227,0.39034650631355566,0.1463930534066044,0.7616657912711867,192,0.4824120603015075
rr,123,4,bursty,RR,False,2,demand,579512.7260963018,2531466.921875,630731.6144569251,1.0883826809216814,4.368268042925304,0.45775455112179936,0.13872050273734876,0.7578311743407935,190,0.47738693467336685
rr,123,4,bursty,RR,False,3,demand,559862.918277913,2548133.59375,678445.1829298614,1.2118058917291692,4.551352680380807,0.40510866015371527,0.16016385089919066,0.7360421385629471,202,0.507537688442211
p2c,21,4,poisson,P2C,False,0,served,535084.6857141452,900000.0,335218.56965418544,0.6264775999088621,1.6819767487810353,0.7181461689371219,0.1319290260296246,0.7436707273910951,180,0.4534005037783375
p2c,21,4,poisson,P2C,False,1,served,515079.4097503739,900000.0,302758.2866848418,0.5877895348827269,1.7473033923762795,0.7432200472203182,0.0646200410649108,0.6542534428748865,204,0.5138539042821159
p2c,21,4,poisson,P2C,False,2,served,609954.9780777708,900000.0,297569.633654444,0.4878550784063002,1.4755187388359141,0.8077527609011286,0.1751004178055032,0.7915405738966896,202,0.5088161209068011
p2c,21,4,poisson,P2C,False,3,served,622978.0507049945,900000.0,281299.74010185886,0.4515403709384711,1.4446736911220437,0.8306415655603002,0.14916227546938327,0.7600172147651275,214,0.5390428211586902
p2c,21,4,poisson,P2C,False,0,demand,535084.6857141452,2864246.0,665014.6225736395,1.2428212586313971,5.352883527543428,0.3929883519839716,0.1319290260296246,0.7436707273910951,180,0.4534005037783375
p2c,21,4,poisson,P2C,False,1,demand,514997.3610255628,2603062.796875,443951.8627074475,0.8620468691788329,5.054516768185522,0.5736823877017014,0.0646200410649108,0.6542534428748865,204,0.5138539042821159
p2c,21,4,poisson,P2C,False,2,demand,614385.1472764483,2913710.859375,717842.0817679658,1.168391008392926,4.742482581636937,0.42280839041982443,0.1751004178055032,0.7915405738966896,202,0.5088161209068011
p2c,21,4,poisson,P2C,False,3,demand,622978.0507049945,2865919.984375,664134.7099088489,1.066064380851427,4.60035466920829,0.4680567061894417,0.14916227546938327,0.7600172147651275,214,0.5390428211586902
stps,21,4,poisson,STPS-spatial,True,0,served,592594.916226641,900000.0,248593.31490909896,0.4194995739957093,1.5187440448034324,0.8503546755411693,0.07998297830649434,0.7253514357253698,215,0.5402010050251256
stps,21,4,poisson,STPS-spatial,True,1,served,612839.4553823806,900000.0,268923.9860933444,0.4388163714517198,1.4685738525735843,0.8385323682838562,0.12877601410260936,0.690496458403632,188,0.4723618090452261
stps,21,4,poisson,STPS-spatial,True,2,served,601170.8066823374,900000.0,277277.1165418466,0.46122851186345387,1.4970786837883927,0.8245846685529558,0.10847471473179937,0.6775475268074447,206,0.5175879396984925
stps,21,4,poisson,STPS-spatial,True,3,served,601049.109389722,900000.0,278772.2722921042,0.46380947569352016,1.4973818044815326,0.8229645087679348,0.10368640024702082,0.6895518681216336,191,0.4798994974874372
stps,21,4,poisson,STPS-spatial,True,0,demand,592594.916226641,2324742.96875,488365.3532826229,0.8241133022070087,3.9229883772085716,0.5955348932125483,0.07998297830649434,0.7253514357253698,215,0.5402010050251256
stps,21,4,poisson,STPS-spatial,True,1,demand,612839.4553823806,2611467.0,612867.9738635459,1.0000465349952827,4.26125794784309,0.49997673304373513,0.12877601410260936,0.690496458403632,188,0.4723618090452261
stps,21,4,poisson,STPS-spatial,True,2,demand,602185.5051747998,2229347.0,571759.5103093196,0.949474049767026,3.7020934260994456,0.5259003361849,0.10847471473179937,0.6775475268074447,206,0.5175879396984925
stps,21,4,poisson,STPS-spatial,True,3,demand,599391.4434820587,2519641.921875,544559.6829327169,0.9085209487963218,4.203666817860437,0.5478220387550097,0.10368640024702082,0.6895518681216336,191,0.4798994974874372
stps,2024,4,poisson,STPS-spatial,True,0,served,612010.1098866499,900000.0,253361.58621105796,0.41398268119783665,1.4705639424268475,0.853692723613914,0.0966633950468785,0.6775475268074447,207,0.5214105793450882
stps,2024,4,poisson,STPS-spatial,True,1,served,571978.2760597056,900000.0,278038.76175389375,0.48610021287743943,1.5734863327327733,0.8088694692392476,0.08322944828998023,0.7095082782071497,199,0.5012594458438288
stps,2024,4,poisson,STPS-spatial,True,2,served,600713.9020362681,900000.0,295275.6150732701,0.49154117138351633,1.49821736595279,0.8054041178402491,0.12182905587170599,0.715225644816649,198,0.4987405541561713
stps,2024,4,poisson,STPS-spatial,True,3,served,557710.0556296245,900000.0,272012.8549182206,0.4877316666114847,1.6137417479122707,0.8078313245597804,0.08609161500341023,0.7650591104140237,196,0.49370277078085645
stps,2024,4,poisson,STPS-spatial,True,0,demand,607741.9930336901,2211466.96875,529465.1155073255,0.8712004791118237,3.638825347103187,0.568507975469646,0.0966633950468785,0.6775475268074447,207,0.5214105793450882
stps,2024,4,poisson,STPS-spatial,True,1,demand,574334.956317892,2351466.9375,511016.23634740297,0.8897529755520533,4.0942431095879055,0.5581415003194414,0.08322944828998023,0.7095082782071497,199,0.5012594458438288
stps,2024,4,poisson,STPS-spatial,True,2,demand,603567.7441455447,2321885.84375,615004.1325778501,1.0189479781569435,3.8469349402311646,0.4906157515805462,0.12182905587170599,0.715225644816649,198,0.4987405541561713
stps,2024,4,poisson,STPS-spatial,True,3,demand,556987.0059208714,2519641.921875,523635.38076595735,0.9401213586665752,4.523699646653793,0.5308339775594502,0.08609161500341023,0.7650591104140237,196,0.49370277078085645
stps,42,4,poisson,STPS-spatial,True,0,served,602078.3659526528,900000.0,283348.66328460514,0.4706175795509111,1.49482202134261,0.8186783722435916,0.12869699292358583,0.7485355634561665,185,0.4659949622166247
stps,42,4,poisson,STPS-spatial,True,1,served,576452.780637496,900000.0,292539.17797761346,0.5074815974590251,1.5612727186512916,0.7952048689891517,0.11104380330874852,0.7143862656209515,185,0.4659949622166247
stps,42,4,poisson,STPS-spatial,True,2,served,604564.3327027905,900000.0,250457.98724687393,0.4142784707909678,1.4886753176066847,0.8535142136263718,0.07021738542160805,0.6775475268074447,215,0.5415617128463476
stps,42,4,poisson,STPS-spatial,True,3,served,597353.4711188405,900000.0,279818.0673960786,0.46842963324877074,1.506645635312546,0.8200577456203757,0.08105544524567995,0.6775475268074447,215,0.5415617128463476
stps,42,4,poisson,STPS-spatial,True,0,demand,602625.3252568089,2531466.921875,620482.6076874217,1.0296324792241398,4.200731060873047,0.48540318777892133,0.12869699292358583,0.7485355634561665,185,0.4659949622166247
stps,42,4,poisson,STPS-spatial,True,1,demand,576452.780637496,2531466.921875,595389.4572636007,1.032850351775843,4.391455825879553,0.48384446964912314,0.11104380330874852,0.7143862656209515,185,0.4659949622166247
stps,42,4,poisson,STPS-spatial,True,2,demand,604564.3327027905,2336568.0,459984.99450777157,0.7608536753257399,3.86487901056624,0.6333530097138821,0.07021738542160805,0.6775475268074447,215,0.5415617128463476
stps,42,4,poisson,STPS-spatial,True,3,demand,597353.4711188405,2196784.84375,494570.7243550423,0.8279364702254319,3.677529218396323,0.5933032208734291,0.08105544524567995,0.6775475268074447,215,0.5415617128463476
stps-spatial,21,4,poisson,STPS-spatial,False,0,served,574004.3321493231,900000.0,248732.22176075066,0.43332812633902695,1.5679324172171432,0.8419115241961611,0.08179428022477776,0.7533065002186792,210,0.5289672544080605
stps-spatial,21,4,poisson,STPS-spatial,False,1,served,582498.0794115042,900000.0,259693.08172588004,0.44582650296160126,1.5450694720045548,0.8341944508936446,0.09665326670238165,0.7138673901132301,198,0.4987405541561713
stps-spatial,21,4,poisson,STPS-spatial,False,2,served,566807.6868137004,900000.0,269525.5742825061,0.4755150301465378,1.5878401456750428,0.8155844859511119,0.10908675951687281,0.7238446323436676,196,0.49370277078085645
stps-spatial,21,4,poisson,STPS-spatial,False,3,served,622662.998369116,900000.0,280638.6577516378,0.45070713770802,1.445404660879621,0.8311605936680807,0.15941063670929484,0.7544547984897282,196,0.49370277078085645
stps-spatial,21,4,poisson,STPS-spatial,False,0,demand,571613.3309562933,2603062.796875,488863.44583015336,0.8552345079361574,4.553887489852884,0.5775585923323335,0.08179428022477776,0.7533065002186792,210,0.5289672544080605
stps-spatial,21,4,poisson,STPS-spatial,False,1,demand,582498.0794115042,2379641.984375,533581.9675821298,0.916023565470303,4.085235760397947,0.5437444673754652,0.09665326670238165,0.7138673901132301,198,0.4987405541561713
stps-spatial,21,4,poisson,STPS-spatial,False,2,demand,566807.6868137004,2351466.9375,565480.4952693525,0.9976584799832043,4.148615116211163,0.5011721306836288,0.10908675951687281,0.7238446323436676,196,0.49370277078085645
stps-spatial,21,4,poisson,STPS-spatial,False,3,demand,626146.7838697458,2899392.984375,671468.3059454272,1.0723816255919785,4.630532423174031,0.46511577049113606,0.15941063670929484,0.7544547984897282,196,0.49370277078085645
