cards,arrival_mode,base_algo,phase_enabled,scheduler,n,card_cv_mean,card_cv_ci95,median_card_cv_mean,median_card_cv_ci95,p95_card_cv_mean,p95_card_cv_ci95,std_card_cv_mean,std_card_cv_ci95,card_jfi_mean,card_jfi_ci95,card_lif_mean,card_lif_ci95,max_min_ratio_mean,max_min_ratio_ci95,completion_rate_mean,completion_rate_ci95,throughput_mean,throughput_ci95,throughput_excl_cold_mean,throughput_excl_cold_ci95,mean_cold_start_mean,mean_cold_start_ci95,p99_delay_mean,p99_delay_ci95,p99_delay_excl_cold_mean,p99_delay_excl_cold_ci95,avg_delay_mean,avg_delay_ci95,avg_delay_excl_cold_mean,avg_delay_excl_cold_ci95,mean_start_offset_mean,mean_start_offset_ci95,p95_start_offset_mean,p95_start_offset_ci95,reject_rate_bw_mean,reject_rate_bw_ci95,avg_congestion_ratio_mean,avg_congestion_ratio_ci95,mean_congestion_wait_ticks_mean,mean_congestion_wait_ticks_ci95,time_card_cv_demand_mean_mean,time_card_cv_demand_mean_ci95,time_card_lif_demand_mean_mean,time_card_lif_demand_mean_ci95,time_card_lif_served_mean_mean,time_card_lif_served_mean_ci95
4,bursty,RR,False,rr,5,0.7278078625619502,0.017081514416844492,0.6985833563378147,0.024249513595464962,1.2930490471460516,0.05362802534571766,0.32786926157958873,0.02240431229378524,0.6660867951573738,0.010804760053066435,2.1156983481680838,0.03366178698390024,9.484944034014314,0.9840856291089186,1.0,0.0,1.5255721626709102,0.00530607111287275,1.5255721626709102,0.00530607111287275,0.0,0.0,15.8,1.5679999999999998,15.8,1.5679999999999998,5.48525,0.18512729161309519,5.48525,0.18512729161309519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9555748903549248,0.020709550348855663,3.524707005942526,0.10061858876814445,3.524707005942526,0.10061858876814445
4,bursty,RR,True,rr-phase,5,0.5674338851219602,0.017146505923219386,0.5729123356883564,0.026738608802926993,0.8962349369018345,0.04884806837596149,0.20598368068494277,0.01442437048206226,0.7546115008686161,0.010516427746262906,1.8467917991289204,0.040034428117016595,5.572577308818815,0.4293707169875325,1.0,0.0,1.3647197083274907,0.024735143988642,1.3783911396978845,0.02517000399882987,5.81325,0.12324888092798258,102.208,20.719083331614844,93.006,18.3324465324626,28.1595,4.688029296746128,22.34625,4.639665530806072,5.81325,0.12324888092798258,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7283988058982804,0.027792408021234366,2.4038343598452414,0.1355545915758962,2.4038343598452414,0.1355545915758962
4,bursty,BestFit,False,bestfit,5,0.6643370599648845,0.01734780432023162,0.6328147471712222,0.025435390831331114,1.1972052191318754,0.04109804106499191,0.30754232419056715,0.01590684769806339,0.7001564409299278,0.010559613878902373,2.02112092722785,0.0301171277659071,8.766133549727181,1.0086978716434534,1.0,0.0,1.5255721626709102,0.00530607111287275,1.5255721626709102,0.00530607111287275,0.0,0.0,15.8,1.5679999999999998,15.8,1.5679999999999998,5.5465,0.16846916884106727,5.5465,0.16846916884106727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.863153972984155,0.01028653832560813,3.2542562056981503,0.05405903481294704,3.2542562056981503,0.05405903481294704
4,bursty,BestFit,True,bestfit-phase,5,0.5814114457163709,0.019726795125130647,0.5821399048280053,0.028466120776116176,0.937055914256544,0.03301589988832027,0.21373957001508803,0.008132051132759723,0.7461490087201514,0.011855636544053222,1.864740619683859,0.04776020445581071,6.362116179147974,1.022089045750972,1.0,0.0,1.3606981638557007,0.028411720049873572,1.3742785049528417,0.02879453332404848,5.81075,0.14359717319641072,106.604,20.683508259712614,98.60999999999999,17.787802879951194,26.18725,3.701574487241881,20.3765,3.6419194703960707,5.81075,0.14359717319641072,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7355228071175821,0.020654769275008075,2.4936144599035934,0.07232829716886514,2.4936144599035934,0.07232829716886514
4,bursty,DRF,False,drf,5,0.6643370599648845,0.01734780432023162,0.6328147471712222,0.025435390831331114,1.1972052191318754,0.04109804106499191,0.30754232419056715,0.01590684769806339,0.7001564409299278,0.010559613878902373,2.02112092722785,0.0301171277659071,8.766133549727181,1.0086978716434534,1.0,0.0,1.5255721626709102,0.00530607111287275,1.5255721626709102,0.00530607111287275,0.0,0.0,15.8,1.5679999999999998,15.8,1.5679999999999998,5.5465,0.16846916884106727,5.5465,0.16846916884106727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.863153972984155,0.01028653832560813,3.2542562056981503,0.05405903481294704,3.2542562056981503,0.05405903481294704
4,bursty,DRF,True,drf-phase,5,0.5814114457163709,0.019726795125130647,0.5821399048280053,0.028466120776116176,0.937055914256544,0.03301589988832027,0.21373957001508803,0.008132051132759723,0.7461490087201514,0.011855636544053222,1.864740619683859,0.04776020445581071,6.362116179147974,1.022089045750972,1.0,0.0,1.3606981638557007,0.028411720049873572,1.3742785049528417,0.02879453332404848,5.81075,0.14359717319641072,106.604,20.683508259712614,98.60999999999999,17.787802879951194,26.18725,3.701574487241881,20.3765,3.6419194703960707,5.81075,0.14359717319641072,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7355228071175821,0.020654769275008075,2.4936144599035934,0.07232829716886514,2.4936144599035934,0.07232829716886514
4,bursty,P2C,False,p2c,5,0.780017718776501,0.019452170685440726,0.7787906369033738,0.026881961789797057,1.2969297728155769,0.02371058978656204,0.32847762693844823,0.016696820714354743,0.6357645954803753,0.011517738693702892,2.181319719663011,0.03152287647099592,11.221471886788704,0.9749444647270461,1.0,0.0,1.5255721626709102,0.00530607111287275,1.5255721626709102,0.00530607111287275,0.0,0.0,15.8,1.5679999999999998,15.8,1.5679999999999998,5.48675,0.18836437468374967,5.48675,0.18836437468374967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9551500836708282,0.017886426270918385,3.467447175596742,0.08124956775672108,3.467447175596742,0.08124956775672108
4,bursty,P2C,True,p2c-phase,5,0.5840936933351892,0.020883317118828546,0.5872691021906097,0.023607543432597872,0.909272413884081,0.06931316755356101,0.20031736182560336,0.024456358202203543,0.7449546294172171,0.012616619993955426,1.8727811152591516,0.045477086215235225,6.121916085658161,0.8188697884814022,1.0,0.0,1.3930300644809097,0.047996652564384915,1.407394175513968,0.04891997542097416,5.85575,0.10069947070367358,95.80799999999999,13.154189807601226,87.008,10.67238159992418,26.4805,5.5491494895974816,20.62475,5.569010729752637,5.85575,0.10069947070367358,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.717699925600615,0.05198003830613594,2.3791867661859043,0.1843942125412287,2.3791867661859043,0.1843942125412287
4,bursty,STPS-spatial,False,stps-spatial,5,0.6914409913785923,0.0142213520542883,0.661274624420335,0.018754703848411963,1.2124355088005714,0.032478621594216474,0.3031267305730893,0.019529406140447254,0.6852657421680511,0.008676486339194017,2.0582393447169465,0.02544408053307977,8.552279912976278,1.4078671715576068,1.0,0.0,1.5255721626709102,0.00530607111287275,1.5255721626709102,0.00530607111287275,0.0,0.0,15.8,1.5679999999999998,15.8,1.5679999999999998,5.537,0.19124851280467506,5.537,0.19124851280467506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8797955588552157,0.01711518586408731,3.3377349009317117,0.1332328543778946,3.3377349009317117,0.1332328543778946
4,bursty,STPS-spatial,True,stps,5,0.5852561195015593,0.015555626579244607,0.5827960674582275,0.013565663100453923,0.9530870822709102,0.051044563357840585,0.21117843841855372,0.01677401439437091,0.7442838822738894,0.009202771243833984,1.8745515343229824,0.03512617212039894,8.625485094369234,2.496343868258541,1.0,0.0,1.3836546166931578,0.026592064525679714,1.398797852038478,0.02747405678014298,6.252000000000001,0.26596846128817603,100.21399999999998,27.56707955590508,91.01199999999999,24.458102809629374,26.648,5.579621339898433,20.396,5.817038688980846,6.252000000000001,0.26596846128817603,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7138548530532847,0.02007447616643598,2.4647412431554456,0.15586414193273262,2.4647412431554456,0.15586414193273262
