cards,arrival_mode,base_algo,phase_enabled,scheduler,card_id,kind,n,mean_load_mean,mean_load_ci95,max_load_mean,max_load_ci95,std_load_mean,std_load_ci95,time_cv_mean,time_cv_ci95,time_lif_mean,time_lif_ci95,time_jfi_mean,time_jfi_ci95,mean_cong_ratio_mean,mean_cong_ratio_ci95,max_cong_ratio_mean,max_cong_ratio_ci95,completed_tasks_mean,completed_tasks_ci95,throughput_mean,throughput_ci95
16,poisson,RR,False,rr,1,served,5,311138.7175308672,1284.1075414057211,900000.0,0.0,271020.7004750522,1882.346661869371,0.8710539611627603,0.003528005623802666,2.892651617007892,0.011902629725619803,0.5685935311302834,0.0019875370303553607,0.04813763311909428,0.0008144325904322039,0.6010822564365812,0.004015115562663597,100.0,0.0,0.252016385517645,0.0002493448337277102
16,poisson,RR,False,rr,2,served,5,312593.5477858732,3953.4948821271228,900000.0,0.0,272220.34214826085,1977.133303540678,0.8709844011741769,0.012407430068372177,2.8796122506453545,0.036005179592671986,0.5686672701628884,0.006986610487208554,0.04883902206306522,0.0008852238577581295,0.6012244975792786,0.004120858154175195,100.0,0.0,0.252016385517645,0.0002493448337277102
16,poisson,RR,False,rr,3,served,5,310392.7835448871,1796.0482734339173,900000.0,0.0,271450.51453811035,1949.7698464540558,0.8745939474096005,0.010367476383951163,2.8996536418534946,0.016879026540137378,0.5666261349204924,0.005789889834871284,0.04855779573979255,0.0008680339074326341,0.5934036785825514,0.0181471270493337,100.0,0.0,0.252016385517645,0.0002493448337277102
16,poisson,RR,False,rr,4,served,5,313975.15319016005,5416.046776352889,900000.0,0.0,274351.7251085078,1904.4270008011965,0.8740249680645251,0.013675973853612071,2.867351641657941,0.049155224243290094,0.5669650776565568,0.007682312166916805,0.050371007640457495,0.0020581006487796387,0.6027989230658528,0.003306007332097462,100.0,0.0,0.252016385517645,0.0002493448337277102
16,poisson,RR,False,rr,5,served,5,311620.71590277104,1461.9274822890632,900000.0,0.0,271160.947059288,1225.1848317279832,0.8701898664155904,0.006559299622978559,2.8881923853755898,0.013519086319471137,0.569087833577399,0.0036979893939632137,0.04799794952179013,0.00030683021272265374,0.6015628052321175,0.0035193650636828294,100.0,0.0,0.252016385517645,0.0002493448337277102
16,poisson,RR,False,rr,6,served,5,312737.43849622767,2908.675649014782,900000.0,0.0,271904.0340153927,1606.1581867198454,0.8695250949721203,0.010792502524902584,2.8780728912125184,0.02679333744338459,0.5694805734490632,0.0060729384012402935,0.04898967483883164,0.0015428051221374939,0.5826300751228173,0.02071463526599021,100.0,0.0,0.252016385517645,0.0002493448337277102
16,poisson,RR,False,rr,7,served,5,310172.3818136758,2194.149816707964,900000.0,0.0,271951.35726445576,2776.203403377988,0.8768416072121876,0.012410327308779561,2.901763805228344,0.02056862344843417,0.5653765124918567,0.0069580444792651935,0.04812909381781728,0.0007243363318401339,0.5951203452118229,0.01869347182695762,100.0,0.0,0.252016385517645,0.0002493448337277102
16,poisson,RR,False,rr,8,served,5,312259.18622854934,1496.4306370384606,900000.0,0.0,271167.99482542503,3168.208142985069,0.8684080325221699,0.009323467479638055,2.8822900170839807,0.013821231247902615,0.5701035319027244,0.005260972892607138,0.04858033107361723,0.0014296659139799168,0.5958413751999244,0.017280253050278537,100.0,0.0,0.252016385517645,0.0002493448337277102
16,poisson,RR,False,rr,9,served,5,310977.2244440069,2958.2894877392105,900000.0,0.0,271411.4608683734,1960.4169562135005,0.8728808425362412,0.012541276202278535,2.8943742167152946,0.0274204306602581,0.5676008016188738,0.007059497124898422,0.04846408562720086,0.00022895332131998687,0.6029411642085502,0.003364666593372186,100.0,0.0,0.252016385517645,0.0002493448337277102
16,poisson,RR,False,rr,10,served,5,311167.5104708394,1076.865862541295,900000.0,0.0,271733.5391633942,2389.877023030733,0.8732959633563293,0.009585398409695642,2.8923687206124624,0.009965663943345552,0.5673514139004944,0.0053953712171311615,0.048461444329911736,0.0009103398615043378,0.5951203452118229,0.01869347182695762,100.0,0.0,0.252016385517645,0.0002493448337277102
