cards,arrival_mode,base_algo,phase_enabled,scheduler,card_id,kind,n,mean_load_mean,mean_load_ci95,max_load_mean,max_load_ci95,std_load_mean,std_load_ci95,time_cv_mean,time_cv_ci95,time_lif_mean,time_lif_ci95,time_jfi_mean,time_jfi_ci95,mean_cong_ratio_mean,mean_cong_ratio_ci95,max_cong_ratio_mean,max_cong_ratio_ci95,completed_tasks_mean,completed_tasks_ci95,throughput_mean,throughput_ci95
16,poisson,RR,False,rr,15,demand,5,587983.7571284549,20991.202615356153,2798736.984375,8725.817310716515,597743.4315368258,37776.88801796514,1.0164002963070824,0.04963674748088777,4.766334442326206,0.17406245080799182,0.4925068247970155,0.025153882907433554,0.1140127909143933,0.016411118837416507,0.721931388528898,0.04196173057401528,200.8,2.9982234739925575,0.5035049936398786,0.007141109453170937
16,poisson,BestFit,False,bestfit,0,served,5,589406.5898686373,12496.960069989233,900000.0,0.0,205800.4729363511,6744.90448331423,0.3491377945831892,0.007507533239081361,1.5276776867976933,0.03253554725248665,0.8913208082371248,0.004157530032305461,0.07201621020558291,0.012675433565046147,0.6902696887482059,0.029479327009826327,210.6,4.662987883321164,0.5280827697384164,0.011611087740696009
16,poisson,BestFit,False,bestfit,1,served,5,594651.5750052296,5623.962937962012,900000.0,0.0,214664.23794022185,7098.03954242744,0.36103223318863575,0.012559782962832852,1.5136316439915796,0.014249691031151205,0.88461764339938,0.007123848959385417,0.08805522978994601,0.0068210414825500675,0.71242389712674,0.013402281730925914,212.2,9.222419639118575,0.5320877570811451,0.022925018719563577
16,poisson,BestFit,False,bestfit,2,served,5,605064.3663886118,13741.188692665366,900000.0,0.0,225107.0767368466,9798.439819275838,0.37192473955424793,0.010474296826519089,1.4882384416311478,0.0335529862627301,0.8784363700934249,0.006024364552551504,0.10761024297386626,0.019579647205543737,0.7305516628887138,0.018070613176606486,211.8,4.176226047521853,0.5310953262553368,0.010553606822812618
16,poisson,BestFit,False,bestfit,3,served,5,598338.5962575029,16314.836879663488,900000.0,0.0,215184.62998218136,10254.339498289504,0.3594637642260276,0.008901940174432781,1.5053179144668278,0.04061644420111279,0.8855365465856044,0.005021793006676918,0.09475667282893842,0.019549053830911566,0.7197843147305797,0.02425504788324695,203.8,6.179442046010303,0.5110426820820897,0.01579048099466849
16,poisson,BestFit,False,bestfit,4,served,5,596768.297277645,19580.436868616976,900000.0,0.0,223059.35122586813,7258.025590874008,0.37383045891031397,0.006016091750886583,1.5098210252619637,0.0497235615914408,0.8773713113362717,0.003470158084619795,0.09884460085166763,0.019681914565455497,0.7264494001960643,0.021137979843278802,201.6,3.9492905692035367,0.5055163033211169,0.0098734404356641
16,poisson,BestFit,False,bestfit,5,served,5,589294.2734869978,13193.53092063351,900000.0,0.0,233433.76051906144,4382.510435200579,0.39628680106606223,0.009928293066724308,1.5280566727450962,0.03458375283218728,0.864236692306863,0.0058677153457114125,0.10525964045000762,0.013697917187014236,0.7205019937458768,0.013523986936431535,204.8,7.8252861928494335,0.51355524489616,0.0199897962905
16,poisson,BestFit,False,bestfit,6,served,5,592532.10470051,8975.348276310791,900000.0,0.0,233683.2190825477,6958.813689001711,0.3944490840928042,0.012460124494655805,1.5192631116570476,0.022704948637205173,0.8653033163783546,0.0073739700290339485,0.10784115629293284,0.007080464478005371,0.7334944853269286,0.013138579003641886,202.4,6.692761462953839,0.5075250941423911,0.016840254648524566
16,poisson,BestFit,False,bestfit,7,served,5,615577.4657892523,17232.12957280109,900000.0,0.0,239423.1250018954,6954.582386399432,0.38911009512595623,0.011530327953055338,1.4632678002140718,0.04207298348283093,0.8684534870715587,0.00677131401639798,0.13918900858610636,0.013425260489945894,0.7434313700449866,0.00518115190657712,206.8,3.582030708969425,0.518547625344769,0.008520212049710322
16,poisson,BestFit,False,bestfit,8,served,5,595420.4786708977,5961.613276224638,900000.0,0.0,238382.4854868588,9191.514472020875,0.40052325601842326,0.018626755298762655,1.5116954619815093,0.01521389641978501,0.8616360619287343,0.011031864558371608,0.11969378007678283,0.007366583445252106,0.7366943092286525,0.01845976887077386,202.2,5.0505667008762485,0.507021322149595,0.012658207765916972
16,poisson,BestFit,False,bestfit,9,served,5,583733.0721840928,14057.866416023995,900000.0,0.0,241045.40512819466,6532.538392223491,0.41307058280280645,0.011520133909901442,1.5427246957145953,0.03686701693658769,0.854200647179405,0.006938388184443077,0.10601145035964549,0.013292706761908902,0.7215073612476683,0.007491879039058975,202.6,8.306331079363499,0.5080187906953313,0.020690591351450197
16,poisson,BestFit,False,bestfit,10,served,5,571066.8109974348,6108.289356710486,900000.0,0.0,236128.01585094744,11454.575025055443,0.4134511265656341,0.018771580689466508,1.576186788312523,0.01697546737117232,0.8539021373266735,0.011316582616181542,0.09660159336394314,0.009155505928372306,0.732157103714346,0.013239051093404917,192.8,6.6002836302692325,0.4834586466165413,0.01677383825301714
16,poisson,BestFit,False,bestfit,11,served,5,568081.1636148797,12938.069798715114,900000.0,0.0,245189.16869701055,10087.158982530567,0.4316815070111077,0.01654832478080514,1.58515055997638,0.036692524885035015,0.8428462569714409,0.010128645586770091,0.10394956896218008,0.009672713250425135,0.7187822585920053,0.011337569471521482,194.8,6.210447970959905,0.4884736968048261,0.015813666643791607
16,poisson,BestFit,False,bestfit,12,served,5,569527.4820027812,8518.663214524358,900000.0,0.0,244183.3056063246,9809.0352852205,0.42869418750266436,0.01472526366790834,1.580628827069659,0.023853316710891248,0.8446928140247884,0.009040007182080933,0.10534108074006408,0.012438838528074281,0.7194424141766791,0.011718652887903946,191.4,7.805624638682032,0.4799498746867168,0.019802036574768367
16,poisson,BestFit,False,bestfit,13,served,5,561844.4131249367,11540.654722886547,900000.0,0.0,249854.62542522082,5336.6941262210785,0.4448410001854084,0.010995975945167439,1.6025732405334885,0.03302850425290563,0.8347756181823984,0.006806660491969873,0.1052284362656428,0.011348540156171094,0.7259041597183792,0.015442032445336318,189.0,5.88,0.4739222427929119,0.01474422523677002
16,poisson,BestFit,False,bestfit,14,served,5,578030.8749452763,8937.887690936044,900000.0,0.0,257462.82160988133,1711.118577461329,0.44548725914631454,0.0049297132530039655,1.5574011427878378,0.02427996729805632,0.8343990701986864,0.0030643741193879925,0.1284385153068359,0.01309740246961859,0.7379299423030985,0.008156481823941308,188.6,7.656553793972847,0.4729084016574098,0.01894844191253869
16,poisson,BestFit,False,bestfit,15,served,5,578065.2788885541,9982.80381889626,900000.0,0.0,261921.12727021135,8283.629528186626,0.45341417564951814,0.020524532172587578,1.5574109468029147,0.02743892027303471,0.8293780870442929,0.012808848456425919,0.13480932273394935,0.007904097205101391,0.7451619340839877,0.01398155621520581,184.6,7.756252703464476,0.4628745229908943,0.019128484463022177
16,poisson,BestFit,False,bestfit,0,demand,5,590009.6432433783,13396.484224916285,2497739.26875,221280.16144417392,449486.36229388183,34703.25522016949,0.7609846864774995,0.04386342120050901,4.231572808209981,0.3360687463353181,0.6336386354910842,0.026894681199299143,0.07201621020558291,0.012675433565046147,0.6902696887482059,0.029479327009826327,210.6,4.662987883321164,0.5280827697384164,0.011611087740696009
16,poisson,BestFit,False,bestfit,1,demand,5,594621.3881004676,5258.618534978881,2442197.753125,71386.3009059042,494801.90218054515,18431.05881676135,0.8319795065478963,0.02595122229297093,4.106857355232099,0.10398290575473726,0.5911049179808694,0.015136158900094272,0.08805522978994601,0.0068210414825500675,0.71242389712674,0.013402281730925914,212.2,9.222419639118575,0.5320877570811451,0.022925018719563577
16,poisson,BestFit,False,bestfit,2,demand,5,605064.3663886118,13741.188692665366,2587328.8291015625,146676.91129058352,538719.6568444313,46522.10825161808,0.8890528611831543,0.05704277486653217,4.276867168281729,0.2369861677221307,0.5593354043365705,0.03162513769666861,0.10761024297386626,0.019579647205543737,0.7305516628887138,0.018070613176606486,211.8,4.176226047521853,0.5310953262553368,0.010553606822812618
16,poisson,BestFit,False,bestfit,3,demand,5,597301.8785335055,17376.636028375167,2465305.925,124628.4316908454,505684.8034552273,49893.75682956758,0.8448865204512769,0.05873704169356826,4.126951391106039,0.16425973013275955,0.5843064695930976,0.03340599276427639,0.09475667282893842,0.019549053830911566,0.7197843147305797,0.02425504788324695,203.8,6.179442046010303,0.5110426820820897,0.01579048099466849
16,poisson,BestFit,False,bestfit,4,demand,5,596269.5302844784,19500.133286698012,2493834.515625,135283.39198588606,517162.9450150318,46609.833382655015,0.8657927604498756,0.0539132296304678,4.186709084253195,0.26286488299869226,0.5722444237935668,0.031148334606548193,0.09884460085166763,0.019681914565455497,0.7264494001960643,0.021137979843278802,201.6,3.9492905692035367,0.5055163033211169,0.0098734404356641
16,poisson,BestFit,False,bestfit,5,demand,5,589022.8267404203,13003.833171124501,2546371.9447265626,112797.18653438591,539946.9800819202,26147.585445187386,0.9161563149806113,0.02541460244566033,4.324065891411055,0.19141165646286562,0.543836252256338,0.01381016905240219,0.10525964045000762,0.013697917187014236,0.7205019937458768,0.013523986936431535,204.8,7.8252861928494335,0.51355524489616,0.0199897962905
16,poisson,BestFit,False,bestfit,6,demand,5,590732.7265599442,8923.393957727536,2643027.14375,252006.66400511024,545655.4939379203,19254.646825941476,0.9236115800467395,0.02675747775516233,4.471223828429768,0.38341019507636864,0.5398305249651613,0.014474303077058558,0.10784115629293284,0.007080464478005371,0.7334944853269286,0.013138579003641886,202.4,6.692761462953839,0.5075250941423911,0.016840254648524566
16,poisson,BestFit,False,bestfit,7,demand,5,615703.8541238805,16777.261984740162,2637929.24375,176945.2340503017,612363.1153111721,32264.104490842994,0.9939763951936879,0.030087735166277822,4.288676421004621,0.32423602787961164,0.5032563243959978,0.015057071598145818,0.13918900858610636,0.013425260489945894,0.7434313700449866,0.00518115190657712,206.8,3.582030708969425,0.518547625344769,0.008520212049710322
16,poisson,BestFit,False,bestfit,8,demand,5,596194.908415687,4932.2820454946395,2628326.15,194468.73904829507,572568.8254726788,14078.232358029174,0.9603258604048677,0.020291192501333676,4.410482272314121,0.34743029124243285,0.5203368914440046,0.010526686810743762,0.11969378007678283,0.007366583445252106,0.7366943092286525,0.01845976887077386,202.2,5.0505667008762485,0.507021322149595,0.012658207765916972
16,poisson,BestFit,False,bestfit,9,demand,5,583609.1910594061,14232.569173685044,2635537.290625,207196.71904664376,548434.716139273,32231.57018203749,0.9390296763693536,0.03612843166822358,4.5172872450920245,0.3574460391052546,0.5317469646417583,0.019293596921872495,0.10601145035964549,0.013292706761908902,0.7215073612476683,0.007491879039058975,202.6,8.306331079363499,0.5080187906953313,0.020690591351450197
16,poisson,BestFit,False,bestfit,10,demand,5,571797.4071283872,7470.447542370671,2707070.565625,85966.83539924023,531741.8148127254,25038.18358308834,0.9296246834232846,0.035155547495236576,4.736845472512463,0.2038886309549034,0.5367359458479825,0.019143317862553865,0.09660159336394314,0.009155505928372306,0.732157103714346,0.013239051093404917,192.8,6.6002836302692325,0.4834586466165413,0.01677383825301714
16,poisson,BestFit,False,bestfit,11,demand,5,568514.2787596752,13117.141181464585,2495290.476953125,154305.899455531,544777.1612103047,14333.043322090498,0.9582686844418836,0.013817299349288043,4.397802915869314,0.37562962807643874,0.5213500203913335,0.0072152571942180645,0.10394956896218008,0.009672713250425135,0.7187822585920053,0.011337569471521482,194.8,6.210447970959905,0.4884736968048261,0.015813666643791607
16,poisson,BestFit,False,bestfit,12,demand,5,567344.8465943008,7854.562955792998,2442478.8416015627,117231.6138224024,546962.2306037694,30000.364434778963,0.9636734409606602,0.044086443281415005,4.304447459116767,0.18420836299747176,0.5189933773231551,0.023287588695099205,0.10534108074006408,0.012438838528074281,0.7194424141766791,0.011718652887903946,191.4,7.805624638682032,0.4799498746867168,0.019802036574768367
16,poisson,BestFit,False,bestfit,13,demand,5,561692.3205732451,11809.745595521099,2445789.078125,183671.26259058728,555874.6403040903,32777.20398874334,0.9891402004400635,0.04465414844769869,4.3518343439659075,0.27818861776696224,0.505977101741641,0.02233250110952735,0.1052284362656428,0.011348540156171094,0.7259041597183792,0.015442032445336318,189.0,5.88,0.4739222427929119,0.01474422523677002
16,poisson,BestFit,False,bestfit,14,demand,5,577685.1736764793,7986.410324412281,2544322.15625,140661.2890929796,603846.063325893,22318.88399185543,1.0449381606881463,0.02447105587882904,4.4078092933695725,0.2912515055995837,0.478190359549651,0.011753868121946306,0.1284385153068359,0.01309740246961859,0.7379299423030985,0.008156481823941308,188.6,7.656553793972847,0.4729084016574098,0.01894844191253869
16,poisson,BestFit,False,bestfit,15,demand,5,578586.4153266652,10552.83129561017,2531133.875,158696.44805885098,614585.1836288427,11874.401724180621,1.0623340601078963,0.016504416886409475,4.37526793924432,0.26904469769891,0.46987290177751156,0.007838880111010773,0.13480932273394935,0.007904097205101391,0.7451619340839877,0.01398155621520581,184.6,7.756252703464476,0.4628745229908943,0.019128484463022177
16,bursty,RR,False,rr,0,served,5,547329.2757627533,13399.548158878233,900000.0,0.0,316492.31807928934,4821.776040580291,0.5783997474322153,0.006692702757108153,1.6453797815512854,0.040468371066681934,0.7493184688047431,0.004346818311197348,0.13460550717924433,0.018740218781475543,0.7618889993503107,0.0104936542144271,200.8,7.104831032473608,0.5035201067996624,0.01806704946969938
16,bursty,RR,False,rr,1,served,5,547563.901270985,15832.592991600095,900000.0,0.0,313410.16333772766,12917.657566520864,0.5733912910845297,0.03794730723793918,1.6451064577201606,0.048592596282969615,0.7525791437356877,0.024586592553771505,0.13286892338003792,0.009937042578350923,0.7499393253136523,0.012913180322597341,198.8,5.381975845356424,0.49849624060150377,0.01350653889039617
16,bursty,RR,False,rr,2,served,5,553421.2585598917,18197.29219181093,900000.0,0.0,306175.74545399466,12008.68893877034,0.5539896827719364,0.030083992539884755,1.6281122667902534,0.05448161046173622,0.765115962594154,0.019438306710561768,0.1259223648185908,0.02223064668022734,0.7661247636971609,0.015111372821345118,199.8,7.575850051314372,0.5009949496857722,0.018782429714912785
16,bursty,RR,False,rr,3,served,5,552422.8126302441,14171.590346913632,900000.0,0.0,311079.9834310455,15090.457864548447,0.5639481191925166,0.038508461614617386,1.6303077801088282,0.041978328173302236,0.7586969784015387,0.024956828712886018,0.12296309862228935,0.01786915292425941,0.7500775370179241,0.012056964739373599,201.0,5.5437171645025325,0.5040087656326746,0.013772491170567584
16,bursty,RR,False,rr,4,served,5,551406.923084161,16137.21853436737,900000.0,0.0,310311.07981655217,10755.531327088522,0.5635345608621025,0.030472095678064973,1.6336552375212539,0.04815175645951171,0.7589440944480743,0.0197526670116797,0.12240984861035684,0.01241466821058804,0.7509174093948713,0.016316116567714062,203.8,1.9002905041072007,0.5110351255021977,0.004942694639324101
16,bursty,RR,False,rr,5,served,5,537771.3073362473,26841.374766376284,900000.0,0.0,313637.9762207975,7582.382393900594,0.5849911463710417,0.03661502459780857,1.6779707821295964,0.08463767948850094,0.7450537300690979,0.023738848724269353,0.11716653781152345,0.016237366275087303,0.743874716928898,0.017181015981474687,204.0,2.5555273428394383,0.5115351192050478,0.006424596182653314
16,bursty,RR,False,rr,6,served,5,554874.7048057867,15837.51867140157,900000.0,0.0,312938.99520841683,7617.463468655984,0.5647060653829483,0.026789465876756555,1.6233505492459603,0.04587242441423119,0.7581971995447147,0.01737821896013137,0.1343699824038053,0.007019132100600439,0.777986333127034,0.020508190015172362,200.0,3.770135276087583,0.5015100565484062,0.009720277703690527
16,bursty,RR,False,rr,7,served,5,548628.2862786481,18876.892201864463,900000.0,0.0,313753.11244489433,8355.688575488535,0.5726443956192643,0.0259014647312502,1.6424460526526163,0.055580160638754386,0.753045989922879,0.01680049383541625,0.13623115140799327,0.021273886989599654,0.7488333290227219,0.026787978807467572,193.4,6.247451960599617,0.48495359000516364,0.015612841069305305
16,bursty,RR,False,rr,8,served,5,543149.2843334535,23877.566830112177,900000.0,0.0,318312.12788991834,6414.863660802592,0.5876384031705183,0.03551773589349836,1.6603221283178613,0.07253013376569231,0.7433339499500224,0.023037744235949544,0.13720318340033819,0.016671175288923177,0.741946717459293,0.03278607209784258,199.0,2.5555273428394383,0.4990025314542638,0.006796768605300378
16,bursty,RR,False,rr,9,served,5,556660.95302252,11931.307552413773,900000.0,0.0,315978.22993867914,12437.602502523387,0.5682082029265675,0.030927669126197266,1.6175559800413206,0.03463797465236536,0.7559066366637229,0.020027999590206215,0.13743733929794805,0.020916749172199035,0.7564186900167412,0.022487557520790784,200.8,2.8672328123122477,0.5035150690797345,0.007473335544978689
16,bursty,RR,False,rr,10,served,5,553721.1289437525,22477.05064581671,900000.0,0.0,307766.595848245,12924.45873728628,0.5576400556760525,0.04439424409444802,1.628163576901019,0.06618879818028159,0.7627250001143142,0.028720015451260617,0.1285625232615845,0.013788144203675077,0.7440138019425431,0.02303237748039149,199.6,7.6062143014774435,0.5004936965529401,0.01886556004171509
16,bursty,RR,False,rr,11,served,5,553061.3001738911,21022.932844194827,900000.0,0.0,308549.81902556634,14013.997260159953,0.5590343425243584,0.03722690407420462,1.6298168840521305,0.06349736551490785,0.7618491172469016,0.024115344106701964,0.12712829179881624,0.019824356501494788,0.768885342452876,0.009655619115429167,201.2,2.092707337398137,0.5045100187655067,0.00488939454346386
16,bursty,RR,False,rr,12,served,5,561705.3645378156,26770.870666926447,900000.0,0.0,309513.25361702574,7749.065688097461,0.5529624258876762,0.03986149181553352,1.6062708521327422,0.08079634070900159,0.7657984219210695,0.025835957437161564,0.13381744873419638,0.014743278518996608,0.7521640590047186,0.016012502039857702,204.2,8.208633503817795,0.51203007518797,0.020425875116356844
16,bursty,RR,False,rr,13,served,5,552699.9602171244,10792.460864469562,900000.0,0.0,308196.72892888845,13458.606056797425,0.5582857612112986,0.03434658681077077,1.6290195247190535,0.03195241843351614,0.7623371803044108,0.02225344404654246,0.12069424088375318,0.020625936527483516,0.765069718020497,0.016268904165185356,197.2,7.023257363930216,0.4944887343988111,0.017740143605539205
16,bursty,RR,False,rr,14,served,5,554757.9932715482,16899.42278454084,900000.0,0.0,314641.74579765054,8160.52644106589,0.5680886724156777,0.03052891219481609,1.6239025993421823,0.04962516064159623,0.7560081735039001,0.019802024340867246,0.12576271242868,0.007580008737718552,0.7557008234131245,0.013604239425945209,198.8,5.163400429949241,0.4985025377514137,0.013196621986854824
16,bursty,RR,False,rr,15,served,5,544844.9094180346,8676.873533428632,900000.0,0.0,315246.71472410136,3975.859420687936,0.5787595915229257,0.012074868331343601,1.6522854108885296,0.02648648512699747,0.7490845061591782,0.007841352383879932,0.13366868458514344,0.002235410426413891,0.7666786934010713,0.013002313268407164,197.6,4.0926001514929355,0.4954836840845833,0.010117646887750012
16,bursty,RR,False,rr,0,demand,5,546131.2011127494,11140.980907342531,2750487.190625,73227.9389800626,629433.0169678131,36426.86575117185,1.1532587729589994,0.07338909801681022,5.036678016751082,0.10719268921410179,0.43052412151494074,0.032404777628944635,0.13460550717924433,0.018740218781475543,0.7618889993503107,0.0104936542144271,200.8,7.104831032473608,0.5035201067996624,0.01806704946969938
16,bursty,RR,False,rr,1,demand,5,546232.0994998919,16987.1230130863,2702759.15625,117997.84875229803,625293.9112277863,26883.962888329967,1.1461060434927095,0.06564515033409941,4.9538551018600785,0.2810758501986266,0.43328371696376944,0.027203203530843004,0.13286892338003792,0.009937042578350923,0.7499393253136523,0.012913180322597341,198.8,5.381975845356424,0.49849624060150377,0.01350653889039617
16,bursty,RR,False,rr,2,demand,5,552391.4766789197,17615.014576928737,2765954.175,121009.46102994478,605836.7861804693,49298.050273184475,1.09593071683733,0.06994108123493188,5.006002663643721,0.10815959857354865,0.4555609471902349,0.031228326791412152,0.1259223648185908,0.02223064668022734,0.7661247636971609,0.015111372821345118,199.8,7.575850051314372,0.5009949496857722,0.018782429714912785
16,bursty,RR,False,rr,3,demand,5,551802.0429617001,13562.15360013808,2718419.6875,93615.11373548895,591056.6869051378,47046.69001263998,1.072408063999714,0.09646888708081904,4.933254886017226,0.27932405649341663,0.46748407425305966,0.04508122020688894,0.12296309862228935,0.01786915292425941,0.7500775370179241,0.012056964739373599,201.0,5.5437171645025325,0.5040087656326746,0.013772491170567584
16,bursty,RR,False,rr,4,demand,5,551436.1824114921,17006.795237866754,2875185.75,117697.9356194439,601849.5800907399,12329.458913370125,1.0926881960868016,0.04469487952107132,5.224613252215778,0.3602689741594469,0.4563041605874059,0.020408586282039152,0.12240984861035684,0.01241466821058804,0.7509174093948713,0.016316116567714062,203.8,1.9002905041072007,0.5110351255021977,0.004942694639324101
16,bursty,RR,False,rr,5,demand,5,537058.768345894,25962.248353597457,2818257.0625,105207.97272352436,588714.1132251631,35959.891306071135,1.0978642108329912,0.07321861687109686,5.267565016046328,0.41753964303260316,0.4548001560970351,0.03239713116467008,0.11716653781152345,0.016237366275087303,0.743874716928898,0.017181015981474687,204.0,2.5555273428394383,0.5115351192050478,0.006424596182653314
16,bursty,RR,False,rr,6,demand,5,554899.4023138988,14751.219621516859,3065286.2875,369391.61892250594,630780.1117885666,14801.303284864378,1.1378947197938274,0.048029038446716826,5.531455659549236,0.7181494629938864,0.4363399699578434,0.020794089388507776,0.1343699824038053,0.007019132100600439,0.777986333127034,0.020508190015172362,200.0,3.770135276087583,0.5015100565484062,0.009720277703690527
16,bursty,RR,False,rr,7,demand,5,548874.1179507097,19126.306781527954,2840162.565625,68989.41187134899,626421.1567246258,29755.740140833088,1.141886134411633,0.051512299184144975,5.182029708935808,0.2380565170298776,0.43470318603084207,0.02218848129267838,0.13623115140799327,0.021273886989599654,0.7488333290227219,0.026787978807467572,193.4,6.247451960599617,0.48495359000516364,0.015612841069305305
16,bursty,RR,False,rr,8,demand,5,543463.574381155,25059.212446301382,2848509.55625,44934.80443613736,629993.5059962794,34437.85122663967,1.1606595942774256,0.06802013998741618,5.251534822877078,0.2270189496017578,0.42717421621766927,0.028149904233079715,0.13720318340033819,0.016671175288923177,0.741946717459293,0.03278607209784258,199.0,2.5555273428394383,0.4990025314542638,0.006796768605300378
16,bursty,RR,False,rr,9,demand,5,555152.6128245307,10588.103062770602,2981543.078125,389408.03176249814,639223.585699887,39775.43727359654,1.1510886251300205,0.06338873335598842,5.364652576127295,0.640191387385552,0.43109418448053594,0.026959833449597178,0.13743733929794805,0.020916749172199035,0.7564186900167412,0.022487557520790784,200.8,2.8672328123122477,0.5035150690797345,0.007473335544978689
16,bursty,RR,False,rr,10,demand,5,552950.6943881596,22034.127709731085,2749292.525,180175.46298823267,601417.2258051157,36520.81241091023,1.089517753954695,0.07941885321449617,4.9673744225538945,0.15155760813173458,0.45884800154914274,0.03681107555559317,0.1285625232615845,0.013788144203675077,0.7440138019425431,0.02303237748039149,199.6,7.6062143014774435,0.5004936965529401,0.01886556004171509
16,bursty,RR,False,rr,11,demand,5,554447.3116615948,22296.943752796564,2833587.278125,27595.389891813564,610787.3515204258,43145.78271192314,1.1042727472439389,0.09630992956892878,5.118377039736604,0.1881050534694398,0.45291902937887324,0.04437727106705645,0.12712829179881624,0.019824356501494788,0.768885342452876,0.009655619115429167,201.2,2.092707337398137,0.5045100187655067,0.00488939454346386
16,bursty,RR,False,rr,12,demand,5,562432.6468703743,27103.96952615946,2882486.1625,345873.7582701521,621082.6286501652,36866.33907316161,1.1083156698386214,0.09957858120507812,5.131711380873228,0.5970133336706247,0.4512537108805742,0.04438377685453969,0.13381744873419638,0.014743278518996608,0.7521640590047186,0.016012502039857702,204.2,8.208633503817795,0.51203007518797,0.020425875116356844
16,bursty,RR,False,rr,13,demand,5,552210.3179136118,11753.169921245864,3105413.29375,468435.2904898339,606855.7470645938,38177.576853853614,1.1008703734845648,0.09107865612528777,5.623166414870547,0.8391280568986945,0.4541928268274534,0.041077823205628576,0.12069424088375318,0.020625936527483516,0.765069718020497,0.016268904165185356,197.2,7.023257363930216,0.4944887343988111,0.017740143605539205
16,bursty,RR,False,rr,14,demand,5,554230.6036425409,17221.73230251578,2586376.159375,225265.3428422804,605204.1048617525,27139.219383253316,1.0938821270894674,0.07335547926397541,4.670598176203336,0.42388143567668984,0.4566102181010961,0.03253282689424209,0.12576271242868,0.007580008737718552,0.7557008234131245,0.013604239425945209,198.8,5.163400429949241,0.4985025377514137,0.013196621986854824
16,bursty,RR,False,rr,15,demand,5,543819.8832231603,10601.80056320168,2861454.353125,80609.100110765,626137.6679820396,14927.038378855488,1.1520211866325187,0.04128195677785029,5.265352252157991,0.21977922120571358,0.43012689437408963,0.0173458870172183,0.13366868458514344,0.002235410426413891,0.7666786934010713,0.013002313268407164,197.6,4.0926001514929355,0.4954836840845833,0.010117646887750012
16,poisson,P2C,False,p2c,0,served,5,547565.1362358127,11449.18024880294,900000.0,0.0,317832.79531831347,9393.123208635574,0.5808678137463077,0.024569382756543464,1.6443847574059582,0.03420642842953169,0.7477102984086247,0.015940595157072808,0.12317953815626749,0.0126424051894942,0.7309406691175864,0.026079475349963875,196.4,7.190823040514902,0.49249127844737467,0.018394590302818783
16,poisson,P2C,False,p2c,1,served,5,587939.6347805143,22980.42756008998,900000.0,0.0,306083.52793134475,11018.15998381342,0.5221995993706248,0.039451694206417774,1.5332486146253923,0.06091794827658106,0.7856047873698618,0.025444006528959156,0.1350314634491068,0.017442871483570092,0.7381464007314888,0.023082737973243974,203.2,9.509535425035232,0.5095414415435574,0.024103199846764845
16,poisson,P2C,False,p2c,2,served,5,596216.136613558,30619.847576878205,900000.0,0.0,303930.5266849743,14357.729232842406,0.5111566615142522,0.03502103831585255,1.5136125643514047,0.07661556120744498,0.7926995123624876,0.02242894078939275,0.1469795801002869,0.025975254441328456,0.740850385941988,0.03167167788545836,203.8,13.823211783084277,0.5110174934824498,0.03443328000311837
16,poisson,P2C,False,p2c,3,served,5,580154.7450117915,10147.674772874727,900000.0,0.0,306584.4232661174,6731.5644003689395,0.5284921528348361,0.00929900980795813,1.5518044877368269,0.027139764104095736,0.7816679776045277,0.006003470540643046,0.11915793548171359,0.017669071745697536,0.715024806446644,0.03121978187550248,210.6,3.1359999999999997,0.5280815103084344,0.007665433548210416
16,poisson,P2C,False,p2c,4,served,5,556086.9965650289,16988.185607433505,900000.0,0.0,312201.80908165115,13775.694448559721,0.5625317497542022,0.03856223458926616,1.6200039593922084,0.04881647224585131,0.7595743925155061,0.024974696809895232,0.12073685377734446,0.013132233259959296,0.7191192348334352,0.037762018069733144,198.2,7.575850051314372,0.4969748491832597,0.018598724213464566
16,poisson,P2C,False,p2c,5,served,5,573858.497668431,28833.881875327545,900000.0,0.0,312500.36982673104,7707.317533261514,0.546299771056846,0.03513309546246317,1.572243896892191,0.07484337142519253,0.7700710053613498,0.022666517192249463,0.13762294457817428,0.015694493619142977,0.7191004596805993,0.023971429033211797,196.2,8.990398433884895,0.4919711338648128,0.0224285806074034
16,poisson,P2C,False,p2c,6,served,5,552541.5604741835,26995.877142443664,900000.0,0.0,312234.14045423246,15670.172748647512,0.5676575931903342,0.05451521218613823,1.6331267862931496,0.08437874103133369,0.7563208038280242,0.03523592258515547,0.12640222101418674,0.00869440425166555,0.7398110430076401,0.025867111059512046,193.4,10.60213261565804,0.48495359000516364,0.026545308221763268
16,poisson,P2C,False,p2c,7,served,5,586452.6477460816,34417.74568152248,900000.0,0.0,301054.5764468204,14616.497576441587,0.5164263704426285,0.050943321910463475,1.5397740355536207,0.08388151329741392,0.7890864388665495,0.03225773449560217,0.12822935364610474,0.013307848643401654,0.728509177632545,0.02385219271386942,200.4,9.81175295245452,0.5024974496542864,0.024395833454754316
16,poisson,P2C,False,p2c,8,served,5,576246.3226447564,17832.323962660736,900000.0,0.0,299367.10470163316,7157.7957850501,0.5202522875722473,0.02531676173404059,1.563397552598749,0.04859616149984273,0.7869319841225628,0.016315344902984228,0.12682697254391212,0.003572369415349328,0.737415758733918,0.016282075232159098,198.6,4.704,0.4979886903187617,0.011567646841775983
