scheduler,seed,cards,arrival_mode,base_algo,phase_enabled,card_id,kind,mean_load,max_load,std_load,time_cv,time_lif,time_jfi,mean_cong_ratio,max_cong_ratio,completed_tasks,throughput
rr-phase,99,16,poisson,RR,True,6,served,220961.0207931557,760000.0,145460.68042804877,0.6583092343885226,3.439520677773503,0.6976560614494484,0.0,0.0,86,0.21662468513853905
rr-phase,99,16,poisson,RR,True,7,served,220812.8521823835,760000.0,149662.00043548545,0.6777775793225568,3.4418286457903604,0.6852213427902334,0.0,0.0,85,0.2141057934508816
rr-phase,99,16,poisson,RR,True,8,served,221392.83097105243,760000.0,144628.45315484854,0.6532661989121002,3.432812149637183,0.7008903349306409,0.0,0.0,86,0.21662468513853905
rr-phase,99,16,poisson,RR,True,9,served,223579.8040503975,760000.0,146737.87748723535,0.6563109673991794,3.3992336795710183,0.6989370145472762,0.0,0.0,85,0.2141057934508816
rr-phase,99,16,poisson,RR,True,10,served,220758.31030826905,760000.0,144265.68172345488,0.653500570474565,3.4426790046486975,0.7007399134276767,0.0,0.0,86,0.21662468513853905
rr-phase,99,16,poisson,RR,True,11,served,223227.15929284084,760000.0,148286.8597071568,0.6642868196545318,3.4046036441425707,0.6938291631187206,0.0,0.0,86,0.21662468513853905
rr-phase,99,16,poisson,RR,True,12,served,222907.77920094065,760000.0,149277.26953782252,0.669681740462078,3.409481727036976,0.6903819143589937,0.0,0.0,86,0.21662468513853905
rr-phase,99,16,poisson,RR,True,13,served,220877.057710662,760000.0,145662.11974901744,0.6594714782004548,3.4408281596885555,0.696911399214457,0.0,0.0,86,0.21662468513853905
rr-phase,99,16,poisson,RR,True,14,served,220500.42365593513,760000.0,150001.60784747277,0.6802780936218633,3.446705395840374,0.6836306024540187,0.0,0.0,85,0.2141057934508816
rr-phase,99,16,poisson,RR,True,15,served,220507.62032873504,760000.0,145964.5778620868,0.6619479981892747,3.4465929062541427,0.6953255995252257,0.0,0.0,86,0.21662468513853905
rr-phase,99,16,poisson,RR,True,0,demand,222999.9543426283,760000.0,148992.85161092915,0.6681295162150979,3.408072446653051,0.6913730912941938,0.0,0.0,85,0.2141057934508816
rr-phase,99,16,poisson,RR,True,1,demand,220890.25217697182,760000.0,146219.74719498504,0.6619565406527645,3.4406226282502805,0.6953201317226516,0.0,0.0,86,0.21662468513853905
rr-phase,99,16,poisson,RR,True,2,demand,223579.8040503975,760000.0,147468.37784468514,0.6595782587386293,3.3992336795710183,0.696842997689262,0.0,0.0,85,0.2141057934508816
rr-phase,99,16,poisson,RR,True,3,demand,221852.24364865397,760000.0,145882.37292676198,0.6575654612616629,3.4257034659681302,0.6981327496496215,0.0,0.0,86,0.21662468513853905
rr-phase,99,16,poisson,RR,True,4,demand,220953.12910549826,760000.0,146020.38839046063,0.6608658993950723,3.4396435256507436,0.6960183463891118,0.0,0.0,86,0.21662468513853905
rr-phase,99,16,poisson,RR,True,5,demand,221063.11572142632,760000.0,149097.70364173574,0.6744576233586695,3.437932182941443,0.687335729219107,0.0,0.0,86,0.21662468513853905
rr-phase,99,16,poisson,RR,True,6,demand,220961.0207931557,760000.0,145460.68042804877,0.6583092343885226,3.439520677773503,0.6976560614494484,0.0,0.0,86,0.21662468513853905
rr-phase,99,16,poisson,RR,True,7,demand,220812.8521823835,760000.0,149662.00043548545,0.6777775793225568,3.4418286457903604,0.6852213427902334,0.0,0.0,85,0.2141057934508816
rr-phase,99,16,poisson,RR,True,8,demand,221392.83097105243,760000.0,144628.45315484854,0.6532661989121002,3.432812149637183,0.7008903349306409,0.0,0.0,86,0.21662468513853905
rr-phase,99,16,poisson,RR,True,9,demand,223579.8040503975,760000.0,146737.87748723535,0.6563109673991794,3.3992336795710183,0.6989370145472762,0.0,0.0,85,0.2141057934508816
rr-phase,99,16,poisson,RR,True,10,demand,220758.31030826905,760000.0,144265.68172345488,0.653500570474565,3.4426790046486975,0.7007399134276767,0.0,0.0,86,0.21662468513853905
rr-phase,99,16,poisson,RR,True,11,demand,223227.15929284084,760000.0,148286.8597071568,0.6642868196545318,3.4046036441425707,0.6938291631187206,0.0,0.0,86,0.21662468513853905
rr-phase,99,16,poisson,RR,True,12,demand,222907.77920094065,760000.0,149277.26953782252,0.669681740462078,3.409481727036976,0.6903819143589937,0.0,0.0,86,0.21662468513853905
rr-phase,99,16,poisson,RR,True,13,demand,220877.057710662,760000.0,145662.11974901744,0.6594714782004548,3.4408281596885555,0.696911399214457,0.0,0.0,86,0.21662468513853905
rr-phase,99,16,poisson,RR,True,14,demand,220500.42365593513,760000.0,150001.60784747277,0.6802780936218633,3.446705395840374,0.6836306024540187,0.0,0.0,85,0.2141057934508816
rr-phase,99,16,poisson,RR,True,15,demand,220507.62032873504,760000.0,145964.5778620868,0.6619479981892747,3.4465929062541427,0.6953255995252257,0.0,0.0,86,0.21662468513853905
bestfit-phase,123,16,poisson,BestFit,True,0,served,273976.0236662665,760000.0,145914.75996057727,0.5325822238310816,2.773965363209173,0.7790322988468124,0.0,0.0,102,0.25692695214105793
bestfit-phase,123,16,poisson,BestFit,True,1,served,255095.37544769363,760000.0,133283.97617048668,0.5224868382524483,2.979277843301535,0.7855505849615728,0.0,0.0,108,0.27204030226700254
bestfit-phase,123,16,poisson,BestFit,True,2,served,253428.97032676716,760000.0,136356.09375743446,0.538044618899012,2.9988678840468337,0.7754991816554541,0.0,0.0,101,0.25440806045340053
bestfit-phase,123,16,poisson,BestFit,True,3,served,228937.09942980556,760000.0,139195.0311451778,0.608005567869337,3.3196891281180214,0.7301024607475991,0.0,0.0,105,0.26448362720403024
bestfit-phase,123,16,poisson,BestFit,True,4,served,222681.66846072103,760000.0,144122.3614765453,0.6472125095558423,3.4129437113233094,0.7047792328877153,0.0,0.0,96,0.24181360201511334
bestfit-phase,123,16,poisson,BestFit,True,5,served,228062.2172691672,760000.0,134179.26151741864,0.5883449837684226,3.332423972283935,0.7428593646845111,0.0,0.0,85,0.2141057934508816
bestfit-phase,123,16,poisson,BestFit,True,6,served,221851.70022483077,760000.0,135242.10874718605,0.6096059151682313,3.4257118571991767,0.7290652352640512,0.0,0.0,88,0.2216624685138539
bestfit-phase,123,16,poisson,BestFit,True,7,served,216845.4698298764,760000.0,130072.01869760451,0.5998373809683504,3.504799987734349,0.7353996239132747,0.0,0.0,92,0.23173803526448364
bestfit-phase,123,16,poisson,BestFit,True,8,served,213586.2546466664,760000.0,153414.58194139,0.71827928344538,3.558281413086532,0.65966318576827,0.0,0.0,79,0.19899244332493704
bestfit-phase,123,16,poisson,BestFit,True,9,served,195121.35055395938,760000.0,156366.52301581335,0.8013808974357798,3.895011990447594,0.6089350219139394,0.0,0.0,83,0.20906801007556675
bestfit-phase,123,16,poisson,BestFit,True,10,served,199898.68663167112,760000.0,135453.15640890124,0.6776090363139015,3.8019259296103285,0.6853286190651797,0.0,0.0,80,0.20151133501259447
bestfit-phase,123,16,poisson,BestFit,True,11,served,196251.90131799038,760000.0,109320.3316893495,0.5570408793758175,3.8725739465247715,0.7631871830978356,0.0,0.0,64,0.16120906801007556
bestfit-phase,123,16,poisson,BestFit,True,12,served,199180.46563336352,760000.0,129891.77086893603,0.6521310734760057,3.81563522097067,0.7016190168261788,0.0,0.0,68,0.1712846347607053
bestfit-phase,123,16,poisson,BestFit,True,13,served,181518.72088761412,760000.0,140516.59725097253,0.774116281581624,4.186895964689769,0.6252907533964781,0.0,0.0,74,0.18639798488664988
bestfit-phase,123,16,poisson,BestFit,True,14,served,187289.27663531172,760000.0,107057.48224064845,0.5716156534103657,4.05789382955366,0.7537246498847037,0.0,0.0,63,0.15869017632241814
bestfit-phase,123,16,poisson,BestFit,True,15,served,179750.2034226425,760000.0,126298.57163045614,0.7026338175178207,4.228089790880679,0.6694810393078645,0.0,0.0,64,0.16120906801007556
bestfit-phase,123,16,poisson,BestFit,True,0,demand,273976.0236662665,760000.0,145914.75996057727,0.5325822238310816,2.773965363209173,0.7790322988468124,0.0,0.0,102,0.25692695214105793
bestfit-phase,123,16,poisson,BestFit,True,1,demand,255095.37544769363,760000.0,133283.97617048668,0.5224868382524483,2.979277843301535,0.7855505849615728,0.0,0.0,108,0.27204030226700254
bestfit-phase,123,16,poisson,BestFit,True,2,demand,253428.97032676716,760000.0,136356.09375743446,0.538044618899012,2.9988678840468337,0.7754991816554541,0.0,0.0,101,0.25440806045340053
bestfit-phase,123,16,poisson,BestFit,True,3,demand,228937.09942980556,760000.0,139195.0311451778,0.608005567869337,3.3196891281180214,0.7301024607475991,0.0,0.0,105,0.26448362720403024
bestfit-phase,123,16,poisson,BestFit,True,4,demand,222681.66846072103,760000.0,144122.3614765453,0.6472125095558423,3.4129437113233094,0.7047792328877153,0.0,0.0,96,0.24181360201511334
bestfit-phase,123,16,poisson,BestFit,True,5,demand,228062.2172691672,760000.0,134179.26151741864,0.5883449837684226,3.332423972283935,0.7428593646845111,0.0,0.0,85,0.2141057934508816
bestfit-phase,123,16,poisson,BestFit,True,6,demand,221851.70022483077,760000.0,135242.10874718605,0.6096059151682313,3.4257118571991767,0.7290652352640512,0.0,0.0,88,0.2216624685138539
bestfit-phase,123,16,poisson,BestFit,True,7,demand,216845.4698298764,760000.0,130072.01869760451,0.5998373809683504,3.504799987734349,0.7353996239132747,0.0,0.0,92,0.23173803526448364
bestfit-phase,123,16,poisson,BestFit,True,8,demand,213586.2546466664,760000.0,153414.58194139,0.71827928344538,3.558281413086532,0.65966318576827,0.0,0.0,79,0.19899244332493704
bestfit-phase,123,16,poisson,BestFit,True,9,demand,195121.35055395938,760000.0,156366.52301581335,0.8013808974357798,3.895011990447594,0.6089350219139394,0.0,0.0,83,0.20906801007556675
bestfit-phase,123,16,poisson,BestFit,True,10,demand,199898.68663167112,760000.0,135453.15640890124,0.6776090363139015,3.8019259296103285,0.6853286190651797,0.0,0.0,80,0.20151133501259447
bestfit-phase,123,16,poisson,BestFit,True,11,demand,196251.90131799038,760000.0,109320.3316893495,0.5570408793758175,3.8725739465247715,0.7631871830978356,0.0,0.0,64,0.16120906801007556
bestfit-phase,123,16,poisson,BestFit,True,12,demand,199180.46563336352,760000.0,129891.77086893603,0.6521310734760057,3.81563522097067,0.7016190168261788,0.0,0.0,68,0.1712846347607053
bestfit-phase,123,16,poisson,BestFit,True,13,demand,181518.72088761412,760000.0,140516.59725097253,0.774116281581624,4.186895964689769,0.6252907533964781,0.0,0.0,74,0.18639798488664988
bestfit-phase,123,16,poisson,BestFit,True,14,demand,187289.27663531172,760000.0,107057.48224064845,0.5716156534103657,4.05789382955366,0.7537246498847037,0.0,0.0,63,0.15869017632241814
bestfit-phase,123,16,poisson,BestFit,True,15,demand,179750.2034226425,760000.0,126298.57163045614,0.7026338175178207,4.228089790880679,0.6694810393078645,0.0,0.0,64,0.16120906801007556
drf-phase,2024,16,poisson,DRF,True,0,served,279777.1315874921,760000.0,140858.7030684889,0.5034675359963773,2.7164478943924415,0.7977792634749866,0.0,0.0,104,0.2619647355163728
drf-phase,2024,16,poisson,DRF,True,1,served,244989.18244499763,760000.0,131467.03613049138,0.5366238411771792,3.102177787668756,0.7764185252928335,0.0,0.0,106,0.26700251889168763
drf-phase,2024,16,poisson,DRF,True,2,served,252043.466796875,760000.0,142617.98122064123,0.5658467685479777,3.01535290582435,0.7574709938994695,0.0,0.0,104,0.2619647355163728
drf-phase,2024,16,poisson,DRF,True,3,served,237210.9738246812,760000.0,159321.50951965523,0.6716447681607142,3.203898992302539,0.6891292030578527,0.0,0.0,102,0.25692695214105793
drf-phase,2024,16,poisson,DRF,True,4,served,227064.11720225913,760000.0,158377.69735709575,0.6975020946000886,3.347072225080038,0.6727170062958516,0.0,0.0,102,0.25692695214105793
drf-phase,2024,16,poisson,DRF,True,5,served,229802.14928369017,760000.0,157563.08569578032,0.6856467016819285,3.3071927410991355,0.6802205603749043,0.0,0.0,95,0.23929471032745592
drf-phase,2024,16,poisson,DRF,True,6,served,229955.1467820175,760000.0,130455.4753952774,0.5673083521759168,3.3049923458352968,0.7565219188469912,0.0,0.0,88,0.2216624685138539
drf-phase,2024,16,poisson,DRF,True,7,served,220118.03933308407,760000.0,133383.0927475758,0.6059616610783073,3.452692938310081,0.7314274828923281,0.0,0.0,83,0.20906801007556675
drf-phase,2024,16,poisson,DRF,True,8,served,206039.61817390192,760000.0,120753.49735024023,0.5860693123995292,3.6886109901375543,0.7443371357683995,0.0,0.0,83,0.20906801007556675
drf-phase,2024,16,poisson,DRF,True,9,served,204869.5452342766,760000.0,137621.26173597385,0.6717507064244146,3.709677781199296,0.6890616234839748,0.0,0.0,74,0.18639798488664988
drf-phase,2024,16,poisson,DRF,True,10,served,199771.5995380392,760000.0,121789.32828616239,0.6096428549793538,3.8043445702865575,0.7290412962909899,0.0,0.0,69,0.17380352644836272
drf-phase,2024,16,poisson,DRF,True,11,served,189876.498403554,760000.0,122814.21115168664,0.6468110176050512,4.002601724752339,0.7050373901004339,0.0,0.0,74,0.18639798488664988
drf-phase,2024,16,poisson,DRF,True,12,served,181664.2108563248,760000.0,129708.04791718519,0.7139989065857839,4.1835427925926005,0.6623418224559806,0.0,0.0,70,0.17632241813602015
drf-phase,2024,16,poisson,DRF,True,13,served,185072.94804785895,760000.0,112764.55338921088,0.6092978718859037,4.106488862994,0.7292648685020501,0.0,0.0,69,0.17380352644836272
drf-phase,2024,16,poisson,DRF,True,14,served,177446.43968435138,760000.0,127354.03688104467,0.7177040976848393,4.282982523357005,0.6600228015369951,0.0,0.0,65,0.163727959697733
drf-phase,2024,16,poisson,DRF,True,15,served,180811.61660205448,760000.0,122110.57963106295,0.6753469822672636,4.203269758229486,0.6867690626284827,0.0,0.0,66,0.16624685138539042
drf-phase,2024,16,poisson,DRF,True,0,demand,279777.1315874921,760000.0,140858.7030684889,0.5034675359963773,2.7164478943924415,0.7977792634749866,0.0,0.0,104,0.2619647355163728
drf-phase,2024,16,poisson,DRF,True,1,demand,244989.18244499763,760000.0,131467.03613049138,0.5366238411771792,3.102177787668756,0.7764185252928335,0.0,0.0,106,0.26700251889168763
drf-phase,2024,16,poisson,DRF,True,2,demand,252043.466796875,760000.0,142617.98122064123,0.5658467685479777,3.01535290582435,0.7574709938994695,0.0,0.0,104,0.2619647355163728
drf-phase,2024,16,poisson,DRF,True,3,demand,237210.9738246812,760000.0,159321.50951965523,0.6716447681607142,3.203898992302539,0.6891292030578527,0.0,0.0,102,0.25692695214105793
drf-phase,2024,16,poisson,DRF,True,4,demand,227064.11720225913,760000.0,158377.69735709575,0.6975020946000886,3.347072225080038,0.6727170062958516,0.0,0.0,102,0.25692695214105793
drf-phase,2024,16,poisson,DRF,True,5,demand,229802.14928369017,760000.0,157563.08569578032,0.6856467016819285,3.3071927410991355,0.6802205603749043,0.0,0.0,95,0.23929471032745592
drf-phase,2024,16,poisson,DRF,True,6,demand,229955.1467820175,760000.0,130455.4753952774,0.5673083521759168,3.3049923458352968,0.7565219188469912,0.0,0.0,88,0.2216624685138539
drf-phase,2024,16,poisson,DRF,True,7,demand,220118.03933308407,760000.0,133383.0927475758,0.6059616610783073,3.452692938310081,0.7314274828923281,0.0,0.0,83,0.20906801007556675
drf-phase,2024,16,poisson,DRF,True,8,demand,206039.61817390192,760000.0,120753.49735024023,0.5860693123995292,3.6886109901375543,0.7443371357683995,0.0,0.0,83,0.20906801007556675
drf-phase,2024,16,poisson,DRF,True,9,demand,204869.5452342766,760000.0,137621.26173597385,0.6717507064244146,3.709677781199296,0.6890616234839748,0.0,0.0,74,0.18639798488664988
drf-phase,2024,16,poisson,DRF,True,10,demand,199771.5995380392,760000.0,121789.32828616239,0.6096428549793538,3.8043445702865575,0.7290412962909899,0.0,0.0,69,0.17380352644836272
drf-phase,2024,16,poisson,DRF,True,11,demand,189876.498403554,760000.0,122814.21115168664,0.6468110176050512,4.002601724752339,0.7050373901004339,0.0,0.0,74,0.18639798488664988
drf-phase,2024,16,poisson,DRF,True,12,demand,181664.2108563248,760000.0,129708.04791718519,0.7139989065857839,4.1835427925926005,0.6623418224559806,0.0,0.0,70,0.17632241813602015
drf-phase,2024,16,poisson,DRF,True,13,demand,185072.94804785895,760000.0,112764.55338921088,0.6092978718859037,4.106488862994,0.7292648685020501,0.0,0.0,69,0.17380352644836272
drf-phase,2024,16,poisson,DRF,True,14,demand,177446.43968435138,760000.0,127354.03688104467,0.7177040976848393,4.282982523357005,0.6600228015369951,0.0,0.0,65,0.163727959697733
drf-phase,2024,16,poisson,DRF,True,15,demand,180811.61660205448,760000.0,122110.57963106295,0.6753469822672636,4.203269758229486,0.6867690626284827,0.0,0.0,66,0.16624685138539042
rr,123,16,poisson,RR,False,0,served,308565.21749055415,900000.0,271533.5866054495,0.8799876694260322,2.9167253759816623,0.5635776772825113,0.04834666336619149,0.596074497691464,100,0.2518891687657431
rr,123,16,poisson,RR,False,1,served,310084.9487292388,900000.0,268383.82840555435,0.8655171091193555,2.902430458776848,0.5717161066753604,0.0469848630865332,0.6046578308378217,100,0.2518891687657431
rr,123,16,poisson,RR,False,2,served,309841.4559710524,900000.0,270736.07197062846,0.873789051636533,2.9047113698177447,0.5670518041897544,0.04892535700238284,0.6046578308378217,100,0.2518891687657431
rr,123,16,poisson,RR,False,3,served,306995.1084820726,900000.0,274741.96836608177,0.8949392377114234,2.9316428019000726,0.5552729095533699,0.048506136923359346,0.596074497691464,100,0.2518891687657431
rr,123,16,poisson,RR,False,4,served,309262.1108828912,900000.0,274266.85068101867,0.8868427170015526,2.910152806726474,0.5597568401557652,0.0483599077873604,0.6046578308378217,100,0.2518891687657431
rr,123,16,poisson,RR,False,5,served,310691.8817818207,900000.0,270137.3218104396,0.8694701653007464,2.896760593931493,0.5694830973007514,0.04859673724571833,0.6046578308378217,100,0.2518891687657431
rr,123,16,poisson,RR,False,6,served,308355.3099540499,900000.0,273498.53274070064,0.886959049874823,2.9187108862633666,0.5596921919917613,0.048018601345120135,0.596074497691464,100,0.2518891687657431
rr,123,16,poisson,RR,False,7,served,308271.3468715562,900000.0,268837.91157443833,0.872082061153909,2.9195058481221494,0.5680116982307436,0.04802913553113025,0.6046578308378217,100,0.2518891687657431
rr,123,16,poisson,RR,False,8,served,310244.47856236226,900000.0,269653.29913698474,0.8691638941860547,2.9009380091806887,0.5696558431485019,0.04739005503264365,0.6046578308378217,100,0.2518891687657431
rr,123,16,poisson,RR,False,9,served,310168.9118117325,900000.0,268683.9237062858,0.8662503348155425,2.9016447675010233,0.5713013695241452,0.04808131492761497,0.6046578308378217,100,0.2518891687657431
rr,123,16,poisson,RR,False,10,served,310210.8933529794,900000.0,274123.86062626203,0.883669356879563,2.9012520813571747,0.5615228172664813,0.04854715839804956,0.6046578308378217,100,0.2518891687657431
rr,123,16,poisson,RR,False,11,served,310210.8933529794,900000.0,273202.1717537576,0.880698188257655,2.9012520813571747,0.5631806147125635,0.04906681216184823,0.6039466251243348,100,0.2518891687657431
rr,123,16,poisson,RR,False,12,served,308256.95329473,900000.0,272571.42581778014,0.8842344768040633,2.9196421698864126,0.5612079768336391,0.049028240727906215,0.596074497691464,100,0.2518891687657431
rr,123,16,poisson,RR,False,13,served,307322.56440146803,900000.0,273518.85827295505,0.8900057788000434,2.9285191009414238,0.5580013728206514,0.04869370907461169,0.6046578308378217,100,0.2518891687657431
rr,123,16,poisson,RR,False,14,served,310252.8748942262,900000.0,271340.38641928596,0.8745781534233757,2.9008595014851513,0.5666085309396407,0.04873625770021619,0.6046578308378217,100,0.2518891687657431
rr,123,16,poisson,RR,False,15,served,305878.399728924,900000.0,270882.2186202972,0.8855879292567205,2.9423457190752904,0.5604545572014338,0.04615003150218172,0.596074497691464,100,0.2518891687657431
rr,123,16,poisson,RR,False,0,demand,308565.21749055415,2228133.640625,450070.6991210589,1.4585918101246669,7.220948811877048,0.3197452199934733,0.04834666336619149,0.596074497691464,100,0.2518891687657431
rr,123,16,poisson,RR,False,1,demand,310084.9487292388,2276508.984375,449621.90876387304,1.449995914366278,7.341565573254608,0.3223219400399174,0.0469848630865332,0.6046578308378217,100,0.2518891687657431
rr,123,16,poisson,RR,False,2,demand,309841.4559710524,2276508.984375,457169.2189038317,1.4754940312007303,7.347335033784788,0.3147541674347868,0.04892535700238284,0.6046578308378217,100,0.2518891687657431
rr,123,16,poisson,RR,False,3,demand,306995.1084820726,2228133.640625,453944.4915168953,1.4786701122418828,7.257879943566316,0.31382736216747564,0.048506136923359346,0.596074497691464,100,0.2518891687657431
rr,123,16,poisson,RR,False,4,demand,309262.1108828912,2276508.984375,454146.92175090394,1.4684854877773128,7.3610989004632685,0.31681164533362205,0.0483599077873604,0.6046578308378217,100,0.2518891687657431
rr,123,16,poisson,RR,False,5,demand,310691.8817818207,2276508.984375,451519.20769915154,1.453270053628968,7.32722390852056,0.3213373960857027,0.04859673724571833,0.6046578308378217,100,0.2518891687657431
rr,123,16,poisson,RR,False,6,demand,308355.3099540499,2228133.640625,450739.00847964676,1.461752056570112,7.225864347713128,0.31880445016774106,0.048018601345120135,0.596074497691464,100,0.2518891687657431
rr,123,16,poisson,RR,False,7,demand,308271.3468715562,2276508.984375,449649.0631807252,1.4586145217319701,7.384756992428253,0.319738446480933,0.04802913553113025,0.6046578308378217,100,0.2518891687657431
rr,123,16,poisson,RR,False,8,demand,310244.47856236226,2276508.984375,447276.4329534276,1.4416902277392845,7.337790490016404,0.3248366131454251,0.04739005503264365,0.6046578308378217,100,0.2518891687657431
rr,123,16,poisson,RR,False,9,demand,310168.9118117325,2276508.984375,449247.18004026095,1.4483952547537926,7.339578202978653,0.32280464930467134,0.04808131492761497,0.6046578308378217,100,0.2518891687657431
rr,123,16,poisson,RR,False,10,demand,310210.8933529794,2276508.984375,452741.8868213797,1.459464823842336,7.3385849212736405,0.31948498284333443,0.04854715839804956,0.6046578308378217,100,0.2518891687657431
rr,123,16,poisson,RR,False,11,demand,310210.8933529794,2272420.984375,452870.12538519467,1.4598782153980896,7.325406789597432,0.31936184821228564,0.04906681216184823,0.6039466251243348,100,0.2518891687657431
rr,123,16,poisson,RR,False,12,demand,308256.95329473,2228133.640625,453280.9708561031,1.4704647081317028,7.228169930345874,0.31622888625155887,0.049028240727906215,0.596074497691464,100,0.2518891687657431
rr,123,16,poisson,RR,False,13,demand,307322.56440146803,2276508.984375,459104.7100322566,1.4938854585129302,7.407555604674388,0.3094352600486819,0.04869370907461169,0.6046578308378217,100,0.2518891687657431
rr,123,16,poisson,RR,False,14,demand,310252.8748942262,2276508.984375,453379.83604257915,1.4613235612954396,7.337591908378367,0.31893180290689177,0.04873625770021619,0.6046578308378217,100,0.2518891687657431
rr,123,16,poisson,RR,False,15,demand,303028.35694712296,2228133.640625,443450.8463901401,1.4633971911332386,7.352888234858492,0.31831609877016714,0.04615003150218172,0.596074497691464,100,0.2518891687657431
drf-phase,123,16,poisson,DRF,True,0,served,273976.0236662665,760000.0,145914.75996057727,0.5325822238310816,2.773965363209173,0.7790322988468124,0.0,0.0,102,0.25692695214105793
drf-phase,123,16,poisson,DRF,True,1,served,255095.37544769363,760000.0,133283.97617048668,0.5224868382524483,2.979277843301535,0.7855505849615728,0.0,0.0,108,0.27204030226700254
drf-phase,123,16,poisson,DRF,True,2,served,253428.97032676716,760000.0,136356.09375743446,0.538044618899012,2.9988678840468337,0.7754991816554541,0.0,0.0,101,0.25440806045340053
drf-phase,123,16,poisson,DRF,True,3,served,228937.09942980556,760000.0,139195.0311451778,0.608005567869337,3.3196891281180214,0.7301024607475991,0.0,0.0,105,0.26448362720403024
drf-phase,123,16,poisson,DRF,True,4,served,222681.66846072103,760000.0,144122.3614765453,0.6472125095558423,3.4129437113233094,0.7047792328877153,0.0,0.0,96,0.24181360201511334
drf-phase,123,16,poisson,DRF,True,5,served,228062.2172691672,760000.0,134179.26151741864,0.5883449837684226,3.332423972283935,0.7428593646845111,0.0,0.0,85,0.2141057934508816
drf-phase,123,16,poisson,DRF,True,6,served,221851.70022483077,760000.0,135242.10874718605,0.6096059151682313,3.4257118571991767,0.7290652352640512,0.0,0.0,88,0.2216624685138539
drf-phase,123,16,poisson,DRF,True,7,served,216845.4698298764,760000.0,130072.01869760451,0.5998373809683504,3.504799987734349,0.7353996239132747,0.0,0.0,92,0.23173803526448364
drf-phase,123,16,poisson,DRF,True,8,served,213586.2546466664,760000.0,153414.58194139,0.71827928344538,3.558281413086532,0.65966318576827,0.0,0.0,79,0.19899244332493704
drf-phase,123,16,poisson,DRF,True,9,served,195121.35055395938,760000.0,156366.52301581335,0.8013808974357798,3.895011990447594,0.6089350219139394,0.0,0.0,83,0.20906801007556675
drf-phase,123,16,poisson,DRF,True,10,served,199898.68663167112,760000.0,135453.15640890124,0.6776090363139015,3.8019259296103285,0.6853286190651797,0.0,0.0,80,0.20151133501259447
drf-phase,123,16,poisson,DRF,True,11,served,196251.90131799038,760000.0,109320.3316893495,0.5570408793758175,3.8725739465247715,0.7631871830978356,0.0,0.0,64,0.16120906801007556
drf-phase,123,16,poisson,DRF,True,12,served,199180.46563336352,760000.0,129891.77086893603,0.6521310734760057,3.81563522097067,0.7016190168261788,0.0,0.0,68,0.1712846347607053
drf-phase,123,16,poisson,DRF,True,13,served,181518.72088761412,760000.0,140516.59725097253,0.774116281581624,4.186895964689769,0.6252907533964781,0.0,0.0,74,0.18639798488664988
drf-phase,123,16,poisson,DRF,True,14,served,187289.27663531172,760000.0,107057.48224064845,0.5716156534103657,4.05789382955366,0.7537246498847037,0.0,0.0,63,0.15869017632241814
drf-phase,123,16,poisson,DRF,True,15,served,179750.2034226425,760000.0,126298.57163045614,0.7026338175178207,4.228089790880679,0.6694810393078645,0.0,0.0,64,0.16120906801007556
drf-phase,123,16,poisson,DRF,True,0,demand,273976.0236662665,760000.0,145914.75996057727,0.5325822238310816,2.773965363209173,0.7790322988468124,0.0,0.0,102,0.25692695214105793
drf-phase,123,16,poisson,DRF,True,1,demand,255095.37544769363,760000.0,133283.97617048668,0.5224868382524483,2.979277843301535,0.7855505849615728,0.0,0.0,108,0.27204030226700254
drf-phase,123,16,poisson,DRF,True,2,demand,253428.97032676716,760000.0,136356.09375743446,0.538044618899012,2.9988678840468337,0.7754991816554541,0.0,0.0,101,0.25440806045340053
drf-phase,123,16,poisson,DRF,True,3,demand,228937.09942980556,760000.0,139195.0311451778,0.608005567869337,3.3196891281180214,0.7301024607475991,0.0,0.0,105,0.26448362720403024
drf-phase,123,16,poisson,DRF,True,4,demand,222681.66846072103,760000.0,144122.3614765453,0.6472125095558423,3.4129437113233094,0.7047792328877153,0.0,0.0,96,0.24181360201511334
drf-phase,123,16,poisson,DRF,True,5,demand,228062.2172691672,760000.0,134179.26151741864,0.5883449837684226,3.332423972283935,0.7428593646845111,0.0,0.0,85,0.2141057934508816
drf-phase,123,16,poisson,DRF,True,6,demand,221851.70022483077,760000.0,135242.10874718605,0.6096059151682313,3.4257118571991767,0.7290652352640512,0.0,0.0,88,0.2216624685138539
drf-phase,123,16,poisson,DRF,True,7,demand,216845.4698298764,760000.0,130072.01869760451,0.5998373809683504,3.504799987734349,0.7353996239132747,0.0,0.0,92,0.23173803526448364
drf-phase,123,16,poisson,DRF,True,8,demand,213586.2546466664,760000.0,153414.58194139,0.71827928344538,3.558281413086532,0.65966318576827,0.0,0.0,79,0.19899244332493704
drf-phase,123,16,poisson,DRF,True,9,demand,195121.35055395938,760000.0,156366.52301581335,0.8013808974357798,3.895011990447594,0.6089350219139394,0.0,0.0,83,0.20906801007556675
drf-phase,123,16,poisson,DRF,True,10,demand,199898.68663167112,760000.0,135453.15640890124,0.6776090363139015,3.8019259296103285,0.6853286190651797,0.0,0.0,80,0.20151133501259447
