scheduler,seed,cards,arrival_mode,base_algo,phase_enabled,card_id,kind,mean_load,max_load,std_load,time_cv,time_lif,time_jfi,mean_cong_ratio,max_cong_ratio,completed_tasks,throughput
bestfit-phase,123,4,poisson,BestFit,True,2,demand,647034.5923266141,1119999.96875,197695.25815755446,0.30554047728218003,1.7309738645080657,0.9146160353340536,0.0,0.0,250,0.589622641509434
bestfit-phase,123,4,poisson,BestFit,True,3,demand,649174.0660354326,1119999.96875,195403.27229826048,0.3010028935561254,1.725269118635539,0.916924157215217,0.0,0.0,254,0.5990566037735849
bestfit-phase,2024,4,poisson,BestFit,True,0,served,722873.7859044959,1851467.0,554035.5583144898,0.7664347070232361,2.561259013817124,0.6299521482793439,0.0,0.0,197,0.45601851851851855
bestfit-phase,2024,4,poisson,BestFit,True,1,served,855102.7316419813,1864800.3330078125,680518.9424924956,0.7958329652224977,2.1807909903725773,0.6122386099432362,0.0,0.0,173,0.40046296296296297
bestfit-phase,2024,4,poisson,BestFit,True,2,served,733693.598763925,1136026.921875,184062.13838675164,0.25087057962185644,1.5483669528927302,0.9407903722384657,0.0,0.0,276,0.6388888888888888
bestfit-phase,2024,4,poisson,BestFit,True,3,served,811370.289485225,1851467.0,685199.7570817112,0.8444969774730563,2.2819014006227243,0.5837114803709637,0.0,0.0,154,0.35648148148148145
bestfit-phase,2024,4,poisson,BestFit,True,0,demand,722873.7859044959,1851467.0,554035.5583144898,0.7664347070232361,2.561259013817124,0.6299521482793439,0.0,0.0,197,0.45601851851851855
bestfit-phase,2024,4,poisson,BestFit,True,1,demand,855102.7316419813,1864800.3330078125,680518.9424924956,0.7958329652224977,2.1807909903725773,0.6122386099432362,0.0,0.0,173,0.40046296296296297
bestfit-phase,2024,4,poisson,BestFit,True,2,demand,733693.598763925,1136026.921875,184062.13838675164,0.25087057962185644,1.5483669528927302,0.9407903722384657,0.0,0.0,276,0.6388888888888888
bestfit-phase,2024,4,poisson,BestFit,True,3,demand,811370.289485225,1851467.0,685199.7570817112,0.8444969774730563,2.2819014006227243,0.5837114803709637,0.0,0.0,154,0.35648148148148145
drf,42,4,poisson,DRF,False,0,served,832141.432557852,2528609.796875,622547.3626974571,0.7481268668282257,3.038677919332188,0.6411514839084741,0.0,0.0,213,0.5392405063291139
drf,42,4,poisson,DRF,False,1,served,746295.6359375,2652643.921875,603922.3976011099,0.8092267574933086,3.55441435556934,0.6042851266156266,0.0,0.0,200,0.5063291139240507
drf,42,4,poisson,DRF,False,2,served,814609.9100079114,2608116.921875,651738.4923260694,0.8000620718200443,3.2016759062625084,0.6097191728321761,0.0,0.0,199,0.5037974683544304
drf,42,4,poisson,DRF,False,3,served,1019660.6355567642,2627386.921875,803567.0538280241,0.7880730370543855,2.576726834649619,0.6168806509045109,0.0,0.0,188,0.4759493670886076
drf,42,4,poisson,DRF,False,0,demand,832141.432557852,2528609.796875,622547.3626974571,0.7481268668282257,3.038677919332188,0.6411514839084741,0.0,0.0,213,0.5392405063291139
drf,42,4,poisson,DRF,False,1,demand,746295.6359375,2652643.921875,603922.3976011099,0.8092267574933086,3.55441435556934,0.6042851266156266,0.0,0.0,200,0.5063291139240507
drf,42,4,poisson,DRF,False,2,demand,814609.9100079114,2608116.921875,651738.4923260694,0.8000620718200443,3.2016759062625084,0.6097191728321761,0.0,0.0,199,0.5037974683544304
drf,42,4,poisson,DRF,False,3,demand,1019660.6355567642,2627386.921875,803567.0538280241,0.7880730370543855,2.576726834649619,0.6168806509045109,0.0,0.0,188,0.4759493670886076
drf,21,4,poisson,DRF,False,0,served,821428.7014793569,2603062.796875,678332.1951740965,0.8257955851219346,3.168945511870962,0.594552113605825,0.0,0.0,219,0.5516372795969773
drf,21,4,poisson,DRF,False,1,served,805037.6553890507,2484082.796875,639632.2708397253,0.7945370835238882,3.0856728008263374,0.6130120974510583,0.0,0.0,202,0.5088161209068011
drf,21,4,poisson,DRF,False,2,served,896613.7964617444,2506209.921875,699297.4109833558,0.7799315756047399,2.795194465850417,0.6217771492542682,0.0,0.0,187,0.47103274559193953
drf,21,4,poisson,DRF,False,3,served,887122.7083964696,2605919.921875,713064.6108488798,0.8037947897171849,2.9374965799098582,0.607501650056057,0.0,0.0,192,0.4836272040302267
drf,21,4,poisson,DRF,False,0,demand,821428.7014793569,2603062.796875,678332.1951740965,0.8257955851219346,3.168945511870962,0.594552113605825,0.0,0.0,219,0.5516372795969773
drf,21,4,poisson,DRF,False,1,demand,805037.6553890507,2484082.796875,639632.2708397253,0.7945370835238882,3.0856728008263374,0.6130120974510583,0.0,0.0,202,0.5088161209068011
drf,21,4,poisson,DRF,False,2,demand,896613.7964617444,2506209.921875,699297.4109833558,0.7799315756047399,2.795194465850417,0.6217771492542682,0.0,0.0,187,0.47103274559193953
drf,21,4,poisson,DRF,False,3,demand,887122.7083964696,2605919.921875,713064.6108488798,0.8037947897171849,2.9374965799098582,0.607501650056057,0.0,0.0,192,0.4836272040302267
drf,123,4,poisson,DRF,False,0,served,641446.0027767913,2290492.984375,426599.9784364719,0.6650598438367992,3.5708274343585544,0.693334821821693,0.0,0.0,197,0.49747474747474746
drf,123,4,poisson,DRF,False,1,served,821093.4005163944,2341409.640625,642047.321004472,0.7819418845659721,2.8515752765184357,0.6205656277470951,0.0,0.0,211,0.5328282828282829
drf,123,4,poisson,DRF,False,2,served,956840.9371868095,2531466.921875,717980.171741601,0.7503652319188195,2.64565072781869,0.6397756255606637,0.0,0.0,193,0.48737373737373735
drf,123,4,poisson,DRF,False,3,served,965362.2630997475,2447386.9375,756105.4784237652,0.7832349650751155,2.535200547037667,0.6197871982223159,0.0,0.0,199,0.5025252525252525
drf,123,4,poisson,DRF,False,0,demand,641446.0027767913,2290492.984375,426599.9784364719,0.6650598438367992,3.5708274343585544,0.693334821821693,0.0,0.0,197,0.49747474747474746
drf,123,4,poisson,DRF,False,1,demand,821093.4005163944,2341409.640625,642047.321004472,0.7819418845659721,2.8515752765184357,0.6205656277470951,0.0,0.0,211,0.5328282828282829
drf,123,4,poisson,DRF,False,2,demand,956840.9371868095,2531466.921875,717980.171741601,0.7503652319188195,2.64565072781869,0.6397756255606637,0.0,0.0,193,0.48737373737373735
drf,123,4,poisson,DRF,False,3,demand,965362.2630997475,2447386.9375,756105.4784237652,0.7832349650751155,2.535200547037667,0.6197871982223159,0.0,0.0,199,0.5025252525252525
drf,99,4,poisson,DRF,False,0,served,722659.684614927,2391466.984375,517322.3578874844,0.7158588875248276,3.3092575043110446,0.6611771565566296,0.0,0.0,200,0.5076142131979695
drf,99,4,poisson,DRF,False,1,served,772813.7573019115,2391466.984375,605322.688076337,0.7832711081511693,3.0944932873920576,0.6197654498300271,0.0,0.0,209,0.5304568527918782
drf,99,4,poisson,DRF,False,2,served,948856.5186612667,2521409.65625,726732.4530783154,0.7659034203650261,2.6573139422675145,0.6302753855460852,0.0,0.0,197,0.5
drf,99,4,poisson,DRF,False,3,served,979774.1712999683,2353234.640625,752006.8247317413,0.767530770620311,2.40181330510348,0.6292856382001468,0.0,0.0,194,0.49238578680203043
drf,99,4,poisson,DRF,False,0,demand,722659.684614927,2391466.984375,517322.3578874844,0.7158588875248276,3.3092575043110446,0.6611771565566296,0.0,0.0,200,0.5076142131979695
drf,99,4,poisson,DRF,False,1,demand,772813.7573019115,2391466.984375,605322.688076337,0.7832711081511693,3.0944932873920576,0.6197654498300271,0.0,0.0,209,0.5304568527918782
drf,99,4,poisson,DRF,False,2,demand,948856.5186612667,2521409.65625,726732.4530783154,0.7659034203650261,2.6573139422675145,0.6302753855460852,0.0,0.0,197,0.5
drf,99,4,poisson,DRF,False,3,demand,979774.1712999683,2353234.640625,752006.8247317413,0.767530770620311,2.40181330510348,0.6292856382001468,0.0,0.0,194,0.49238578680203043
drf,2024,4,poisson,DRF,False,0,served,772477.6813101721,2516567.984375,564024.542894567,0.7301499532490634,3.257787306044542,0.6522651078320918,0.0,0.0,212,0.5353535353535354
drf,2024,4,poisson,DRF,False,1,served,795147.4715070628,2605259.796875,661585.575551346,0.8320287736027461,3.2764485711527023,0.590921595848535,0.0,0.0,207,0.5227272727272727
drf,2024,4,poisson,DRF,False,2,served,944096.8736436632,2486939.921875,733912.1537711859,0.7773695414737611,2.63419993361154,0.6233234919902126,0.0,0.0,193,0.48737373737373735
drf,2024,4,poisson,DRF,False,3,served,828954.2745398319,2644234.59375,696555.4679992647,0.8402821354482257,3.1898437283743597,0.5861410235655778,0.0,0.0,188,0.47474747474747475
drf,2024,4,poisson,DRF,False,0,demand,772477.6813101721,2516567.984375,564024.542894567,0.7301499532490634,3.257787306044542,0.6522651078320918,0.0,0.0,212,0.5353535353535354
drf,2024,4,poisson,DRF,False,1,demand,795147.4715070628,2605259.796875,661585.575551346,0.8320287736027461,3.2764485711527023,0.590921595848535,0.0,0.0,207,0.5227272727272727
drf,2024,4,poisson,DRF,False,2,demand,944096.8736436632,2486939.921875,733912.1537711859,0.7773695414737611,2.63419993361154,0.6233234919902126,0.0,0.0,193,0.48737373737373735
drf,2024,4,poisson,DRF,False,3,demand,828954.2745398319,2644234.59375,696555.4679992647,0.8402821354482257,3.1898437283743597,0.5861410235655778,0.0,0.0,188,0.47474747474747475
drf-phase,21,4,poisson,DRF,True,0,served,640420.2231707094,1119999.96875,224161.15649654082,0.3500219830453242,1.7488516574397035,0.8908563839234782,0.0,0.0,262,0.6107226107226107
drf-phase,21,4,poisson,DRF,True,1,served,785331.0023833588,2019641.984375,708571.830969673,0.9022588294862504,2.571707952755841,0.5512463418154563,0.0,0.0,132,0.3076923076923077
drf-phase,21,4,poisson,DRF,True,2,served,864564.9747368516,1864800.3330078125,720332.7034366487,0.8331735895915712,2.156923293793394,0.5902566696114881,0.0,0.0,159,0.3706293706293706
drf-phase,21,4,poisson,DRF,True,3,served,676658.8631537734,1851467.0,236481.401026921,0.34948393334379435,2.736189682598227,0.8911551799509976,0.0,0.0,247,0.5757575757575758
drf-phase,21,4,poisson,DRF,True,0,demand,640420.2231707094,1119999.96875,224161.15649654082,0.3500219830453242,1.7488516574397035,0.8908563839234782,0.0,0.0,262,0.6107226107226107
drf-phase,21,4,poisson,DRF,True,1,demand,785331.0023833588,2019641.984375,708571.830969673,0.9022588294862504,2.571707952755841,0.5512463418154563,0.0,0.0,132,0.3076923076923077
drf-phase,21,4,poisson,DRF,True,2,demand,864564.9747368516,1864800.3330078125,720332.7034366487,0.8331735895915712,2.156923293793394,0.5902566696114881,0.0,0.0,159,0.3706293706293706
drf-phase,21,4,poisson,DRF,True,3,demand,676658.8631537734,1851467.0,236481.401026921,0.34948393334379435,2.736189682598227,0.8911551799509976,0.0,0.0,247,0.5757575757575758
drf-phase,42,4,poisson,DRF,True,0,served,710804.4198827203,1119999.96875,193492.19189355036,0.27221579731521045,1.5756795222725193,0.9310107616216304,0.0,0.0,259,0.6108490566037735
drf-phase,42,4,poisson,DRF,True,1,served,850342.747215415,1864800.3330078125,731093.9286017456,0.8597638199371148,2.1929984575212798,0.5749790420185791,0.0,0.0,153,0.3608490566037736
drf-phase,42,4,poisson,DRF,True,2,served,823628.5431645231,1852975.3330078125,738828.003992982,0.8970403103737483,2.2497706622555373,0.5541144521111078,0.0,0.0,147,0.3466981132075472
drf-phase,42,4,poisson,DRF,True,3,served,703804.9201936541,2019641.984375,321512.7773073447,0.4568208719241114,2.8696048101216585,0.8273452093218899,0.0,0.0,241,0.5683962264150944
drf-phase,42,4,poisson,DRF,True,0,demand,710804.4198827203,1119999.96875,193492.19189355036,0.27221579731521045,1.5756795222725193,0.9310107616216304,0.0,0.0,259,0.6108490566037735
drf-phase,42,4,poisson,DRF,True,1,demand,850342.747215415,1864800.3330078125,731093.9286017456,0.8597638199371148,2.1929984575212798,0.5749790420185791,0.0,0.0,153,0.3608490566037736
drf-phase,42,4,poisson,DRF,True,2,demand,823628.5431645231,1852975.3330078125,738828.003992982,0.8970403103737483,2.2497706622555373,0.5541144521111078,0.0,0.0,147,0.3466981132075472
drf-phase,42,4,poisson,DRF,True,3,demand,703804.9201936541,2019641.984375,321512.7773073447,0.4568208719241114,2.8696048101216585,0.8273452093218899,0.0,0.0,241,0.5683962264150944
drf-phase,99,4,poisson,DRF,True,0,served,857775.394670759,1864800.3330078125,709145.8774270255,0.8267267653430626,2.173996065396095,0.5940086583571942,0.0,0.0,178,0.4238095238095238
drf-phase,99,4,poisson,DRF,True,1,served,692448.8430664062,1851467.0,359710.60018289625,0.5194760649609459,2.6737960768351567,0.7874912483120814,0.0,0.0,227,0.5404761904761904
drf-phase,99,4,poisson,DRF,True,2,served,792109.4941755022,1851467.0,729827.7416148382,0.9213722938323162,2.3373877142164177,0.540854264125928,0.0,0.0,125,0.2976190476190476
drf-phase,99,4,poisson,DRF,True,3,served,693211.4668782552,1136026.921875,204023.33438022283,0.29431615622142365,1.638788416168127,0.92028322652416,0.0,0.0,270,0.6428571428571429
drf-phase,99,4,poisson,DRF,True,0,demand,857775.394670759,1864800.3330078125,709145.8774270255,0.8267267653430626,2.173996065396095,0.5940086583571942,0.0,0.0,178,0.4238095238095238
drf-phase,99,4,poisson,DRF,True,1,demand,692448.8430664062,1851467.0,359710.60018289625,0.5194760649609459,2.6737960768351567,0.7874912483120814,0.0,0.0,227,0.5404761904761904
drf-phase,99,4,poisson,DRF,True,2,demand,792109.4941755022,1851467.0,729827.7416148382,0.9213722938323162,2.3373877142164177,0.540854264125928,0.0,0.0,125,0.2976190476190476
drf-phase,99,4,poisson,DRF,True,3,demand,693211.4668782552,1136026.921875,204023.33438022283,0.29431615622142365,1.638788416168127,0.92028322652416,0.0,0.0,270,0.6428571428571429
drf-phase,123,4,poisson,DRF,True,0,served,842479.1897202978,1864800.3330078125,698467.6619396647,0.8290622135978876,2.213467532209222,0.5926473254552308,0.0,0.0,162,0.38207547169811323
drf-phase,123,4,poisson,DRF,True,1,served,929728.6343395305,1864800.3330078125,757255.4842840165,0.8144908700396896,2.005746907357056,0.6011799801778265,0.0,0.0,134,0.3160377358490566
drf-phase,123,4,poisson,DRF,True,2,served,647034.5923266141,1119999.96875,197695.25815755446,0.30554047728218003,1.7309738645080657,0.9146160353340536,0.0,0.0,250,0.589622641509434
drf-phase,123,4,poisson,DRF,True,3,served,649174.0660354326,1119999.96875,195403.27229826048,0.3010028935561254,1.725269118635539,0.916924157215217,0.0,0.0,254,0.5990566037735849
drf-phase,123,4,poisson,DRF,True,0,demand,842479.1897202978,1864800.3330078125,698467.6619396647,0.8290622135978876,2.213467532209222,0.5926473254552308,0.0,0.0,162,0.38207547169811323
drf-phase,123,4,poisson,DRF,True,1,demand,929728.6343395305,1864800.3330078125,757255.4842840165,0.8144908700396896,2.005746907357056,0.6011799801778265,0.0,0.0,134,0.3160377358490566
drf-phase,123,4,poisson,DRF,True,2,demand,647034.5923266141,1119999.96875,197695.25815755446,0.30554047728218003,1.7309738645080657,0.9146160353340536,0.0,0.0,250,0.589622641509434
drf-phase,123,4,poisson,DRF,True,3,demand,649174.0660354326,1119999.96875,195403.27229826048,0.3010028935561254,1.725269118635539,0.916924157215217,0.0,0.0,254,0.5990566037735849
drf-phase,2024,4,poisson,DRF,True,0,served,722873.7859044959,1851467.0,554035.5583144898,0.7664347070232361,2.561259013817124,0.6299521482793439,0.0,0.0,197,0.45601851851851855
drf-phase,2024,4,poisson,DRF,True,1,served,855102.7316419813,1864800.3330078125,680518.9424924956,0.7958329652224977,2.1807909903725773,0.6122386099432362,0.0,0.0,173,0.40046296296296297
drf-phase,2024,4,poisson,DRF,True,2,served,733693.598763925,1136026.921875,184062.13838675164,0.25087057962185644,1.5483669528927302,0.9407903722384657,0.0,0.0,276,0.6388888888888888
drf-phase,2024,4,poisson,DRF,True,3,served,811370.289485225,1851467.0,685199.7570817112,0.8444969774730563,2.2819014006227243,0.5837114803709637,0.0,0.0,154,0.35648148148148145
drf-phase,2024,4,poisson,DRF,True,0,demand,722873.7859044959,1851467.0,554035.5583144898,0.7664347070232361,2.561259013817124,0.6299521482793439,0.0,0.0,197,0.45601851851851855
drf-phase,2024,4,poisson,DRF,True,1,demand,855102.7316419813,1864800.3330078125,680518.9424924956,0.7958329652224977,2.1807909903725773,0.6122386099432362,0.0,0.0,173,0.40046296296296297
drf-phase,2024,4,poisson,DRF,True,2,demand,733693.598763925,1136026.921875,184062.13838675164,0.25087057962185644,1.5483669528927302,0.9407903722384657,0.0,0.0,276,0.6388888888888888
drf-phase,2024,4,poisson,DRF,True,3,demand,811370.289485225,1851467.0,685199.7570817112,0.8444969774730563,2.2819014006227243,0.5837114803709637,0.0,0.0,154,0.35648148148148145
p2c,21,4,poisson,P2C,False,0,served,861271.426511827,2882318.0,821858.574720086,0.9542387561243448,3.346584957164395,0.523403570988273,0.0,0.0,180,0.4534005037783375
p2c,21,4,poisson,P2C,False,1,served,621233.1827082022,2686209.9375,550782.9719989946,0.8865961885646753,4.323996226006061,0.5598938615458727,0.0,0.0,204,0.5138539042821159
p2c,21,4,poisson,P2C,False,2,served,990626.568411032,3066939.9375,864056.7869614937,0.8722325995631668,3.095959703987529,0.5679269907154936,0.0,0.0,202,0.5088161209068011
p2c,21,4,poisson,P2C,False,3,served,937154.0568915302,2946210.0,757746.6695793426,0.8085614782405484,3.1437840751309962,0.6046783976961607,0.0,0.0,214,0.5390428211586902
p2c,21,4,poisson,P2C,False,0,demand,861271.426511827,2882318.0,821858.574720086,0.9542387561243448,3.346584957164395,0.523403570988273,0.0,0.0,180,0.4534005037783375
p2c,21,4,poisson,P2C,False,1,demand,621233.1827082022,2686209.9375,550782.9719989946,0.8865961885646753,4.323996226006061,0.5598938615458727,0.0,0.0,204,0.5138539042821159
p2c,21,4,poisson,P2C,False,2,demand,990626.568411032,3066939.9375,864056.7869614937,0.8722325995631668,3.095959703987529,0.5679269907154936,0.0,0.0,202,0.5088161209068011
p2c,21,4,poisson,P2C,False,3,demand,937154.0568915302,2946210.0,757746.6695793426,0.8085614782405484,3.1437840751309962,0.6046783976961607,0.0,0.0,214,0.5390428211586902
p2c,42,4,poisson,P2C,False,0,served,879576.5900118671,2592008.796875,740299.0374734955,0.841653866053333,2.9468824276462713,0.5853494420902997,0.0,0.0,201,0.5088607594936709
p2c,42,4,poisson,P2C,False,1,served,912275.1723175435,2823807.0,846591.6143031387,0.9280002788549617,3.0953456650874336,0.5372922408111046,0.0,0.0,196,0.4962025316455696
p2c,42,4,poisson,P2C,False,2,served,785539.4721073972,2746939.984375,726801.6479390019,0.9252261327991361,3.4968834564171267,0.5387805057340337,0.0,0.0,189,0.47848101265822784
p2c,42,4,poisson,P2C,False,3,served,835316.37962322,2916059.65625,717701.6669393401,0.8591974064522337,3.4909642949481317,0.5753011095106659,0.0,0.0,214,0.5417721518987342
p2c,42,4,poisson,P2C,False,0,demand,879576.5900118671,2592008.796875,740299.0374734955,0.841653866053333,2.9468824276462713,0.5853494420902997,0.0,0.0,201,0.5088607594936709
p2c,42,4,poisson,P2C,False,1,demand,912275.1723175435,2823807.0,846591.6143031387,0.9280002788549617,3.0953456650874336,0.5372922408111046,0.0,0.0,196,0.4962025316455696
p2c,42,4,poisson,P2C,False,2,demand,785539.4721073972,2746939.984375,726801.6479390019,0.9252261327991361,3.4968834564171267,0.5387805057340337,0.0,0.0,189,0.47848101265822784
p2c,42,4,poisson,P2C,False,3,demand,835316.37962322,2916059.65625,717701.6669393401,0.8591974064522337,3.4909642949481317,0.5753011095106659,0.0,0.0,214,0.5417721518987342
p2c,99,4,poisson,P2C,False,0,served,795257.4030674968,2926940.0,735296.5645980091,0.9246019738537428,3.6804938736943495,0.5391158729189595,0.0,0.0,197,0.5
p2c,99,4,poisson,P2C,False,1,served,917562.1911906131,2971467.0,789530.3355444444,0.860465201296016,3.238436618823924,0.5745804364705528,0.0,0.0,205,0.5203045685279187
p2c,99,4,poisson,P2C,False,2,served,897444.3264494765,2608116.921875,787877.562585129,0.8779124669517694,2.906160131618849,0.5647387409642932,0.0,0.0,209,0.5304568527918782
p2c,99,4,poisson,P2C,False,3,served,809171.0690385073,3066939.9375,755714.0165127643,0.933936030870131,3.7902244097089053,0.5341205530328796,0.0,0.0,189,0.4796954314720812
p2c,99,4,poisson,P2C,False,0,demand,795257.4030674968,2926940.0,735296.5645980091,0.9246019738537428,3.6804938736943495,0.5391158729189595,0.0,0.0,197,0.5
p2c,99,4,poisson,P2C,False,1,demand,917562.1911906131,2971467.0,789530.3355444444,0.860465201296016,3.238436618823924,0.5745804364705528,0.0,0.0,205,0.5203045685279187
p2c,99,4,poisson,P2C,False,2,demand,897444.3264494765,2608116.921875,787877.562585129,0.8779124669517694,2.906160131618849,0.5647387409642932,0.0,0.0,209,0.5304568527918782
p2c,99,4,poisson,P2C,False,3,demand,809171.0690385073,3066939.9375,755714.0165127643,0.933936030870131,3.7902244097089053,0.5341205530328796,0.0,0.0,189,0.4796954314720812
p2c,123,4,poisson,P2C,False,0,served,951541.1303735598,2882318.0,777207.4685221225,0.8167880963978964,3.029105004497754,0.5998286429624767,0.0,0.0,204,0.5151515151515151
p2c,123,4,poisson,P2C,False,1,served,767671.2437559186,2884865.984375,643052.7707363945,0.8376668736348465,3.7579445730707146,0.5876525532387077,0.0,0.0,209,0.5277777777777778
p2c,123,4,poisson,P2C,False,2,served,821490.2386166351,2791466.984375,774260.5648659219,0.9425073220221745,3.3980525308197778,0.5295712445071046,0.0,0.0,188,0.47474747474747475
p2c,123,4,poisson,P2C,False,3,served,844039.9908336293,2746939.984375,779327.6735250208,0.9233302710637036,3.254514020907874,0.5397997632697902,0.0,0.0,199,0.5025252525252525
p2c,123,4,poisson,P2C,False,0,demand,951541.1303735598,2882318.0,777207.4685221225,0.8167880963978964,3.029105004497754,0.5998286429624767,0.0,0.0,204,0.5151515151515151
p2c,123,4,poisson,P2C,False,1,demand,767671.2437559186,2884865.984375,643052.7707363945,0.8376668736348465,3.7579445730707146,0.5876525532387077,0.0,0.0,209,0.5277777777777778
p2c,123,4,poisson,P2C,False,2,demand,821490.2386166351,2791466.984375,774260.5648659219,0.9425073220221745,3.3980525308197778,0.5295712445071046,0.0,0.0,188,0.47474747474747475
p2c,123,4,poisson,P2C,False,3,demand,844039.9908336293,2746939.984375,779327.6735250208,0.9233302710637036,3.254514020907874,0.5397997632697902,0.0,0.0,199,0.5025252525252525
p2c,2024,4,poisson,P2C,False,0,served,813302.1676432291,2904053.65625,714111.5711866191,0.8780396752857028,3.570694597636828,0.5646675100332343,0.0,0.0,209,0.5277777777777778
p2c,2024,4,poisson,P2C,False,1,served,943214.6710069445,3066939.9375,882342.7596437518,0.9354633539592764,3.2515820966035625,0.5333072548643478,0.0,0.0,194,0.4898989898989899
p2c,2024,4,poisson,P2C,False,2,served,795814.8083397452,2746939.984375,700773.8797890116,0.8805740637711793,3.4517326840219975,0.5632499625347304,0.0,0.0,192,0.48484848484848486
p2c,2024,4,poisson,P2C,False,3,served,779057.590879498,3111466.9375,716689.9636031558,0.9199447794277521,3.9938856561135427,0.5416242583097679,0.0,0.0,205,0.5176767676767676
p2c,2024,4,poisson,P2C,False,0,demand,813302.1676432291,2904053.65625,714111.5711866191,0.8780396752857028,3.570694597636828,0.5646675100332343,0.0,0.0,209,0.5277777777777778
p2c,2024,4,poisson,P2C,False,1,demand,943214.6710069445,3066939.9375,882342.7596437518,0.9354633539592764,3.2515820966035625,0.5333072548643478,0.0,0.0,194,0.4898989898989899
p2c,2024,4,poisson,P2C,False,2,demand,795814.8083397452,2746939.984375,700773.8797890116,0.8805740637711793,3.4517326840219975,0.5632499625347304,0.0,0.0,192,0.48484848484848486
p2c,2024,4,poisson,P2C,False,3,demand,779057.590879498,3111466.9375,716689.9636031558,0.9199447794277521,3.9938856561135427,0.5416242583097679,0.0,0.0,205,0.5176767676767676
p2c-phase,21,4,poisson,P2C,True,0,served,771401.7164682904,1129272.359375,208902.21153595802,0.2708085904869065,1.4639225390178663,0.931673581844634,0.0,0.0,273,0.6423529411764706
p2c-phase,21,4,poisson,P2C,True,1,served,827941.4555767464,1851467.0,668240.6737542523,0.8071110212602579,2.2362293704815914,0.6055364681386644,0.0,0.0,183,0.43058823529411766
p2c-phase,21,4,poisson,P2C,True,2,served,811229.7195909927,1864800.3330078125,647785.8425567539,0.7985233120938368,2.2987327608608954,0.6106350098655826,0.0,0.0,179,0.4211764705882353
p2c-phase,21,4,poisson,P2C,True,3,served,732162.602578125,1851467.0,607293.9740282712,0.8294523264229003,2.5287647764042145,0.5924201634614544,0.0,0.0,165,0.38823529411764707
p2c-phase,21,4,poisson,P2C,True,0,demand,771401.7164682904,1129272.359375,208902.21153595802,0.2708085904869065,1.4639225390178663,0.931673581844634,0.0,0.0,273,0.6423529411764706
p2c-phase,21,4,poisson,P2C,True,1,demand,827941.4555767464,1851467.0,668240.6737542523,0.8071110212602579,2.2362293704815914,0.6055364681386644,0.0,0.0,183,0.43058823529411766
p2c-phase,21,4,poisson,P2C,True,2,demand,811229.7195909927,1864800.3330078125,647785.8425567539,0.7985233120938368,2.2987327608608954,0.6106350098655826,0.0,0.0,179,0.4211764705882353
p2c-phase,21,4,poisson,P2C,True,3,demand,732162.602578125,1851467.0,607293.9740282712,0.8294523264229003,2.5287647764042145,0.5924201634614544,0.0,0.0,165,0.38823529411764707
p2c-phase,99,4,poisson,P2C,True,0,served,850985.5227456702,1851467.0,653904.6452779241,0.768408660076998,2.1756739104401177,0.6287521298606589,0.0,0.0,183,0.44096385542168676
p2c-phase,99,4,poisson,P2C,True,1,served,748059.280685241,1851467.0,646473.5365430749,0.8642009440092622,2.4750271105573476,0.5724612025833846,0.0,0.0,164,0.39518072289156625
p2c-phase,99,4,poisson,P2C,True,2,served,806628.7938511859,1133333.3017578125,186771.12530336075,0.23154532385539656,1.405024604126517,0.9491148790499336,0.0,0.0,275,0.6626506024096386
p2c-phase,99,4,poisson,P2C,True,3,served,822935.0469714797,1851467.0,649331.8982851924,0.7890439235451546,2.2498336980709075,0.6162985146733461,0.0,0.0,178,0.42891566265060244
p2c-phase,99,4,poisson,P2C,True,0,demand,850985.5227456702,1851467.0,653904.6452779241,0.768408660076998,2.1756739104401177,0.6287521298606589,0.0,0.0,183,0.44096385542168676
p2c-phase,99,4,poisson,P2C,True,1,demand,748059.280685241,1851467.0,646473.5365430749,0.8642009440092622,2.4750271105573476,0.5724612025833846,0.0,0.0,164,0.39518072289156625
p2c-phase,99,4,poisson,P2C,True,2,demand,806628.7938511859,1133333.3017578125,186771.12530336075,0.23154532385539656,1.405024604126517,0.9491148790499336,0.0,0.0,275,0.6626506024096386
p2c-phase,99,4,poisson,P2C,True,3,demand,822935.0469714797,1851467.0,649331.8982851924,0.7890439235451546,2.2498336980709075,0.6162985146733461,0.0,0.0,178,0.42891566265060244
p2c-phase,42,4,poisson,P2C,True,0,served,822903.9974618697,1852975.3330078125,660175.4095054538,0.8022508233544506,2.2517515271806325,0.6084181772439862,0.0,0.0,183,0.43675417661097854
p2c-phase,42,4,poisson,P2C,True,1,served,813097.3997450216,1851467.0,299433.6189336436,0.3682629153992409,2.277054385588491,0.8805781295915004,0.0,0.0,255,0.6085918854415274
p2c-phase,42,4,poisson,P2C,True,2,served,820176.1865933584,1851467.0,595882.0106777257,0.726529275560597,2.2574015562316654,0.6545167465260826,0.0,0.0,202,0.4821002386634845
p2c-phase,42,4,poisson,P2C,True,3,served,764879.4930661732,1851467.0,649795.5771151866,0.8495398072582002,2.4205996065838065,0.5808152480876776,0.0,0.0,160,0.3818615751789976
p2c-phase,42,4,poisson,P2C,True,0,demand,822903.9974618697,1852975.3330078125,660175.4095054538,0.8022508233544506,2.2517515271806325,0.6084181772439862,0.0,0.0,183,0.43675417661097854
