scheduler,seed,cards,arrival_mode,base_algo,phase_enabled,card_id,kind,mean_load,max_load,std_load,time_cv,time_lif,time_jfi,mean_cong_ratio,max_cong_ratio,completed_tasks,throughput
bestfit,99,16,poisson,BestFit,False,6,served,333398.23052040697,900000.0,279709.6970810887,0.8389657516912585,2.699474435107753,0.5869014630099875,0.04872779611354858,0.6775475268074447,115,0.28967254408060455
bestfit,99,16,poisson,BestFit,False,7,served,321932.2654232919,900000.0,273700.0840787372,0.8501791012431241,2.7956191306784275,0.5804489119732335,0.0426748555271383,0.5930303278321585,99,0.24937027707808565
bestfit,99,16,poisson,BestFit,False,8,served,329825.625,900000.0,275558.22141052195,0.8354663813962967,2.7287146048764406,0.5889267376038444,0.047750723782844104,0.6987725640921773,102,0.25692695214105793
bestfit,99,16,poisson,BestFit,False,9,served,318217.58990278654,900000.0,258056.75841267305,0.8109443556891615,2.828253461020003,0.6032706627769766,0.0451510145602232,0.6872162138773825,99,0.24937027707808565
bestfit,99,16,poisson,BestFit,False,10,served,304751.8162143813,900000.0,274658.1273023577,0.9012518143916365,2.9532227606705526,0.5517987767621979,0.03688875939835626,0.5406740761041813,102,0.25692695214105793
bestfit,99,16,poisson,BestFit,False,11,served,282513.72456755745,900000.0,235483.28345165524,0.8335286500226086,3.1856859392499466,0.5900505637097964,0.038963861832960814,0.6775475268074447,87,0.21914357682619648
bestfit,99,16,poisson,BestFit,False,12,served,250771.56420713948,900000.0,218588.8452098087,0.8716651981691689,3.588923659847622,0.5682463213394566,0.02511459390105355,0.5569704027078277,76,0.19143576826196473
bestfit,99,16,poisson,BestFit,False,13,served,271504.8752927228,900000.0,270450.02554324525,0.9961148036537457,3.314857602574045,0.5019463718321971,0.03898331658679363,0.6872162138773825,86,0.21662468513853905
bestfit,99,16,poisson,BestFit,False,14,served,264653.56367089105,900000.0,268059.7955923357,1.0128705310980828,3.400672137251821,0.49360614370749345,0.03984885224162143,0.6872162138773825,85,0.2141057934508816
bestfit,99,16,poisson,BestFit,False,15,served,271716.0097607053,900000.0,276145.5215595872,1.0163019904597559,3.3122818224535666,0.49191543480789623,0.04093920554931571,0.6872162138773825,75,0.1889168765743073
bestfit,99,16,poisson,BestFit,False,0,demand,374147.09236510156,2599642.0,409991.6868895582,1.0958034827903425,6.948181752708125,0.4543832659714043,0.041540901628050644,0.6775475268074447,122,0.30730478589420657
bestfit,99,16,poisson,BestFit,False,1,demand,341309.68209323834,2199642.0,356255.41782250744,1.0437893693422569,6.444710230631857,0.47858425262625814,0.03122605870631339,0.7138673901132301,121,0.3047858942065491
bestfit,99,16,poisson,BestFit,False,2,demand,351582.5953439861,2049641.984375,393114.3395988002,1.1181279870073764,5.829759525978934,0.44440292825787203,0.039350029807013215,0.6872162138773825,125,0.3148614609571788
bestfit,99,16,poisson,BestFit,False,3,demand,344836.21160412073,2599642.0,355046.3197496092,1.0296085730033768,7.53877322775035,0.48541478713122865,0.027258159252886334,0.6775475268074447,107,0.2695214105793451
bestfit,99,16,poisson,BestFit,False,4,demand,344209.4152260115,2351466.9375,376376.9072980165,1.09345326028018,6.83150092206514,0.45544806308665287,0.03250569842089003,0.6775475268074447,103,0.2594458438287154
bestfit,99,16,poisson,BestFit,False,5,demand,326428.12696050457,2211467.0,424881.82670380245,1.3016091188588355,6.774744016674677,0.3711695811949963,0.042574344890422305,0.5930303278321585,96,0.24181360201511334
bestfit,99,16,poisson,BestFit,False,6,demand,331001.5882030266,2599642.0,461394.0564320626,1.393933059164227,7.853865638872573,0.3397836302128437,0.04872779611354858,0.6775475268074447,115,0.28967254408060455
bestfit,99,16,poisson,BestFit,False,7,demand,321932.2654232919,2211467.0,442802.89577794704,1.3754536072851495,6.869354946737811,0.34579669625854653,0.0426748555271383,0.5930303278321585,99,0.24937027707808565
bestfit,99,16,poisson,BestFit,False,8,demand,329725.7710957179,2036308.65625,456191.9818940258,1.3835496703155645,6.1757643313202495,0.34314620644919036,0.047750723782844104,0.6987725640921773,102,0.25692695214105793
bestfit,99,16,poisson,BestFit,False,9,demand,318217.58990278654,2339641.9375,437680.9593626206,1.375414097933208,7.352333785868801,0.34580969279450524,0.0451510145602232,0.6872162138773825,99,0.24937027707808565
bestfit,99,16,poisson,BestFit,False,10,demand,302384.9597912075,1959393.0,423802.9889784394,1.4015346175652035,6.479796486415637,0.3373478532747173,0.03688875939835626,0.5406740761041813,102,0.25692695214105793
bestfit,99,16,poisson,BestFit,False,11,demand,285010.22078921995,2599642.0,402692.351526099,1.4129049492014927,9.121223768050662,0.3337449080570061,0.038963861832960814,0.6775475268074447,87,0.21914357682619648
bestfit,99,16,poisson,BestFit,False,12,demand,250628.82703774402,2031466.984375,345501.70780619234,1.3785393798861003,8.105480157193037,0.34478349887206167,0.02511459390105355,0.5569704027078277,76,0.19143576826196473
bestfit,99,16,poisson,BestFit,False,13,demand,271504.8752927228,1959393.0,419541.9270964615,1.5452463851491902,7.216787536089295,0.2951779966737944,0.03898331658679363,0.6872162138773825,86,0.21662468513853905
bestfit,99,16,poisson,BestFit,False,14,demand,264653.56367089105,1947568.0,419980.0433787464,1.586904924133238,7.3589335922258385,0.28423082508670505,0.03984885224162143,0.6872162138773825,85,0.2141057934508816
bestfit,99,16,poisson,BestFit,False,15,demand,271716.0097607053,1959393.0,436575.96802920674,1.60673627002579,7.211179796603068,0.2792047122933192,0.04093920554931571,0.6872162138773825,75,0.1889168765743073
drf,21,16,poisson,DRF,False,0,served,366818.3708231659,900000.0,240308.04780766973,0.6551145387522489,2.453530334318691,0.6997043460725307,0.042239347685966135,0.7138673901132301,125,0.3148614609571788
drf,21,16,poisson,DRF,False,1,served,357856.9044149481,900000.0,226644.4918308725,0.6333383233206253,2.5149717356198256,0.7137160507131001,0.02996799132397786,0.6775475268074447,115,0.28967254408060455
drf,21,16,poisson,DRF,False,2,served,352074.7366651252,900000.0,229803.90342628793,0.6527134142114411,2.5562754332357347,0.7012451584172781,0.03341989964968613,0.6537984845605664,121,0.3047858942065491
drf,21,16,poisson,DRF,False,3,served,346262.79870021256,900000.0,245267.62714201788,0.7083279753490519,2.5991819028159653,0.6658993195115696,0.0322687312869435,0.6872162138773825,111,0.2795969773299748
drf,21,16,poisson,DRF,False,4,served,351348.53675515583,900000.0,259922.6000084633,0.7397856339717603,2.5615589816080058,0.6462942716040112,0.048839858196069424,0.6775475268074447,110,0.2770780856423174
drf,21,16,poisson,DRF,False,5,served,354635.36547790066,900000.0,270436.58729497687,0.7625764760673011,2.5378179606739875,0.632301948631605,0.05414141368510212,0.7143862656209515,104,0.2619647355163728
drf,21,16,poisson,DRF,False,6,served,304432.0712103471,900000.0,248069.02723616172,0.8148583894262527,2.9563245305326116,0.6009636350379018,0.03852803498007231,0.6775475268074447,106,0.26700251889168763
drf,21,16,poisson,DRF,False,7,served,328796.9996851385,900000.0,281781.7691815714,0.857008334782283,2.7372512549136854,0.57654722826203,0.056354848655990955,0.6967912284271236,107,0.2695214105793451
drf,21,16,poisson,DRF,False,8,served,309987.6441204542,900000.0,260107.91368478342,0.8390912303063001,2.903341526897376,0.5868289437875387,0.03940795068523665,0.6153257532382559,98,0.24685138539042822
drf,21,16,poisson,DRF,False,9,served,299192.8241400346,900000.0,246995.29303550848,0.8255388268266236,3.008093534953107,0.594702029908573,0.039596146112181985,0.6987725640921773,103,0.2594458438287154
drf,21,16,poisson,DRF,False,10,served,285895.106012378,900000.0,244322.4999113472,0.8545879057501918,3.148007717071708,0.5779276189335321,0.04050624019586299,0.6895518681216336,84,0.21158690176322417
drf,21,16,poisson,DRF,False,11,served,258799.77187549198,900000.0,215691.4386801715,0.833429786730802,3.477591937109543,0.5901079463505692,0.01916804086834029,0.5543764652533133,78,0.1964735516372796
drf,21,16,poisson,DRF,False,12,served,317753.3888293057,900000.0,291944.8786772051,0.9187781749639665,2.8323852133123024,0.5422542589788554,0.05195496211734685,0.5563464330803936,94,0.2367758186397985
drf,21,16,poisson,DRF,False,13,served,286350.5399332887,900000.0,267353.4647860212,0.9336579733647673,3.1430008834964087,0.5342687420949287,0.03700327755522522,0.5563464330803936,86,0.21662468513853905
drf,21,16,poisson,DRF,False,14,served,238166.59134918137,900000.0,223642.271829863,0.9390161338874605,3.7788675351216234,0.5314198534944121,0.01549849289632474,0.5138989784857089,82,0.20654911838790932
drf,21,16,poisson,DRF,False,15,served,261835.43316819504,900000.0,283655.44182478817,1.0833348198621255,3.4372735160785806,0.46006321605086875,0.038195488339815856,0.5406740761041813,76,0.19143576826196473
drf,21,16,poisson,DRF,False,0,demand,366818.3708231659,2036308.65625,408693.6167617066,1.1141579846302945,5.551272286827897,0.44616007573770716,0.042239347685966135,0.7138673901132301,125,0.3148614609571788
drf,21,16,poisson,DRF,False,1,demand,358863.55924807145,2048133.65625,356141.5116667332,0.9924148119495839,5.70727677265829,0.503806977377712,0.02996799132397786,0.6775475268074447,115,0.28967254408060455
drf,21,16,poisson,DRF,False,2,demand,352175.4922932738,2599642.0,384504.19565249264,1.0917971411034393,7.381666404643372,0.45620000959017587,0.03341989964968613,0.6537984845605664,121,0.3047858942065491
drf,21,16,poisson,DRF,False,3,demand,346363.5543283611,2031466.984375,380443.69477388664,1.09839412957755,5.865129165550483,0.45321266653483516,0.0322687312869435,0.6872162138773825,111,0.2795969773299748
drf,21,16,poisson,DRF,False,4,demand,351348.53675515583,2351466.9375,449953.72727321956,1.280647790449683,6.692690281897107,0.37877944761884663,0.048839858196069424,0.6775475268074447,110,0.2770780856423174
drf,21,16,poisson,DRF,False,5,demand,354635.36547790066,2339641.9375,465446.1130120035,1.3124638948086187,6.597317033926207,0.3673011644063165,0.05414141368510212,0.7143862656209515,104,0.2619647355163728
drf,21,16,poisson,DRF,False,6,demand,304432.0712103471,2351466.9375,403001.97062551044,1.3237829017924216,7.7241104334084945,0.3633191304043644,0.03852803498007231,0.6775475268074447,106,0.26700251889168763
drf,21,16,poisson,DRF,False,7,demand,328796.9996851385,2199642.0,468326.6782296819,1.4243642085486161,6.689969805400943,0.3301623006765953,0.056354848655990955,0.6967912284271236,107,0.2695214105793451
drf,21,16,poisson,DRF,False,8,demand,309987.6441204542,2339641.9375,423312.53334275365,1.3655787299001632,7.54753288357154,0.3490638652913403,0.03940795068523665,0.6153257532382559,98,0.24685138539042822
drf,21,16,poisson,DRF,False,9,demand,299192.8241400346,2036308.65625,410622.6495985746,1.3724348195142082,6.806007671149637,0.34679146221370516,0.039596146112181985,0.6987725640921773,103,0.2594458438287154
drf,21,16,poisson,DRF,False,10,demand,283310.9246521765,2031466.984375,404619.96515361284,1.4281834195076262,7.170450581349982,0.3289789807302496,0.04050624019586299,0.6895518681216336,84,0.21158690176322417
drf,21,16,poisson,DRF,False,11,demand,258799.77187549198,2019641.984375,319630.7792570485,1.2350504675515024,7.803878534122687,0.39598476871115074,0.01916804086834029,0.5543764652533133,78,0.1964735516372796
drf,21,16,poisson,DRF,False,12,demand,317753.3888293057,2028609.859375,484835.343595057,1.5258227312109212,6.384227299192554,0.3004685801124943,0.05195496211734685,0.5563464330803936,94,0.2367758186397985
drf,21,16,poisson,DRF,False,13,demand,286350.5399332887,2028609.859375,421946.2521640078,1.4735304925994166,7.084358422539055,0.3153288831452839,0.03700327755522522,0.5563464330803936,86,0.21662468513853905
drf,21,16,poisson,DRF,False,14,demand,235769.94903180102,1851467.0,306416.1428218417,1.299640365874244,7.852854053721118,0.37187645892648036,0.01549849289632474,0.5138989784857089,82,0.20654911838790932
drf,21,16,poisson,DRF,False,15,demand,261835.43316819504,1959393.0,442029.8871705107,1.6881973605404441,7.483299629433065,0.25973956295442635,0.038195488339815856,0.5406740761041813,76,0.19143576826196473
bestfit,123,16,poisson,BestFit,False,0,served,360403.2817493506,900000.0,236864.2949959392,0.6572201391902726,2.4972025660574375,0.6983541065062623,0.0339929416659379,0.5537451623477037,129,0.3249370277078086
bestfit,123,16,poisson,BestFit,False,1,served,379129.2675904243,900000.0,261115.62072671426,0.6887245144281477,2.373860519183857,0.678268928412215,0.048208520324568835,0.6775475268074447,122,0.30730478589420657
bestfit,123,16,poisson,BestFit,False,2,served,367058.38778632716,900000.0,236515.36263580108,0.6443535156959331,2.451925987654885,0.7066181736372797,0.040378302953409426,0.590842509826599,114,0.2871536523929471
bestfit,123,16,poisson,BestFit,False,3,served,328308.3303536288,900000.0,227871.84280753642,0.6940787721167178,2.741325506515745,0.6748798000037372,0.027368736403409862,0.6775475268074447,115,0.28967254408060455
bestfit,123,16,poisson,BestFit,False,4,served,329627.086481128,900000.0,233599.1454677758,0.7086770324657465,2.7303581438278655,0.6656800682975915,0.04071993446486375,0.7143862656209515,102,0.25692695214105793
bestfit,123,16,poisson,BestFit,False,5,served,317702.06263775186,900000.0,250049.8854190073,0.7870577966757412,2.8328427978328614,0.6174897899590069,0.03554623059587592,0.6895518681216336,108,0.27204030226700254
bestfit,123,16,poisson,BestFit,False,6,served,316738.1597454542,900000.0,235540.38061386393,0.7436438375570388,2.8414637526570297,0.6439124503175216,0.04154853806338064,0.6775475268074447,98,0.24685138539042822
bestfit,123,16,poisson,BestFit,False,7,served,318096.1382118821,900000.0,272784.5317742983,0.8575537361368343,2.8293333111781287,0.5762365541128174,0.04908882257403822,0.6895518681216336,102,0.25692695214105793
bestfit,123,16,poisson,BestFit,False,8,served,323858.05440461665,900000.0,287397.1524448927,0.8874170289611787,2.778995265856727,0.5594377479207349,0.05349807522426562,0.6967912284271236,108,0.27204030226700254
bestfit,123,16,poisson,BestFit,False,9,served,299894.81328223395,900000.0,250561.14036742668,0.8354967450924906,3.0010522361152048,0.588909140910281,0.040592992797064784,0.6775475268074447,96,0.24181360201511334
bestfit,123,16,poisson,BestFit,False,10,served,288470.3389557423,900000.0,263545.3099729145,0.9135958689095871,3.1199048167585777,0.5450608890951338,0.03967536386354684,0.6775475268074447,86,0.21662468513853905
bestfit,123,16,poisson,BestFit,False,11,served,301244.745906801,900000.0,282948.93787291594,0.9392659680127817,2.9876039739409816,0.531287364488364,0.044420310714282894,0.6775475268074447,90,0.22670025188916876
bestfit,123,16,poisson,BestFit,False,12,served,253785.50300348314,900000.0,221662.31151183168,0.8734238515932465,3.5463018547109355,0.5672570523576341,0.02000340699497433,0.5406740761041813,86,0.21662468513853905
bestfit,123,16,poisson,BestFit,False,13,served,246052.83593504014,900000.0,218589.07907913678,0.8883826851597272,3.6577509727935302,0.5589015765560063,0.02206961189135763,0.6872162138773825,75,0.1889168765743073
bestfit,123,16,poisson,BestFit,False,14,served,242120.87408001418,900000.0,231378.37355638278,0.9556316630507401,3.717151622798847,0.5226757994389981,0.022094122877325383,0.5448538905130862,85,0.2141057934508816
bestfit,123,16,poisson,BestFit,False,15,served,270002.5917009406,900000.0,286194.244127343,1.0599685074295009,3.3333013373325504,0.47091327919787257,0.04194765564255763,0.6775475268074447,84,0.21158690176322417
bestfit,123,16,poisson,BestFit,False,0,demand,359396.62691622716,2016784.859375,385160.53249745106,1.071686553661588,5.611585385983877,0.4654383907306829,0.0339929416659379,0.5537451623477037,129,0.3249370277078086
bestfit,123,16,poisson,BestFit,False,1,demand,379129.2675904243,2031466.984375,433524.2273990953,1.1434733861471076,5.358243633592558,0.4333635531787525,0.048208520324568835,0.6775475268074447,122,0.30730478589420657
bestfit,123,16,poisson,BestFit,False,2,demand,367058.38778632716,2199642.0,408881.7526060657,1.1139419945474311,5.9926215370412965,0.44625589286695455,0.040378302953409426,0.590842509826599,114,0.2871536523929471
bestfit,123,16,poisson,BestFit,False,3,demand,328308.3303536288,2599642.0,353412.4003296605,1.0764649192696132,7.918294358232894,0.4632253023739568,0.027368736403409862,0.6775475268074447,115,0.28967254408060455
bestfit,123,16,poisson,BestFit,False,4,demand,329526.3308529794,2339641.9375,405799.9130136555,1.2314643019974818,7.100015138225323,0.3973766264708628,0.04071993446486375,0.7143862656209515,102,0.25692695214105793
bestfit,123,16,poisson,BestFit,False,5,demand,317702.06263775186,2599642.0,394604.4331154426,1.2420581403822228,8.18264124071535,0.3932814279946339,0.03554623059587592,0.6895518681216336,108,0.27204030226700254
bestfit,123,16,poisson,BestFit,False,6,demand,316738.1597454542,2031466.984375,402995.4764464008,1.2723300431191085,6.4137108898011626,0.3818508230437945,0.04154853806338064,0.6775475268074447,98,0.24685138539042822
bestfit,123,16,poisson,BestFit,False,7,demand,315253.29221849417,1959393.0,440669.27047951805,1.397826069883201,6.215297503196235,0.33853346444703053,0.04908882257403822,0.6895518681216336,102,0.25692695214105793
bestfit,123,16,poisson,BestFit,False,8,demand,323858.05440461665,2211467.0,475589.87049299624,1.4685133317660561,6.828507026220421,0.3168034375434803,0.05349807522426562,0.6967912284271236,108,0.27204030226700254
bestfit,123,16,poisson,BestFit,False,9,demand,299894.81328223395,2031466.984375,419990.8647975297,1.4004605821650946,6.77393170672534,0.3376906865886825,0.040592992797064784,0.6775475268074447,96,0.24181360201511334
bestfit,123,16,poisson,BestFit,False,10,demand,288470.3389557423,2031466.984375,424432.44597186876,1.4713209250847312,7.04220403293065,0.31597720426344916,0.03967536386354684,0.6775475268074447,86,0.21662468513853905
bestfit,123,16,poisson,BestFit,False,11,demand,301344.5998110831,1964743.0,456481.4594611084,1.5148154629194703,6.519921051287208,0.30352091361884365,0.044420310714282894,0.6775475268074447,90,0.22670025188916876
bestfit,123,16,poisson,BestFit,False,12,demand,253785.50300348314,1959393.0,326179.5690448207,1.2852569007471792,7.7206655888973605,0.37709021564912304,0.02000340699497433,0.5406740761041813,86,0.21662468513853905
bestfit,123,16,poisson,BestFit,False,13,demand,246052.83593504014,1959393.0,328906.450559159,1.3367309883231455,7.963301835372038,0.3588281016337444,0.02206961189135763,0.6872162138773825,75,0.1889168765743073
bestfit,123,16,poisson,BestFit,False,14,demand,242120.87408001418,1959393.0,345769.7713640239,1.4280874074895198,8.092623188500779,0.3290086632295927,0.022094122877325383,0.5448538905130862,85,0.2141057934508816
bestfit,123,16,poisson,BestFit,False,15,demand,270002.5917009406,1959393.0,447269.45329829503,1.6565376298080061,7.256941452511153,0.2670856764470694,0.04194765564255763,0.6775475268074447,84,0.21158690176322417
bestfit-phase,99,16,poisson,BestFit,True,0,served,246037.316762929,760000.0,128228.66044469824,0.5211756579521385,3.088962316770441,0.7863959375966507,0.0,0.0,97,0.24433249370277077
bestfit-phase,99,16,poisson,BestFit,True,1,served,242217.36101818326,760000.0,109403.90341358256,0.4516765559400575,3.1376776495510854,0.8305567053123314,0.0,0.0,91,0.22921914357682618
bestfit-phase,99,16,poisson,BestFit,True,2,served,238726.11133058486,760000.0,116272.73786012242,0.4870549652572752,3.1835646120317427,0.8082620291264238,0.0,0.0,91,0.22921914357682618
bestfit-phase,99,16,poisson,BestFit,True,3,served,243856.69986323206,760000.0,145023.79647200223,0.5947090916646512,3.1165844548304347,0.7387276238555234,0.0,0.0,97,0.24433249370277077
bestfit-phase,99,16,poisson,BestFit,True,4,served,236537.7328720285,760000.0,157850.83758332554,0.6673389301009574,3.2130180279151266,0.6918781302622712,0.0,0.0,99,0.24937027707808565
bestfit-phase,99,16,poisson,BestFit,True,5,served,231197.6516082533,760000.0,147797.6405951626,0.6392696446830454,3.287230621562548,0.7098916479490627,0.0,0.0,94,0.2367758186397985
bestfit-phase,99,16,poisson,BestFit,True,6,served,225676.89013302897,760000.0,125704.05811572101,0.557008996542015,3.367646547911953,0.7632078719053629,0.0,0.0,87,0.21914357682619648
bestfit-phase,99,16,poisson,BestFit,True,7,served,230611.50559863035,760000.0,143006.78598053998,0.6201199094959178,3.2955857862649234,0.7222570057989424,0.0,0.0,85,0.2141057934508816
bestfit-phase,99,16,poisson,BestFit,True,8,served,211861.8564846702,760000.0,138514.64036240778,0.6537969725212446,3.5872431810536494,0.7005496954995846,0.0,0.0,88,0.2216624685138539
bestfit-phase,99,16,poisson,BestFit,True,9,served,211929.27279793765,760000.0,133133.18682642953,0.628196308460721,3.5861020517190005,0.717035750249545,0.0,0.0,77,0.19395465994962216
bestfit-phase,99,16,poisson,BestFit,True,10,served,217530.48534418293,760000.0,118051.0553001505,0.5426874082194354,3.493763178974691,0.7724932918240313,0.0,0.0,74,0.18639798488664988
bestfit-phase,99,16,poisson,BestFit,True,11,served,214471.1402068246,760000.0,136918.51149794122,0.6384006322058262,3.5436003150218545,0.710451626488198,0.0,0.0,84,0.21158690176322417
bestfit-phase,99,16,poisson,BestFit,True,12,served,199223.41378453636,760000.0,101324.62909976149,0.5085979964651437,3.814812654610735,0.7944882081776982,0.0,0.0,69,0.17380352644836272
bestfit-phase,99,16,poisson,BestFit,True,13,served,202319.3093563051,760000.0,146522.4599524358,0.7242139191687071,3.756438287665177,0.6559588810399015,0.0,0.0,81,0.2040302267002519
bestfit-phase,99,16,poisson,BestFit,True,14,served,195824.08415410502,760000.0,140990.0373050524,0.7199831313603866,3.8810343645060184,0.6585985232643804,0.0,0.0,73,0.18387909319899245
bestfit-phase,99,16,poisson,BestFit,True,15,served,189342.77824651686,760000.0,150449.76259281384,0.7945893896039392,4.013884274004419,0.6129808635235142,0.0,0.0,79,0.19899244332493704
bestfit-phase,99,16,poisson,BestFit,True,0,demand,246037.316762929,760000.0,128228.66044469824,0.5211756579521385,3.088962316770441,0.7863959375966507,0.0,0.0,97,0.24433249370277077
bestfit-phase,99,16,poisson,BestFit,True,1,demand,242217.36101818326,760000.0,109403.90341358256,0.4516765559400575,3.1376776495510854,0.8305567053123314,0.0,0.0,91,0.22921914357682618
bestfit-phase,99,16,poisson,BestFit,True,2,demand,238726.11133058486,760000.0,116272.73786012242,0.4870549652572752,3.1835646120317427,0.8082620291264238,0.0,0.0,91,0.22921914357682618
bestfit-phase,99,16,poisson,BestFit,True,3,demand,243856.69986323206,760000.0,145023.79647200223,0.5947090916646512,3.1165844548304347,0.7387276238555234,0.0,0.0,97,0.24433249370277077
bestfit-phase,99,16,poisson,BestFit,True,4,demand,236537.7328720285,760000.0,157850.83758332554,0.6673389301009574,3.2130180279151266,0.6918781302622712,0.0,0.0,99,0.24937027707808565
bestfit-phase,99,16,poisson,BestFit,True,5,demand,231197.6516082533,760000.0,147797.6405951626,0.6392696446830454,3.287230621562548,0.7098916479490627,0.0,0.0,94,0.2367758186397985
bestfit-phase,99,16,poisson,BestFit,True,6,demand,225676.89013302897,760000.0,125704.05811572101,0.557008996542015,3.367646547911953,0.7632078719053629,0.0,0.0,87,0.21914357682619648
bestfit-phase,99,16,poisson,BestFit,True,7,demand,230611.50559863035,760000.0,143006.78598053998,0.6201199094959178,3.2955857862649234,0.7222570057989424,0.0,0.0,85,0.2141057934508816
bestfit-phase,99,16,poisson,BestFit,True,8,demand,211861.8564846702,760000.0,138514.64036240778,0.6537969725212446,3.5872431810536494,0.7005496954995846,0.0,0.0,88,0.2216624685138539
bestfit-phase,99,16,poisson,BestFit,True,9,demand,211929.27279793765,760000.0,133133.18682642953,0.628196308460721,3.5861020517190005,0.717035750249545,0.0,0.0,77,0.19395465994962216
bestfit-phase,99,16,poisson,BestFit,True,10,demand,217530.48534418293,760000.0,118051.0553001505,0.5426874082194354,3.493763178974691,0.7724932918240313,0.0,0.0,74,0.18639798488664988
bestfit-phase,99,16,poisson,BestFit,True,11,demand,214471.1402068246,760000.0,136918.51149794122,0.6384006322058262,3.5436003150218545,0.710451626488198,0.0,0.0,84,0.21158690176322417
bestfit-phase,99,16,poisson,BestFit,True,12,demand,199223.41378453636,760000.0,101324.62909976149,0.5085979964651437,3.814812654610735,0.7944882081776982,0.0,0.0,69,0.17380352644836272
bestfit-phase,99,16,poisson,BestFit,True,13,demand,202319.3093563051,760000.0,146522.4599524358,0.7242139191687071,3.756438287665177,0.6559588810399015,0.0,0.0,81,0.2040302267002519
bestfit-phase,99,16,poisson,BestFit,True,14,demand,195824.08415410502,760000.0,140990.0373050524,0.7199831313603866,3.8810343645060184,0.6585985232643804,0.0,0.0,73,0.18387909319899245
bestfit-phase,99,16,poisson,BestFit,True,15,demand,189342.77824651686,760000.0,150449.76259281384,0.7945893896039392,4.013884274004419,0.6129808635235142,0.0,0.0,79,0.19899244332493704
bestfit,42,16,poisson,BestFit,False,0,served,337649.84132339014,900000.0,193566.04458014577,0.5732745018374064,2.665483260624456,0.7526472554514574,0.013664216279714215,0.5543764652533133,122,0.30808080808080807
bestfit,42,16,poisson,BestFit,False,1,served,334324.56000434025,900000.0,202596.98880188225,0.6059889491793606,2.6919948686638997,0.7314097903484909,0.01763893810035588,0.6775475268074447,106,0.2676767676767677
bestfit,42,16,poisson,BestFit,False,2,served,361389.5263055358,900000.0,270829.9425001248,0.7494128157747226,2.4903876136108534,0.6403608280819799,0.05431010654783564,0.6775475268074447,123,0.3106060606060606
bestfit,42,16,poisson,BestFit,False,3,served,353641.40180121525,900000.0,246670.16859832327,0.6975149610366566,2.5449508892793538,0.6727088836527682,0.04190477056642664,0.6172601937763796,119,0.3005050505050505
bestfit,42,16,poisson,BestFit,False,4,served,329819.1517642243,900000.0,256680.30681033654,0.7782456095631097,2.7287681603261693,0.6227944401276363,0.04041593936182327,0.6775475268074447,111,0.2803030303030303
bestfit,42,16,poisson,BestFit,False,5,served,331858.4835759943,900000.0,234699.96032007932,0.707229050741847,2.7119993748597464,0.6665898176538044,0.034888062778869494,0.6775475268074447,104,0.26262626262626265
bestfit,42,16,poisson,BestFit,False,6,served,334701.466207485,900000.0,261267.60492547214,0.7805989256214061,2.688963422233951,0.6213747896950259,0.04537843430835532,0.6987725640921773,103,0.2601010101010101
bestfit,42,16,poisson,BestFit,False,7,served,326195.2255267519,900000.0,234000.25015418403,0.7173625848640548,2.759083915304546,0.6602363701747787,0.03909221286628083,0.6775475268074447,98,0.2474747474747475
bestfit,42,16,poisson,BestFit,False,8,served,287494.23592122394,900000.0,245140.15004406744,0.8526784867827336,3.1304975458590003,0.5790184773742015,0.028767239054008742,0.6775475268074447,93,0.23484848484848486
bestfit,42,16,poisson,BestFit,False,9,served,303477.41251381,900000.0,269614.61749694013,0.8884174122338383,2.9656243360749124,0.5588823029731231,0.04168497573823656,0.6895518681216336,97,0.24494949494949494
bestfit,42,16,poisson,BestFit,False,10,served,285739.71689058555,900000.0,249592.9606161258,0.8734976129051709,3.149719646235335,0.5672155922831289,0.032897240332734806,0.6872162138773825,98,0.2474747474747475
bestfit,42,16,poisson,BestFit,False,11,served,267552.78801442153,900000.0,251917.89629045854,0.9415633384350297,3.363822170118775,0.5300704963275726,0.028829970121484676,0.5580237812977671,94,0.23737373737373738
bestfit,42,16,poisson,BestFit,False,12,served,289011.3864203559,900000.0,277141.20745106146,0.9589283345673111,3.114064159018928,0.520957182536682,0.04363053067527207,0.6895518681216336,81,0.20454545454545456
bestfit,42,16,poisson,BestFit,False,13,served,288264.2410210504,900000.0,283414.8161742128,0.9831771543023837,3.122135429674324,0.508482164701607,0.047756653014927146,0.6775475268074447,87,0.2196969696969697
bestfit,42,16,poisson,BestFit,False,14,served,276312.4686883483,900000.0,269055.498165947,0.9737363624709009,3.2571820022175917,0.5133042023717734,0.04077307545842912,0.6775475268074447,85,0.21464646464646464
bestfit,42,16,poisson,BestFit,False,15,served,282119.2649813565,900000.0,284575.6426073985,1.008706876597755,3.1901401701846748,0.4956655134139837,0.04346203695159777,0.6872162138773825,79,0.1994949494949495
bestfit,42,16,poisson,BestFit,False,0,demand,337649.84132339014,2019641.984375,276132.0547811111,0.817805966378763,5.981468779784357,0.5992306123502483,0.013664216279714215,0.5543764652533133,122,0.30808080808080807
bestfit,42,16,poisson,BestFit,False,1,demand,334324.56000434025,2031466.984375,291042.4303387349,0.8705385878170497,6.076331886441808,0.5688808198619794,0.01763893810035588,0.6775475268074447,106,0.2676767676767677
