scheduler,seed,cards,arrival_mode,base_algo,phase_enabled,card_id,kind,mean_load,max_load,std_load,time_cv,time_lif,time_jfi,mean_cong_ratio,max_cong_ratio,completed_tasks,throughput
p2c-phase,42,4,poisson,P2C,True,0,served,190055.5780584162,760000.0,171191.25352432524,0.9007431156359286,3.9988302777748705,0.5520780282121394,0.0,0.0,79,0.1994949494949495
p2c-phase,42,4,poisson,P2C,True,1,served,236912.61483487216,760000.0,158551.22402072276,0.6692392641532946,3.207933864263493,0.6906644033036651,0.0,0.0,92,0.23232323232323232
p2c-phase,42,4,poisson,P2C,True,2,served,214580.061873619,760000.0,159694.4067715726,0.7442182902604793,3.541801569838378,0.6435582640971284,0.0,0.0,83,0.20959595959595959
p2c-phase,42,4,poisson,P2C,True,3,served,231865.4205186632,760000.0,163438.92214504007,0.7048870063480839,3.277763447002769,0.6680626094462927,0.0,0.0,84,0.21212121212121213
p2c-phase,42,4,poisson,P2C,True,0,demand,190055.5780584162,760000.0,171191.25352432524,0.9007431156359286,3.9988302777748705,0.5520780282121394,0.0,0.0,79,0.1994949494949495
p2c-phase,42,4,poisson,P2C,True,1,demand,236912.61483487216,760000.0,158551.22402072276,0.6692392641532946,3.207933864263493,0.6906644033036651,0.0,0.0,92,0.23232323232323232
p2c-phase,42,4,poisson,P2C,True,2,demand,214580.061873619,760000.0,159694.4067715726,0.7442182902604793,3.541801569838378,0.6435582640971284,0.0,0.0,83,0.20959595959595959
p2c-phase,42,4,poisson,P2C,True,3,demand,231865.4205186632,760000.0,163438.92214504007,0.7048870063480839,3.277763447002769,0.6680626094462927,0.0,0.0,84,0.21212121212121213
p2c-phase,99,4,poisson,P2C,True,0,served,222154.15950195314,760000.0,175806.16698532028,0.7913701340522261,3.421047806189369,0.6149052961122639,0.0,0.0,85,0.2125
p2c-phase,99,4,poisson,P2C,True,1,served,212880.84556396483,760000.0,153887.10548695087,0.7228790597823515,3.5700722532673375,0.6567910965956107,0.0,0.0,86,0.215
p2c-phase,99,4,poisson,P2C,True,2,served,255719.14157226562,780011.984375,173623.64859746682,0.6789622690345266,3.050268273149863,0.684467492846976,0.0,0.0,91,0.2275
p2c-phase,99,4,poisson,P2C,True,3,served,188893.92969970702,760000.0,157607.96776183875,0.834372856832377,4.023422040126993,0.5895607431173033,0.0,0.0,79,0.1975
p2c-phase,99,4,poisson,P2C,True,0,demand,222154.15950195314,760000.0,175806.16698532028,0.7913701340522261,3.421047806189369,0.6149052961122639,0.0,0.0,85,0.2125
p2c-phase,99,4,poisson,P2C,True,1,demand,212880.84556396483,760000.0,153887.10548695087,0.7228790597823515,3.5700722532673375,0.6567910965956107,0.0,0.0,86,0.215
p2c-phase,99,4,poisson,P2C,True,2,demand,255719.14157226562,780011.984375,173623.64859746682,0.6789622690345266,3.050268273149863,0.684467492846976,0.0,0.0,91,0.2275
p2c-phase,99,4,poisson,P2C,True,3,demand,188893.92969970702,760000.0,157607.96776183875,0.834372856832377,4.023422040126993,0.5895607431173033,0.0,0.0,79,0.1975
p2c-phase,123,4,poisson,P2C,True,0,served,251238.50543394184,760000.0,157518.22904274456,0.6269669084787676,3.025014014819583,0.7178299976804371,0.0,0.0,91,0.22524752475247525
p2c-phase,123,4,poisson,P2C,True,1,served,181576.61251982133,760000.0,169970.0530893569,0.9360789956955639,4.185561066775803,0.5329797513875956,0.0,0.0,73,0.1806930693069307
p2c-phase,123,4,poisson,P2C,True,2,served,207121.3225291035,760000.0,158112.55495033544,0.7633813506966111,3.6693469833035137,0.6318112863555843,0.0,0.0,82,0.20297029702970298
p2c-phase,123,4,poisson,P2C,True,3,served,224749.1524356049,760000.0,174411.78485154922,0.7760286655653648,3.381547791232517,0.6241338232653816,0.0,0.0,92,0.22772277227722773
p2c-phase,123,4,poisson,P2C,True,0,demand,251238.50543394184,760000.0,157518.22904274456,0.6269669084787676,3.025014014819583,0.7178299976804371,0.0,0.0,91,0.22524752475247525
p2c-phase,123,4,poisson,P2C,True,1,demand,181576.61251982133,760000.0,169970.0530893569,0.9360789956955639,4.185561066775803,0.5329797513875956,0.0,0.0,73,0.1806930693069307
p2c-phase,123,4,poisson,P2C,True,2,demand,207121.3225291035,760000.0,158112.55495033544,0.7633813506966111,3.6693469833035137,0.6318112863555843,0.0,0.0,82,0.20297029702970298
p2c-phase,123,4,poisson,P2C,True,3,demand,224749.1524356049,760000.0,174411.78485154922,0.7760286655653648,3.381547791232517,0.6241338232653816,0.0,0.0,92,0.22772277227722773
p2c-phase,2024,4,poisson,P2C,True,0,served,151376.8309959469,760000.0,161210.81756579835,1.0649636176497497,5.020583368007942,0.4685711726853895,0.0,0.0,67,0.16791979949874686
p2c-phase,2024,4,poisson,P2C,True,1,served,262713.4996989544,760000.0,186409.74351713207,0.7095552521310878,2.892885218577996,0.6651285985407285,0.0,0.0,101,0.2531328320802005
p2c-phase,2024,4,poisson,P2C,True,2,served,209882.76117539944,760000.0,153176.41595578194,0.7298189479591042,3.6210691899791927,0.6524707744233149,0.0,0.0,86,0.21553884711779447
p2c-phase,2024,4,poisson,P2C,True,3,served,234549.13861068687,760000.0,164784.65236663338,0.7025591879923673,3.2402591819425757,0.6695280453531542,0.0,0.0,82,0.20551378446115287
p2c-phase,2024,4,poisson,P2C,True,0,demand,151376.8309959469,760000.0,161210.81756579835,1.0649636176497497,5.020583368007942,0.4685711726853895,0.0,0.0,67,0.16791979949874686
p2c-phase,2024,4,poisson,P2C,True,1,demand,262713.4996989544,760000.0,186409.74351713207,0.7095552521310878,2.892885218577996,0.6651285985407285,0.0,0.0,101,0.2531328320802005
p2c-phase,2024,4,poisson,P2C,True,2,demand,209882.76117539944,760000.0,153176.41595578194,0.7298189479591042,3.6210691899791927,0.6524707744233149,0.0,0.0,86,0.21553884711779447
p2c-phase,2024,4,poisson,P2C,True,3,demand,234549.13861068687,760000.0,164784.65236663338,0.7025591879923673,3.2402591819425757,0.6695280453531542,0.0,0.0,82,0.20551378446115287
stps-spatial,21,4,poisson,STPS-spatial,False,0,served,339683.45245826064,900000.0,244352.94071621163,0.719354855080075,2.649525590624964,0.6589909997905682,0.02204033535502824,0.578757362741725,114,0.2893401015228426
stps-spatial,21,4,poisson,STPS-spatial,False,1,served,303255.8239163626,900000.0,263505.8955456813,0.8689227865195286,2.9677913135419893,0.569791865805199,0.03566630070310366,0.6872162138773825,97,0.24619289340101522
stps-spatial,21,4,poisson,STPS-spatial,False,2,served,338771.4072885271,900000.0,310907.4075520656,0.9177498480185192,2.656658680859338,0.5428101372483111,0.06122178304298146,0.6872162138773825,107,0.2715736040609137
stps-spatial,21,4,poisson,STPS-spatial,False,3,served,302257.5756984653,900000.0,298507.40751020104,0.9875928066332225,2.9775928623798915,0.5062420782960886,0.05296272215096347,0.6340560362367879,82,0.20812182741116753
stps-spatial,21,4,poisson,STPS-spatial,False,0,demand,339683.45245826064,2136535.859375,346876.3510301315,1.021175298707713,6.289784927446625,0.48952442435946325,0.02204033535502824,0.578757362741725,114,0.2893401015228426
stps-spatial,21,4,poisson,STPS-spatial,False,1,demand,303255.8239163626,2339641.9375,404599.3425260249,1.3341849046817076,7.715076687678945,0.35970584351170365,0.03566630070310366,0.6872162138773825,97,0.24619289340101522
stps-spatial,21,4,poisson,STPS-spatial,False,2,demand,338771.4072885271,2339641.9375,514565.15432390856,1.5189155378914851,6.906255625957707,0.3023793251276806,0.06122178304298146,0.6872162138773825,107,0.2715736040609137
stps-spatial,21,4,poisson,STPS-spatial,False,3,demand,302257.5756984653,2459392.9375,485643.30097366124,1.6067200296019812,8.136745396097238,0.2792087806738982,0.05296272215096347,0.6340560362367879,82,0.20812182741116753
stps-spatial,42,4,poisson,STPS-spatial,False,0,served,293813.67605279415,900000.0,234883.7008881318,0.7994307958827843,3.0631657861912553,0.6100947755282683,0.02176970744018074,0.6895518681216336,118,0.3010204081632653
stps-spatial,42,4,poisson,STPS-spatial,False,1,served,303696.14533093513,900000.0,257802.1024500565,0.8488817076329096,2.9634883874448836,0.5811925553619058,0.03458947896283752,0.6153257532382559,108,0.2755102040816326
stps-spatial,42,4,poisson,STPS-spatial,False,2,served,354930.80833217077,900000.0,282293.7717766689,0.7953487416411519,2.535705492090483,0.6125275528623235,0.05788482988427669,0.6172601937763796,87,0.22193877551020408
stps-spatial,42,4,poisson,STPS-spatial,False,3,served,315589.2158726283,900000.0,306577.4868274893,0.9714447497192801,2.8518084735925817,0.5144813902027908,0.06027203258653527,0.5569704027078277,87,0.22193877551020408
stps-spatial,42,4,poisson,STPS-spatial,False,0,demand,294303.0255027304,1964743.0,329081.0637738024,1.1181708486063435,6.675918457324089,0.44438399900246994,0.02176970744018074,0.6895518681216336,118,0.3010204081632653
stps-spatial,42,4,poisson,STPS-spatial,False,1,demand,303696.14533093513,2339641.9375,399134.512005493,1.31425610150751,7.703890791733665,0.36666715428696406,0.03458947896283752,0.6153257532382559,108,0.2755102040816326
stps-spatial,42,4,poisson,STPS-spatial,False,2,demand,354930.80833217077,2351466.9375,497043.43405989796,1.4003952950591079,6.6251418087643765,0.3377115402907508,0.05788482988427669,0.6172601937763796,87,0.22193877551020408
stps-spatial,42,4,poisson,STPS-spatial,False,3,demand,315589.2158726283,2031466.984375,509987.36796391243,1.6159847748718483,6.4370608442935495,0.27690040403207544,0.06027203258653527,0.5569704027078277,87,0.22193877551020408
stps-spatial,99,4,poisson,STPS-spatial,False,0,served,285872.2303961338,900000.0,218154.4262204484,0.7631186349165546,3.148259621974712,0.6319714145395722,0.01479422412256559,0.590842509826599,110,0.28205128205128205
stps-spatial,99,4,poisson,STPS-spatial,False,1,served,296197.17156951124,900000.0,259625.69485453438,0.8765299596846613,3.038516523405724,0.5655133757699902,0.02926704741264188,0.5569704027078277,103,0.2641025641025641
stps-spatial,99,4,poisson,STPS-spatial,False,2,served,375533.41771334136,900000.0,310533.7278498151,0.8269136998264613,2.3965909757916766,0.593899605681573,0.07614100985060261,0.7173786683071265,101,0.258974358974359
stps-spatial,99,4,poisson,STPS-spatial,False,3,served,313589.6526542468,900000.0,298374.58927222854,0.9514809775984737,2.8699926556323887,0.5248473079392495,0.05528674891220772,0.5563464330803936,86,0.2205128205128205
stps-spatial,99,4,poisson,STPS-spatial,False,0,demand,285770.5842422877,2199642.0,294751.3250452221,1.0314264003999805,7.697230300425379,0.4845335863081605,0.01479422412256559,0.590842509826599,110,0.28205128205128205
stps-spatial,99,4,poisson,STPS-spatial,False,1,demand,296197.17156951124,2031466.984375,379516.8132936164,1.2812978978921539,6.858495554196261,0.3785406368144861,0.02926704741264188,0.5569704027078277,103,0.2641025641025641
stps-spatial,99,4,poisson,STPS-spatial,False,2,demand,375438.1796123798,2351466.9375,551353.4442145801,1.4685598699200586,6.263260012414737,0.316789719730168,0.07614100985060261,0.7173786683071265,101,0.258974358974359
stps-spatial,99,4,poisson,STPS-spatial,False,3,demand,316029.31162860576,2028609.859375,492633.2733012833,1.5588214610935223,6.419056032875205,0.29155161999701584,0.05528674891220772,0.5563464330803936,86,0.2205128205128205
stps-spatial,123,4,poisson,STPS-spatial,False,0,served,319818.37503205886,900000.0,251181.86188046756,0.7853890879637196,2.814097219741621,0.6184919113280857,0.0253946513730293,0.5569704027078277,124,0.31313131313131315
stps-spatial,123,4,poisson,STPS-spatial,False,1,served,317659.1185438368,900000.0,259618.76117946103,0.8172872932770345,2.833225767689714,0.5995352930890775,0.03949557100559921,0.590842509826599,98,0.2474747474747475
stps-spatial,123,4,poisson,STPS-spatial,False,2,served,334463.7502909959,900000.0,321977.52559267933,0.9626679283257062,2.69087456926787,0.5190142047037033,0.07083809602976573,0.7143862656209515,96,0.24242424242424243
stps-spatial,123,4,poisson,STPS-spatial,False,3,served,280009.5591017598,900000.0,253426.4883498249,0.9050637026921134,3.2141759834453585,0.549710210223918,0.03518190600278314,0.5930303278321585,82,0.20707070707070707
stps-spatial,123,4,poisson,STPS-spatial,False,0,demand,318101.2035121725,2031466.984375,359635.96302844316,1.130570897116022,6.386228539676882,0.43894484528744704,0.0253946513730293,0.5569704027078277,124,0.31313131313131315
stps-spatial,123,4,poisson,STPS-spatial,False,1,demand,317659.1185438368,2199642.0,419530.6723632038,1.3206945680840223,6.9245359934361534,0.3644003930402509,0.03949557100559921,0.590842509826599,98,0.2474747474747475
stps-spatial,123,4,poisson,STPS-spatial,False,2,demand,334463.7502909959,2339641.9375,545234.4451024537,1.6301750029056348,6.9952033231237305,0.27341300197406376,0.07083809602976573,0.7143862656209515,96,0.24242424242424243
stps-spatial,123,4,poisson,STPS-spatial,False,3,demand,280009.5591017598,2211467.0,400551.9072546284,1.4304936893567324,7.8978267995355065,0.3282657639444562,0.03518190600278314,0.5930303278321585,82,0.20707070707070707
stps-spatial,2024,4,poisson,STPS-spatial,False,0,served,299130.99414804194,900000.0,253783.2893843022,0.8484018518612723,3.0087153040202312,0.5814677949098896,0.02256093890866211,0.5419248217196855,122,0.30886075949367087
stps-spatial,2024,4,poisson,STPS-spatial,False,1,served,353520.5293735166,900000.0,273894.9005817271,0.7747637769922548,2.54582103504686,0.6248988795900214,0.053076550117156826,0.6153257532382559,104,0.26329113924050634
stps-spatial,2024,4,poisson,STPS-spatial,False,2,served,288248.12196647545,900000.0,269954.320732189,0.9365345345201794,3.1223100218660713,0.5327375383236933,0.039612844956775244,0.6172601937763796,92,0.23291139240506328
stps-spatial,2024,4,poisson,STPS-spatial,False,3,served,299663.0906596123,900000.0,299669.8092955445,1.0000224206321753,3.003372881254539,0.49998878980958356,0.052974574591909344,0.6872162138773825,82,0.20759493670886076
stps-spatial,2024,4,poisson,STPS-spatial,False,0,demand,296066.4549075356,1964743.0,344831.8733471267,1.1647110560188962,6.636155388200288,0.4243488224291453,0.02256093890866211,0.5419248217196855,122,0.30886075949367087
stps-spatial,2024,4,poisson,STPS-spatial,False,1,demand,355929.3065887065,2339641.9375,473145.7972782689,1.3293252017176875,6.573333227105036,0.36138846275264136,0.053076550117156826,0.6153257532382559,104,0.26329113924050634
stps-spatial,2024,4,poisson,STPS-spatial,False,2,demand,287002.47457723494,2351466.9375,426110.5615560315,1.4846929880437716,8.19319394706891,0.312079349342532,0.039612844956775244,0.6172601937763796,92,0.23291139240506328
stps-spatial,2024,4,poisson,STPS-spatial,False,3,demand,299663.0906596123,2199642.0,482127.82646559906,1.6088995992277495,7.340383479187219,0.27866346933307096,0.052974574591909344,0.6872162138773825,82,0.20759493670886076
stps,21,4,poisson,STPS-spatial,True,0,served,312941.8712666576,900000.0,264522.87230884813,0.8452779784250997,2.8759334644391847,0.583262174100254,0.03488456340338486,0.6775475268074447,101,0.2518703241895262
stps,21,4,poisson,STPS-spatial,True,1,served,322854.87764962594,900000.0,253505.9969686847,0.7852010749046163,2.7876301778432886,0.618604890467441,0.03222970763449806,0.6775475268074447,96,0.23940149625935161
stps,21,4,poisson,STPS-spatial,True,2,served,344780.72177710023,900000.0,277488.1064652303,0.8048248899618743,2.610354765084132,0.6068907209349454,0.03447157124822894,0.6775475268074447,104,0.2593516209476309
stps,21,4,poisson,STPS-spatial,True,3,served,316952.704978277,900000.0,265615.6035865476,0.8380291425648256,2.8395403663195853,0.5874429911687833,0.03622242232274385,0.6775475268074447,99,0.24688279301745636
stps,21,4,poisson,STPS-spatial,True,0,demand,312941.8712666576,1851467.0,414611.3153148111,1.3248828404989021,5.916328781783138,0.36293496989257895,0.03488456340338486,0.6775475268074447,101,0.2518703241895262
stps,21,4,poisson,STPS-spatial,True,1,demand,322854.87764962594,1851467.0,391285.08377514867,1.211953452968382,5.734672536089978,0.4050499731515819,0.03222970763449806,0.6775475268074447,96,0.23940149625935161
stps,21,4,poisson,STPS-spatial,True,2,demand,344879.5796324618,1851467.0,417615.4641215291,1.2109022649777696,5.3684448408720185,0.405468259232818,0.03447157124822894,0.6775475268074447,104,0.2593516209476309
stps,21,4,poisson,STPS-spatial,True,3,demand,316952.704978277,1851467.0,410236.0237105516,1.294313054493944,5.841461426009581,0.3737973607671391,0.03622242232274385,0.6775475268074447,99,0.24688279301745636
stps,42,4,poisson,STPS-spatial,True,0,served,309766.1397002249,900000.0,266685.95281763724,0.8609267400101304,2.9054176188235803,0.5743182614191998,0.03777566098353461,0.6775475268074447,100,0.25252525252525254
stps,42,4,poisson,STPS-spatial,True,1,served,330070.5564014165,900000.0,274677.5341602472,0.8321782383588227,2.7266897411638915,0.5908347514045955,0.04163374466650735,0.6775475268074447,100,0.25252525252525254
stps,42,4,poisson,STPS-spatial,True,2,served,320668.8062756471,900000.0,215596.6669356694,0.6723343921090422,2.806634079731346,0.6886893284658445,0.017661588990052424,0.5138989784857089,100,0.25252525252525254
stps,42,4,poisson,STPS-spatial,True,3,served,310145.07820391416,900000.0,270799.78778877173,0.8731390785144955,2.9018677491579217,0.5674171428444553,0.039554149424786564,0.6775475268074447,100,0.25252525252525254
stps,42,4,poisson,STPS-spatial,True,0,demand,309766.1397002249,1851467.0,422864.55185655836,1.365109021488869,5.976983158300486,0.3492202177272903,0.03777566098353461,0.6775475268074447,100,0.25252525252525254
stps,42,4,poisson,STPS-spatial,True,1,demand,330070.5564014165,1851467.0,438442.59079230716,1.3283299048918913,5.609306750003874,0.3617342549264794,0.04163374466650735,0.6775475268074447,100,0.25252525252525254
stps,42,4,poisson,STPS-spatial,True,2,demand,320798.7734473643,1851467.0,316654.40209097706,0.9870810872752067,5.771427926933091,0.5065011774117412,0.017661588990052424,0.5138989784857089,100,0.25252525252525254
stps,42,4,poisson,STPS-spatial,True,3,demand,310145.07820391416,2031466.984375,429016.4693419054,1.383276729156526,6.550053917152125,0.34323515152362016,0.039554149424786564,0.6775475268074447,100,0.25252525252525254
stps,99,4,poisson,STPS-spatial,True,0,served,306511.5704015032,900000.0,218349.82000172333,0.7123705630939292,2.9362676222012736,0.6633623178145993,0.021225790778275206,0.6775475268074447,105,0.26582278481012656
stps,99,4,poisson,STPS-spatial,True,1,served,335890.7702581092,900000.0,281911.75416662253,0.8392959233443436,2.679442484556546,0.5867106585019852,0.04407263168123628,0.5569704027078277,100,0.25316455696202533
stps,99,4,poisson,STPS-spatial,True,2,served,316227.90204212815,900000.0,250868.21531207362,0.7933146116836102,2.846048669924456,0.6137424019478054,0.03312676733600811,0.5543764652533133,87,0.22025316455696203
stps,99,4,poisson,STPS-spatial,True,3,served,323053.4016910601,900000.0,283386.99195471505,0.8772140781409307,2.7859171124304734,0.5651299434518892,0.03790119943296642,0.6775475268074447,108,0.27341772151898736
stps,99,4,poisson,STPS-spatial,True,0,demand,306511.5704015032,1851467.0,325880.327217934,1.0631909483581956,6.040447339637917,0.46940092868172667,0.021225790778275206,0.6775475268074447,105,0.26582278481012656
stps,99,4,poisson,STPS-spatial,True,1,demand,336469.52939576743,2031466.984375,455996.9369549738,1.355239916594688,6.037595701527898,0.35252537508852577,0.04407263168123628,0.5569704027078277,100,0.25316455696202533
stps,99,4,poisson,STPS-spatial,True,2,demand,319062.438711432,2019641.984375,405008.55217163014,1.269370828503978,6.329927121887307,0.38295068322868225,0.03312676733600811,0.5543764652533133,87,0.22025316455696203
stps,99,4,poisson,STPS-spatial,True,3,demand,323053.4016910601,1851467.0,433998.3259372235,1.343425958882988,5.7311484426670125,0.3565325107928743,0.03790119943296642,0.6775475268074447,108,0.27341772151898736
rr,21,4,bursty,RR,False,0,served,321397.2299461173,900000.0,316141.42458614183,0.983647011018556,2.800273045759872,0.5082433404663024,0.06536370454343693,0.6444749120666406,103,0.25879396984924624
rr,21,4,bursty,RR,False,1,served,288165.7968455559,900000.0,301584.3234112223,1.0465652992567267,3.123202024154033,0.4772588711702189,0.057666633403443406,0.6440731974097896,98,0.24623115577889448
rr,21,4,bursty,RR,False,2,served,293824.119442427,900000.0,309358.44263862213,1.052869462267678,3.0630569121006057,0.474263137518076,0.06190565558772071,0.6728591885419839,101,0.2537688442211055
rr,21,4,bursty,RR,False,3,served,275871.34741088253,900000.0,294150.83867824514,1.0662609272000152,3.2623902715766304,0.4679649088273338,0.047181860483760135,0.6440731974097896,98,0.24623115577889448
rr,21,4,bursty,RR,False,0,demand,323676.51096056454,2531466.921875,523684.27929368155,1.6179248773399104,7.8209781561301615,0.27642017779702394,0.06536370454343693,0.6444749120666406,103,0.25879396984924624
rr,21,4,bursty,RR,False,1,demand,288165.7968455559,2528609.796875,496366.4523463439,1.7225030096558418,8.774843595439688,0.25207860118197106,0.057666633403443406,0.6440731974097896,98,0.24623115577889448
rr,21,4,bursty,RR,False,2,demand,294119.8169534194,2528609.796875,493550.28766350786,1.6780585979409637,8.597209882241506,0.2620627031065842,0.06190565558772071,0.6728591885419839,101,0.2537688442211055
rr,21,4,bursty,RR,False,3,demand,275871.34741088253,2528609.796875,463298.58372430434,1.679400880419335,9.165902224375955,0.2617535650142276,0.047181860483760135,0.6440731974097896,98,0.24623115577889448
rr,42,4,bursty,RR,False,0,served,275472.1500749684,900000.0,282410.923960672,1.0251886583954684,3.267117927366049,0.487564238862925,0.04806134763653269,0.6424008913604782,100,0.25252525252525254
rr,42,4,bursty,RR,False,1,served,274634.8874215791,900000.0,290452.1013641319,1.0575936076113759,3.277078190792462,0.4720311537058362,0.04937083907764073,0.6172601937763796,100,0.25252525252525254
rr,42,4,bursty,RR,False,2,served,288314.30165916984,900000.0,297513.26045107027,1.0319060093063817,3.1215933265216,0.48430136823261066,0.05589929165015823,0.5925038537037898,101,0.255050505050505
rr,42,4,bursty,RR,False,3,served,279306.0186311356,900000.0,286873.9648166339,1.0270955356514995,3.2222721315167275,0.4866357086128169,0.04914297670669779,0.6424008913604782,99,0.25
rr,42,4,bursty,RR,False,0,demand,274462.9531841856,2516784.796875,453120.2961973827,1.6509342734256174,9.169852498038397,0.26841429603100053,0.04806134763653269,0.6424008913604782,100,0.25252525252525254
rr,42,4,bursty,RR,False,1,demand,274634.8874215791,2351466.9375,468750.12762728176,1.7068120224206091,8.562156685834214,0.25554485834207724,0.04937083907764073,0.6172601937763796,100,0.25252525252525254
rr,42,4,bursty,RR,False,2,demand,288314.30165916984,2208609.84375,482735.37286191335,1.6743372426685166,7.660424165711015,0.26292228853897515,0.05589929165015823,0.5925038537037898,101,0.255050505050505
rr,42,4,bursty,RR,False,3,demand,279306.0186311356,2516784.796875,462482.5335642778,1.65582731024158,9.010850568883667,0.2672536210891686,0.04914297670669779,0.6424008913604782,99,0.25
rr,99,4,bursty,RR,False,0,served,319284.7518345244,900000.0,305348.8067024087,0.9563526129824758,2.818800443268405,0.522299493200686,0.06302222067070075,0.6772585462343186,101,0.26098191214470284
rr,99,4,bursty,RR,False,1,served,290935.7205214389,900000.0,296905.0351684485,1.0205176409287622,3.0934668262355203,0.48984640123044615,0.05559058052490132,0.6440731974097896,100,0.25839793281653745
rr,99,4,bursty,RR,False,2,served,304603.6759629361,900000.0,303744.0189317046,0.997177785105469,2.9546590242381425,0.5014130986635409,0.06036037035283729,0.6440731974097896,98,0.2532299741602067
rr,99,4,bursty,RR,False,3,served,317093.20597141475,900000.0,305781.9367172365,0.9643282509963397,2.8382821929055555,0.5181537831738151,0.06375622916615,0.6172601937763796,101,0.26098191214470284
rr,99,4,bursty,RR,False,0,demand,318252.0852486071,2788609.859375,514332.8165347864,1.616117663873304,8.762267361725653,0.2768674757035876,0.06302222067070075,0.6772585462343186,101,0.26098191214470284
rr,99,4,bursty,RR,False,1,demand,290935.7205214389,2528609.796875,487846.732074272,1.6768196466212983,8.691300581252166,0.26234847187369953,0.05559058052490132,0.6440731974097896,100,0.25839793281653745
rr,99,4,bursty,RR,False,2,demand,304603.6759629361,2528609.796875,509053.6332535737,1.6711999014598724,8.301310839015217,0.2636498715972129,0.06036037035283729,0.6440731974097896,98,0.2532299741602067
rr,99,4,bursty,RR,False,3,demand,317093.20597141475,2351466.9375,510319.235063263,1.609366663974715,7.4156963732360115,0.27854679447904485,0.06375622916615,0.6172601937763796,101,0.26098191214470284
rr,123,4,bursty,RR,False,0,served,301015.87655317603,900000.0,296025.4002329777,0.9834212189159507,2.9898755185459804,0.5083580949365017,0.05565926596063207,0.6440731974097896,101,0.2537688442211055
rr,123,4,bursty,RR,False,1,served,326412.8264834917,900000.0,305906.617692257,0.9371770741604978,2.7572445902199174,0.5323960696925089,0.06831028927383163,0.6440731974097896,101,0.2537688442211055
rr,123,4,bursty,RR,False,2,served,288187.45255574747,900000.0,288370.72983726213,1.0006359655144224,3.122967332611063,0.49968211835580245,0.05045465398930117,0.6424008913604782,97,0.24371859296482412
rr,123,4,bursty,RR,False,3,served,303357.725846027,900000.0,293800.749397094,0.968496017623155,2.9667943926267637,0.515999989342337,0.0551745869594496,0.6172601937763796,101,0.2537688442211055
rr,123,4,bursty,RR,False,0,demand,301015.87655317603,2528609.796875,488989.0060559556,1.6244625089387041,8.400253919591208,0.2748099491858863,0.05565926596063207,0.6440731974097896,101,0.2537688442211055
rr,123,4,bursty,RR,False,1,demand,326412.8264834917,2528609.796875,521590.0368596533,1.5979458971598737,7.746661870234086,0.28141814899515183,0.06831028927383163,0.6440731974097896,101,0.2537688442211055
rr,123,4,bursty,RR,False,2,demand,288187.45255574747,2516784.796875,473700.6229855559,1.643723967801556,8.733151893169772,0.2701367728879361,0.05045465398930117,0.6424008913604782,97,0.24371859296482412
rr,123,4,bursty,RR,False,3,demand,306200.60771631595,2351466.9375,480070.4763572674,1.5678299267192695,7.679497944297195,0.2891769166259902,0.0551745869594496,0.6172601937763796,101,0.2537688442211055
rr,2024,4,bursty,RR,False,0,served,286938.68712668115,900000.0,307704.9761762212,1.0723718689086073,3.1365585763716037,0.465120297443794,0.06012688041649156,0.6725190879015281,97,0.24556962025316456
rr,2024,4,bursty,RR,False,1,served,293339.2071004747,900000.0,300288.41120270616,1.0236899941570077,3.068120381506764,0.48829526842852583,0.05881317856184989,0.6431347003314721,99,0.25063291139240507
rr,2024,4,bursty,RR,False,2,served,303186.62115555775,900000.0,302718.5546884802,0.9984561770394302,2.968468715966961,0.5007725073269073,0.06224047941942045,0.7215064524392443,104,0.26329113924050634
rr,2024,4,bursty,RR,False,3,served,286675.8669328521,900000.0,301232.04663600394,1.050775741463307,3.139434126873353,0.47525588349322906,0.05147788658979888,0.6521216451609496,100,0.25316455696202533
rr,2024,4,bursty,RR,False,0,demand,279981.08768047864,2339641.9375,478411.5762980455,1.7087281868267499,8.356428489091583,0.2551181798750829,0.06012688041649156,0.6725190879015281,97,0.24556962025316456
rr,2024,4,bursty,RR,False,1,demand,291310.2291114517,2339641.9375,478139.73410104396,1.6413420687610443,8.031444500374485,0.270708980755393,0.05881317856184989,0.6431347003314721,99,0.25063291139240507
rr,2024,4,bursty,RR,False,2,demand,301636.3159216772,2341409.640625,494762.90361302346,1.6402630502273254,7.7623598918141195,0.27096871968585856,0.06224047941942045,0.7215064524392443,104,0.26329113924050634
rr,2024,4,bursty,RR,False,3,demand,280126.2182382318,2528609.796875,464702.03999364394,1.6589023437943273,9.026680232853312,0.2665275757866461,0.05147788658979888,0.6521216451609496,100,0.25316455696202533
rr-phase,21,4,bursty,RR,True,0,served,207642.0236877748,760000.0,164799.92635937294,0.7936732817012886,3.6601454103663986,0.6135280688440766,0.0,0.0,84,0.21105527638190955
rr-phase,21,4,bursty,RR,True,1,served,209618.0696647299,760000.0,153717.09167474345,0.7333198512924181,3.625641631065343,0.6502973791741122,0.0,0.0,83,0.20854271356783918
rr-phase,21,4,bursty,RR,True,2,served,216644.33031858513,773333.3330078125,171039.9918720161,0.7894967369812733,3.5695987606534243,0.6160271420414747,0.0,0.0,86,0.21608040201005024
rr-phase,21,4,bursty,RR,True,3,served,206578.3725831305,760000.0,158964.39799905833,0.7695113288545657,3.678991128145148,0.6280824381263818,0.0,0.0,84,0.21105527638190955
